b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
25165824	25165824	8116216	8116232	16777216	69184	16163264	16777216	78180	54116	0	221231	69	
25165824	25165824	8116196	8116252	16777216	6304	16226144	16777216	6304	0	0	65587	0	
25165824	25165824	8116196	8116252	16777216	10376	16222072	16777216	12060	1684	0	72127	26	
25165824	25165824	8116104	8116344	16777216	12756	16219692	16777216	12756	0	0	68780	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	63178	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	67560	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	67148	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	65039	0	
25165824	25165824	8116104	8116344	16777216	13932	16218516	16777216	13932	0	0	69259	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	14212	336	0	79380	2	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	66391	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	64388	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	63657	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	68543	0	
25165824	25165824	8116188	8116260	16777216	14944	16217504	16777216	14944	0	0	71650	0	
25165824	25165824	8116176	8116272	16777216	14164	16218284	16777216	14944	780	0	71242	5	
25165824	25165824	8116200	8116248	16777216	14236	16218212	16777216	14236	0	0	72197	0	
25165824	25165824	8116224	8116224	16777216	14932	16217516	16777216	15004	72	0	98548	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	14644	768	0	83434	5	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	65574	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	62366	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61966	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	62237	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	60227	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	60342	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	60149	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	128914	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61480	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61086	0	
25165824	25165824	8116216	8116232	16777216	13960	16218488	16777216	13960	0	0	62814	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13960	84	0	66633	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	62711	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	62314	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	66068	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	62495	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	62354	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61585	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61221	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61566	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61653	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61297	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	60836	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61282	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	61690	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	61665	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	60855	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59389	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	60880	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59840	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	65437	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61137	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	60261	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59968	0	
25165824	25165824	8116216	8116232	16777216	13932	16218516	16777216	13932	0	0	82695	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13932	56	0	96325	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59657	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58983	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58757	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59045	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	66581	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	63538	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61787	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	94143	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	63895	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	65615	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61632	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61040	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	69393	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	64007	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61097	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	64423	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	64381	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61811	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	62350	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	65957	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	62947	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	62560	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	69914	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	73411	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	72930	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	65713	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	66385	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	64640	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	66817	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	66440	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	65806	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	67000	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	67463	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	70742	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	63917	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	63079	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	67493	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	84755	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	99919	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	117062	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	122727	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	100627	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	97304	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	100137	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	72543	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	68626	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	67375	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	65261	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	65204	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	64593	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	69417	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	96357	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	73172	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	66028	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	65208	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	62476	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	65309	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	63403	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	62130	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	62180	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61742	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	62649	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	62579	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61740	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	60887	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	60932	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	60897	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	61198	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	62061	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	61139	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	60932	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59363	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59366	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58467	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59998	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59394	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58342	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58748	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	58846	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	58622	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58578	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58776	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58683	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58866	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58374	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58010	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58617	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58908	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	58169	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	58381	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58341	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58360	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58303	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58246	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	57840	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58130	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	57915	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	57968	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	58063	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	57882	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	57757	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	62070	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59707	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	97569	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	62155	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	60301	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59244	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	107285	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	59008	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	59363	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59157	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58807	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58446	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58626	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59238	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59571	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59063	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59247	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	59635	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	59636	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59676	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59741	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59407	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59533	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59304	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59691	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59368	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59135	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	58679	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	58635	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58989	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	60289	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59575	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59202	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	60035	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59342	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58987	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58223	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	58490	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	58568	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58048	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58415	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	57953	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58076	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	57830	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59424	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59153	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59389	0	
25165824	25165824	8116216	8116232	16777216	13876	16218572	16777216	13876	0	0	58661	0	
25165824	25165824	8116172	8116276	16777216	13876	16218572	16777216	13876	0	0	58351	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58007	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59269	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58437	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58696	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	59031	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	57750	0	
25165824	25165824	8116160	8116288	16777216	13876	16218572	16777216	13876	0	0	58820	0	
