b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087120	6087216	12582912	46300	12128036	12582912	66428	50928	0	213742	84	
18874368	18874368	6087152	6087184	12582912	36056	12138280	12582912	37688	1632	0	118248	10	
18874368	18874368	6087160	6087176	12582912	33488	12140848	12582912	5720	4780	0	79789	13	
18874368	18874368	6087120	6087216	12582912	31392	12142944	12582912	31392	0	0	88564	0	
18874368	18874368	6087156	6087180	12582912	4904	12169432	12582912	4904	0	0	55241	0	
18874368	18874368	6087168	6087168	12582912	14800	12159536	12582912	14800	0	0	76554	0	
18874368	18874368	6087156	6087180	12582912	5756	12168580	12582912	6368	612	0	59910	4	
18874368	18874368	6086960	6087376	12582912	31564	12142772	12582912	31564	0	0	99231	0	
18874368	18874368	6087076	6087260	12582912	10492	12163844	12582912	10492	0	0	61970	0	
18874368	18874368	6086528	6087808	12582912	14704	12159632	12582912	15952	1248	0	69698	11	
18874368	18874368	6087068	6087268	12582912	10516	12163820	12582912	10516	0	0	58059	0	
18874368	18874368	6087136	6087200	12582912	700	12173636	12582912	700	0	0	45384	0	
18874368	18874368	6086556	6087780	12582912	48108	12126228	12582912	31736	0	0	124871	0	
18874368	18874368	6087136	6087200	12582912	14188	12160148	12582912	14188	0	0	63936	0	
18874368	18874368	6087136	6087200	12582912	9520	12164816	12582912	9520	0	0	54932	0	
18874368	18874368	6087136	6087200	12582912	420	12173916	12582912	420	0	0	41838	0	
18874368	18874368	6086976	6087360	12582912	36048	12138288	12582912	31448	0	0	107888	0	
18874368	18874368	6087144	6087192	12582912	6832	12167504	12582912	6832	0	0	53603	0	
18874368	18874368	6087080	6087256	12582912	276	12174060	12582912	276	0	0	42305	0	
18874368	18874368	6087136	6087200	12582912	14188	12160148	12582912	14188	0	0	62516	0	
18874368	18874368	6087136	6087200	12582912	9520	12164816	12582912	9520	0	0	54734	0	
18874368	18874368	6087136	6087200	12582912	420	12173916	12582912	420	0	0	41287	0	
18874368	18874368	6086804	6087532	12582912	31564	12142772	12582912	31564	0	0	111839	0	
18874368	18874368	6087076	6087260	12582912	10704	12163632	12582912	10704	0	0	86365	0	
18874368	18874368	6087080	6087256	12582912	1144	12173192	12582912	1144	0	0	99678	0	
18874368	18874368	6087136	6087200	12582912	14956	12159380	12582912	14956	0	0	96125	0	
18874368	18874368	6087136	6087200	12582912	9100	12165236	12582912	9868	768	0	75261	5	
18874368	18874368	6087136	6087200	12582912	420	12173916	12582912	420	0	0	45946	0	
18874368	18874368	6087092	6087244	12582912	31372	12142964	12582912	31372	0	0	86474	0	
18874368	18874368	6087164	6087172	12582912	10648	12163688	12582912	10648	0	0	58241	0	
18874368	18874368	6087080	6087256	12582912	1128	12173208	12582912	1128	0	0	44153	0	
18874368	18874368	6087136	6087200	12582912	14188	12160148	12582912	14188	0	0	61573	0	
18874368	18874368	6087136	6087200	12582912	9660	12164676	12582912	9660	0	0	54395	0	
18874368	18874368	6087068	6087268	12582912	436	12173900	12582912	436	0	0	45954	0	
18874368	18874368	6086816	6087520	12582912	31564	12142772	12582912	31564	0	0	83635	0	
18874368	18874368	6087076	6087260	12582912	10704	12163632	12582912	10704	0	0	77168	0	
18874368	18874368	6087152	6087184	12582912	1360	12172976	12582912	1360	0	0	67777	0	
18874368	18874368	6087136	6087200	12582912	14188	12160148	12582912	14188	0	0	82889	0	
18874368	18874368	6087136	6087200	12582912	9716	12164620	12582912	9716	0	0	82742	0	
18874368	18874368	6087148	6087188	12582912	448	12173888	12582912	504	56	0	73385	0	
18874368	18874368	6086976	6087360	12582912	31448	12142888	12582912	31476	28	0	102789	6	
18874368	18874368	6087156	6087180	12582912	10648	12163688	12582912	10648	0	0	59184	0	
18874368	18874368	6087096	6087240	12582912	1240	12173096	12582912	1240	0	0	45839	0	
18874368	18874368	6087136	6087200	12582912	14188	12160148	12582912	14188	0	0	61904	0	
18874368	18874368	6087148	6087188	12582912	9660	12164676	12582912	9660	0	0	55119	0	
18874368	18874368	6087068	6087268	12582912	436	12173900	12582912	436	0	0	40525	0	
18874368	18874368	6086804	6087532	12582912	31564	12142772	12582912	31564	0	0	81855	0	
18874368	18874368	6087076	6087260	12582912	10704	12163632	12582912	10704	0	0	53767	0	
18874368	18874368	6087152	6087184	12582912	1360	12172976	12582912	1360	0	0	46226	0	
18874368	18874368	6087136	6087200	12582912	14188	12160148	12582912	14188	0	0	60634	0	
18874368	18874368	6087136	6087200	12582912	9660	12164676	12582912	9660	0	0	52235	0	
18874368	18874368	6087068	6087268	12582912	436	12173900	12582912	436	0	0	39457	0	
18874368	18874368	6086804	6087532	12582912	31564	12142772	12582912	31564	0	0	98732	0	
18874368	18874368	6087132	6087204	12582912	10684	12163652	12582912	10684	0	0	52524	0	
18874368	18874368	6087096	6087240	12582912	1240	12173096	12582912	1240	0	0	41793	0	
