b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521780	1521804	3145728	35340	3008244	3145728	55136	46104	0	170410	84	
4718592	4718592	1521776	1521808	3145728	17700	3025884	3145728	23064	5364	0	107825	59	
4718592	4718592	1521768	1521816	3145728	1256	3042328	3145728	4420	3164	0	60216	17	
4718592	4718592	1521636	1521948	3145728	16828	3026756	3145728	18016	1188	0	93573	94	
4718592	4718592	1521732	1521852	3145728	3976	3039608	3145728	4360	384	0	60252	2	
4718592	4718592	1521724	1521860	3145728	17936	3025648	3145728	17936	0	0	86012	0	
4718592	4718592	1521732	1521852	3145728	4904	3038680	3145728	4916	12	0	61160	0	
4718592	4718592	1521792	1521792	3145728	18616	3024968	3145728	18616	0	0	87376	0	
4718592	4718592	1521732	1521852	3145728	5088	3038496	3145728	5088	0	0	61267	0	
4718592	4718592	1521792	1521792	3145728	18616	3024968	3145728	18648	32	0	94146	0	
4718592	4718592	1521768	1521816	3145728	5864	3037720	3145728	5864	0	0	60179	0	
4718592	4718592	1521788	1521796	3145728	18464	3025120	3145728	19692	1228	0	95726	20	
4718592	4718592	1521768	1521816	3145728	5740	3037844	3145728	5740	0	0	59936	0	
4718592	4718592	1521776	1521808	3145728	18928	3024656	3145728	18928	0	0	50610	0	
4718592	4718592	1521768	1521816	3145728	5884	3037700	3145728	5896	12	0	37404	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	48671	0	
4718592	4718592	1521768	1521816	3145728	6020	3037564	3145728	6020	0	0	34562	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	47700	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	33119	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	48047	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	32918	0	
4718592	4718592	1521776	1521808	3145728	19512	3024072	3145728	19512	0	0	47344	0	
4718592	4718592	1521768	1521816	3145728	6024	3037560	3145728	6036	12	0	45189	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	51696	0	
4718592	4718592	1521768	1521816	3145728	6020	3037564	3145728	6020	0	0	35378	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	48646	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	33243	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	51678	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	33072	0	
4718592	4718592	1521776	1521808	3145728	19512	3024072	3145728	19512	0	0	47414	0	
4718592	4718592	1521768	1521816	3145728	6024	3037560	3145728	6036	12	0	37458	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	47446	0	
4718592	4718592	1521768	1521816	3145728	6020	3037564	3145728	6020	0	0	33359	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	47602	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	32800	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	47096	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	33826	0	
4718592	4718592	1521776	1521808	3145728	19512	3024072	3145728	19512	0	0	47460	0	
4718592	4718592	1521768	1521816	3145728	6024	3037560	3145728	6036	12	0	37242	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	49031	0	
4718592	4718592	1521768	1521816	3145728	6020	3037564	3145728	6020	0	0	34159	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	48184	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	33943	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	48343	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	33204	0	
4718592	4718592	1521776	1521808	3145728	19512	3024072	3145728	19512	0	0	48342	0	
4718592	4718592	1521768	1521816	3145728	6024	3037560	3145728	6036	12	0	37923	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	49052	0	
4718592	4718592	1521768	1521816	3145728	6020	3037564	3145728	6020	0	0	34318	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	48946	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	33953	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	52370	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	35923	0	
4718592	4718592	1521776	1521808	3145728	19600	3023984	3145728	19600	0	0	54728	0	
4718592	4718592	1521768	1521816	3145728	5324	3038260	3145728	6008	684	0	39805	3	
4718592	4718592	1521764	1521820	3145728	18928	3024656	3145728	18928	0	0	48605	0	
4718592	4718592	1521768	1521816	3145728	5880	3037704	3145728	5880	0	0	34867	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	48446	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	33648	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	48662	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	33317	0	
4718592	4718592	1521776	1521808	3145728	19512	3024072	3145728	19512	0	0	47496	0	
4718592	4718592	1521768	1521816	3145728	6024	3037560	3145728	6036	12	0	36644	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	48719	0	
4718592	4718592	1521768	1521816	3145728	6020	3037564	3145728	6020	0	0	33745	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	48734	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	33337	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	47710	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	33184	0	
4718592	4718592	1521776	1521808	3145728	19512	3024072	3145728	19512	0	0	47817	0	
4718592	4718592	1521768	1521816	3145728	6024	3037560	3145728	6036	12	0	36443	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	48348	0	
4718592	4718592	1521768	1521816	3145728	6020	3037564	3145728	6020	0	0	33601	0	
4718592	4718592	1521764	1521820	3145728	19512	3024072	3145728	19512	0	0	48219	0	
4718592	4718592	1521768	1521816	3145728	6036	3037548	3145728	6036	0	0	33169	0	
