b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
33030144	33030144	10652492	10652596	22020096	34008	21271080	22020096	56176	52992	0	206783	61	
33030144	33030144	10652512	10652576	22020096	42528	21262560	22020096	32816	1564	0	153297	49	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	71424	0	
33030144	33030144	10652436	10652652	22020096	2676	21302412	22020096	2676	0	0	55414	0	
33030144	33030144	10652516	10652572	22020096	31316	21273772	22020096	31316	0	0	92754	0	
33030144	33030144	10652456	10652632	22020096	4340	21300748	22020096	4340	0	0	56064	0	
33030144	33030144	10652516	10652572	22020096	15028	21290060	22020096	15028	0	0	75437	0	
33030144	33030144	10652436	10652652	22020096	2396	21302692	22020096	3236	840	0	60569	5	
33030144	33030144	10652456	10652632	22020096	31276	21273812	22020096	31276	0	0	91258	0	
33030144	33030144	10652500	10652588	22020096	4224	21300864	22020096	4224	0	0	60525	0	
33030144	33030144	10652512	10652576	22020096	14968	21290120	22020096	14968	0	0	74817	0	
33030144	33030144	10652436	10652652	22020096	7116	21297972	22020096	7896	780	0	67172	5	
33030144	33030144	10652516	10652572	22020096	42916	21262172	22020096	31668	240	0	131499	3	
33030144	33030144	10652516	10652572	22020096	14404	21290684	22020096	14404	0	0	73202	0	
33030144	33030144	10652436	10652652	22020096	3096	21301992	22020096	3312	216	0	55525	1	
33030144	33030144	10652516	10652572	22020096	31316	21273772	22020096	31316	0	0	104072	0	
33030144	33030144	10652456	10652632	22020096	4340	21300748	22020096	4340	0	0	54081	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	66761	0	
33030144	33030144	10652436	10652652	22020096	3656	21301432	22020096	3656	0	0	53138	0	
33030144	33030144	10652536	10652552	22020096	31276	21273812	22020096	31276	0	0	131279	0	
33030144	33030144	10652512	10652576	22020096	5392	21299696	22020096	5392	0	0	54374	0	
33030144	33030144	10652504	10652584	22020096	14244	21290844	22020096	14244	0	0	65486	0	
33030144	33030144	10652436	10652652	22020096	3964	21301124	22020096	4020	56	0	59071	0	
33030144	33030144	10652536	10652552	22020096	31276	21273812	22020096	31304	28	0	133971	0	
33030144	33030144	10652500	10652588	22020096	5392	21299696	22020096	5392	0	0	53567	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	61038	0	
33030144	33030144	10652436	10652652	22020096	4076	21301012	22020096	4076	0	0	52665	0	
33030144	33030144	10651900	10653188	22020096	31680	21273408	22020096	31680	0	0	101927	0	
33030144	33030144	10652456	10652632	22020096	4632	21300456	22020096	4632	0	0	53262	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	67066	0	
33030144	33030144	10652436	10652652	22020096	3796	21301292	22020096	3796	0	0	52410	0	
33030144	33030144	10652228	10652860	22020096	41196	21263892	22020096	31508	0	0	110705	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	65719	0	
33030144	33030144	10652436	10652652	22020096	3936	21301152	22020096	3936	0	0	52856	0	
33030144	33030144	10651900	10653188	22020096	31680	21273408	22020096	31680	0	0	102387	0	
33030144	33030144	10652456	10652632	22020096	4632	21300456	22020096	4632	0	0	53137	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	64938	0	
33030144	33030144	10652436	10652652	22020096	3796	21301292	22020096	3796	0	0	51484	0	
33030144	33030144	10652228	10652860	22020096	31508	21273580	22020096	31508	0	0	102094	0	
33030144	33030144	10652520	10652568	22020096	4516	21300572	22020096	4516	0	0	74941	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14244	56	0	103474	1	
33030144	33030144	10652448	10652640	22020096	3796	21301292	22020096	3796	0	0	52641	0	
33030144	33030144	10652400	10652688	22020096	36480	21268608	22020096	31392	0	0	119740	0	
33030144	33030144	10652456	10652632	22020096	672	21304416	22020096	672	0	0	47682	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	65673	0	
33030144	33030144	10652436	10652652	22020096	2956	21302132	22020096	2956	0	0	50664	0	
33030144	33030144	10652516	10652572	22020096	31316	21273772	22020096	31316	0	0	101245	0	
33030144	33030144	10652456	10652632	22020096	4340	21300748	22020096	4340	0	0	52374	0	
33030144	33030144	10652516	10652572	22020096	14188	21290900	22020096	14188	0	0	64398	0	
33030144	33030144	10652436	10652652	22020096	3796	21301292	22020096	3796	0	0	50275	0	
33030144	33030144	10652536	10652552	22020096	31276	21273812	22020096	31276	0	0	129105	0	
33030144	33030144	10652500	10652588	22020096	5392	21299696	22020096	5392	0	0	53954	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	65081	0	
33030144	33030144	10652436	10652652	22020096	4076	21301012	22020096	4076	0	0	52026	0	
33030144	33030144	10652544	10652544	22020096	31356	21273732	22020096	31356	0	0	111106	0	
33030144	33030144	10652512	10652576	22020096	5392	21299696	22020096	5392	0	0	53777	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	65445	0	
33030144	33030144	10652436	10652652	22020096	4076	21301012	22020096	4076	0	0	50925	0	
33030144	33030144	10652544	10652544	22020096	31356	21273732	22020096	31356	0	0	129654	0	
33030144	33030144	10652500	10652588	22020096	5392	21299696	22020096	5392	0	0	52391	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	65581	0	
33030144	33030144	10652436	10652652	22020096	4076	21301012	22020096	4076	0	0	51716	0	
33030144	33030144	10651900	10653188	22020096	31680	21273408	22020096	31680	0	0	101548	0	
33030144	33030144	10652456	10652632	22020096	4632	21300456	22020096	4632	0	0	52851	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	65033	0	
33030144	33030144	10652448	10652640	22020096	3796	21301292	22020096	3796	0	0	53188	0	
33030144	33030144	10652228	10652860	22020096	31508	21273580	22020096	31508	0	0	100627	0	
33030144	33030144	10652520	10652568	22020096	4460	21300628	22020096	4460	0	0	51572	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	66729	0	
33030144	33030144	10652436	10652652	22020096	3796	21301292	22020096	3796	0	0	54044	0	
33030144	33030144	10652400	10652688	22020096	31392	21273696	22020096	31392	0	0	103181	0	
33030144	33030144	10652456	10652632	22020096	4340	21300748	22020096	4340	0	0	52119	0	
33030144	33030144	10652516	10652572	22020096	14188	21290900	22020096	14188	0	0	65463	0	
33030144	33030144	10652436	10652652	22020096	3796	21301292	22020096	3796	0	0	51331	0	
33030144	33030144	10652536	10652552	22020096	31276	21273812	22020096	31276	0	0	101601	0	
33030144	33030144	10652500	10652588	22020096	5392	21299696	22020096	5392	0	0	54322	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	64478	0	
33030144	33030144	10652436	10652652	22020096	4076	21301012	22020096	4076	0	0	50876	0	
33030144	33030144	10652544	10652544	22020096	31356	21273732	22020096	31356	0	0	129908	0	
33030144	33030144	10652512	10652576	22020096	5392	21299696	22020096	5392	0	0	54307	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	65383	0	
33030144	33030144	10652436	10652652	22020096	4076	21301012	22020096	4076	0	0	51276	0	
33030144	33030144	10652544	10652544	22020096	31356	21273732	22020096	31356	0	0	109984	0	
33030144	33030144	10652500	10652588	22020096	5392	21299696	22020096	5392	0	0	53900	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	65412	0	
33030144	33030144	10652436	10652652	22020096	4076	21301012	22020096	4076	0	0	52302	0	
33030144	33030144	10651900	10653188	22020096	31680	21273408	22020096	31680	0	0	101309	0	
33030144	33030144	10652456	10652632	22020096	4632	21300456	22020096	4632	0	0	51859	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	65089	0	
33030144	33030144	10652436	10652652	22020096	3796	21301292	22020096	3796	0	0	51402	0	
33030144	33030144	10652228	10652860	22020096	31508	21273580	22020096	31508	0	0	100750	0	
33030144	33030144	10652520	10652568	22020096	4460	21300628	22020096	4460	0	0	51504	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	63871	0	
33030144	33030144	10652448	10652640	22020096	3796	21301292	22020096	3796	0	0	51339	0	
33030144	33030144	10652400	10652688	22020096	36480	21268608	22020096	31392	0	0	128731	0	
33030144	33030144	10652456	10652632	22020096	672	21304416	22020096	672	0	0	47693	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	64829	0	
33030144	33030144	10652436	10652652	22020096	2956	21302132	22020096	2956	0	0	66720	0	
33030144	33030144	10652516	10652572	22020096	31316	21273772	22020096	31316	0	0	102258	0	
33030144	33030144	10652456	10652632	22020096	4340	21300748	22020096	4340	0	0	51967	0	
33030144	33030144	10652516	10652572	22020096	14188	21290900	22020096	14188	0	0	65342	0	
33030144	33030144	10652436	10652652	22020096	3796	21301292	22020096	3796	0	0	50493	0	
33030144	33030144	10652536	10652552	22020096	31276	21273812	22020096	31276	0	0	129140	0	
33030144	33030144	10652500	10652588	22020096	5392	21299696	22020096	5392	0	0	54736	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	65734	0	
33030144	33030144	10652436	10652652	22020096	4076	21301012	22020096	4076	0	0	52103	0	
33030144	33030144	10652544	10652544	22020096	31356	21273732	22020096	31356	0	0	130850	0	
33030144	33030144	10652512	10652576	22020096	5392	21299696	22020096	5392	0	0	53704	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	66030	0	
33030144	33030144	10652436	10652652	22020096	4076	21301012	22020096	4076	0	0	50985	0	
33030144	33030144	10652544	10652544	22020096	47968	21257120	22020096	31356	0	0	136898	0	
33030144	33030144	10652504	10652584	22020096	14164	21290924	22020096	14164	0	0	67310	0	
33030144	33030144	10652436	10652652	22020096	296	21304792	22020096	296	0	0	46263	0	
33030144	33030144	10652536	10652552	22020096	31276	21273812	22020096	31276	0	0	129308	0	
33030144	33030144	10652468	10652620	22020096	4048	21301040	22020096	4048	0	0	52312	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	64350	0	
33030144	33030144	10652436	10652652	22020096	3796	21301292	22020096	3796	0	0	51610	0	
33030144	33030144	10652536	10652552	22020096	31276	21273812	22020096	31276	0	0	129520	0	
33030144	33030144	10652500	10652588	22020096	5392	21299696	22020096	5392	0	0	52731	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	64316	0	
33030144	33030144	10652436	10652652	22020096	4076	21301012	22020096	4076	0	0	51131	0	
33030144	33030144	10651900	10653188	22020096	31680	21273408	22020096	31680	0	0	101610	0	
33030144	33030144	10652456	10652632	22020096	4632	21300456	22020096	4632	0	0	51386	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	63939	0	
33030144	33030144	10652436	10652652	22020096	3796	21301292	22020096	3796	0	0	51020	0	
33030144	33030144	10652228	10652860	22020096	31508	21273580	22020096	31508	0	0	146118	0	
33030144	33030144	10652520	10652568	22020096	4460	21300628	22020096	4460	0	0	52190	0	
33030144	33030144	10652504	10652584	22020096	14188	21290900	22020096	14188	0	0	65747	0	
33030144	33030144	10652448	10652640	22020096	3796	21301292	22020096	3796	0	0	51806	0	
33030144	33030144	10652400	10652688	22020096	36480	21268608	22020096	31392	0	0	111097	0	
