b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
1572864	1572864	507256	507272	1048576	5160	1009368	1048576	102784	97624	0	130703	96	
1572864	1572864	507264	507264	1048576	3384	1011144	1048576	5040	1656	0	203142	32	
1572864	1572864	507112	507416	1048576	5816	1008712	1048576	6264	448	0	41905	13	
1572864	1572864	507156	507372	1048576	6780	1007748	1048576	8140	1360	0	40072	23	
1572864	1572864	507236	507292	1048576	1600	1012928	1048576	2684	1084	0	36346	15	
1572864	1572864	507184	507344	1048576	5956	1008572	1048576	5956	0	0	34734	0	
1572864	1572864	507264	507264	1048576	4360	1010168	1048576	4360	0	0	31116	0	
1572864	1572864	507140	507388	1048576	3284	1011244	1048576	3284	0	0	29685	0	
1572864	1572864	507264	507264	1048576	2344	1012184	1048576	2344	0	0	31334	0	
1572864	1572864	507264	507264	1048576	2584	1011944	1048576	3088	504	0	32546	21	
1572864	1572864	507252	507276	1048576	4000	1010528	1048576	4192	192	0	33330	7	
1572864	1572864	507264	507264	1048576	4060	1010468	1048576	4528	468	0	32417	11	
1572864	1572864	507264	507264	1048576	6440	1008088	1048576	6440	0	0	33644	0	
1572864	1572864	507256	507272	1048576	6440	1008088	1048576	6440	0	0	31973	0	
1572864	1572864	507216	507312	1048576	3044	1011484	1048576	3044	0	0	30309	0	
1572864	1572864	507264	507264	1048576	4388	1010140	1048576	4640	252	0	34015	8	
1572864	1572864	507264	507264	1048576	6920	1007608	1048576	6968	48	0	35299	1	
1572864	1572864	507256	507272	1048576	6608	1007920	1048576	6608	0	0	33904	0	
1572864	1572864	507248	507280	1048576	7020	1007508	1048576	7068	48	0	41290	0	
1572864	1572864	507260	507268	1048576	6920	1007608	1048576	6920	0	0	35686	0	
1572864	1572864	507252	507276	1048576	5640	1008888	1048576	6300	660	0	34727	9	
1572864	1572864	507084	507444	1048576	6368	1008160	1048576	6368	0	0	37223	0	
1572864	1572864	507120	507408	1048576	3336	1011192	1048576	4348	1012	0	32546	15	
1572864	1572864	507212	507316	1048576	3412	1011116	1048576	3412	0	0	28990	0	
1572864	1572864	507144	507384	1048576	2452	1012076	1048576	2452	0	0	27422	0	
1572864	1572864	507236	507292	1048576	3852	1010676	1048576	3852	0	0	35299	0	
1572864	1572864	507264	507264	1048576	4868	1009660	1048576	5792	924	0	41376	23	
1572864	1572864	507236	507292	1048576	5856	1008672	1048576	6064	208	0	39797	4	
1572864	1572864	507236	507292	1048576	2300	1012228	1048576	2684	384	0	42140	6	
1572864	1572864	507056	507472	1048576	6796	1007732	1048576	6964	168	0	73462	7	
1572864	1572864	507252	507276	1048576	3104	1011424	1048576	3488	384	0	32148	5	
1572864	1572864	507120	507408	1048576	2692	1011836	1048576	2692	0	0	28646	0	
1572864	1572864	507248	507280	1048576	388	1014140	1048576	388	0	0	41331	0	
1572864	1572864	506984	507544	1048576	3612	1010916	1048576	3612	0	0	31064	0	
1572864	1572864	507256	507272	1048576	6380	1008148	1048576	7532	1152	0	35588	31	
1572864	1572864	507244	507284	1048576	5940	1008588	1048576	5940	0	0	34815	0	
1572864	1572864	507256	507272	1048576	2624	1011904	1048576	2952	328	0	31926	5	
1572864	1572864	507228	507300	1048576	2104	1012424	1048576	2104	0	0	27574	0	
1572864	1572864	507232	507296	1048576	6592	1007936	1048576	6592	0	0	30828	0	
1572864	1572864	507224	507304	1048576	2644	1011884	1048576	2644	0	0	27476	0	
1572864	1572864	507192	507336	1048576	900	1013628	1048576	900	0	0	26061	0	
1572864	1572864	507260	507268	1048576	4420	1010108	1048576	4420	0	0	28905	0	
1572864	1572864	507248	507280	1048576	6032	1008496	1048576	6032	0	0	35509	0	
1572864	1572864	507224	507304	1048576	2920	1011608	1048576	2920	0	0	30618	0	
1572864	1572864	507240	507288	1048576	2612	1011916	1048576	2612	0	0	40858	0	
1572864	1572864	507208	507320	1048576	6368	1008160	1048576	6368	0	0	31634	0	
1572864	1572864	507264	507264	1048576	2808	1011720	1048576	2808	0	0	28168	0	
1572864	1572864	507112	507416	1048576	464	1014064	1048576	464	0	0	28554	0	
1572864	1572864	507264	507264	1048576	4440	1010088	1048576	4440	0	0	30667	0	
1572864	1572864	507148	507380	1048576	2428	1012100	1048576	2428	0	0	28380	0	
1572864	1572864	507244	507284	1048576	2572	1011956	1048576	2572	0	0	28226	0	
1572864	1572864	507252	507276	1048576	2280	1012248	1048576	2280	0	0	26937	0	
1572864	1572864	507104	507424	1048576	2792	1011736	1048576	2792	0	0	27967	0	
1572864	1572864	507060	507468	1048576	5356	1009172	1048576	5356	0	0	32137	0	
1572864	1572864	507096	507432	1048576	3560	1010968	1048576	3560	0	0	28118	0	
1572864	1572864	507208	507320	1048576	3944	1010584	1048576	3944	0	0	28996	0	
1572864	1572864	507084	507444	1048576	2940	1011588	1048576	2940	0	0	30452	0	
1572864	1572864	506940	507588	1048576	2228	1012300	1048576	2228	0	0	30823	0	
1572864	1572864	507252	507276	1048576	6480	1008048	1048576	6676	196	0	37545	8	
1572864	1572864	507000	507528	1048576	2088	1012440	1048576	2628	540	0	31509	8	
1572864	1572864	507076	507452	1048576	2572	1011956	1048576	2572	0	0	28537	0	
1572864	1572864	507176	507352	1048576	2940	1011588	1048576	2940	0	0	54925	0	
1572864	1572864	507176	507352	1048576	2588	1011940	1048576	2588	0	0	30004	0	
1572864	1572864	507224	507304	1048576	5280	1009248	1048576	5280	0	0	31945	0	
1572864	1572864	507216	507312	1048576	4008	1010520	1048576	4008	0	0	28158	0	
1572864	1572864	507124	507404	1048576	3784	1010744	1048576	3784	0	0	27685	0	
1572864	1572864	507248	507280	1048576	2280	1012248	1048576	2280	0	0	25938	0	
1572864	1572864	507136	507392	1048576	2524	1012004	1048576	2524	0	0	27268	0	
1572864	1572864	507092	507436	1048576	5356	1009172	1048576	5356	0	0	31457	0	
1572864	1572864	507216	507312	1048576	4008	1010520	1048576	4008	0	0	26856	0	
1572864	1572864	507164	507364	1048576	4260	1010268	1048576	4260	0	0	32108	0	
1572864	1572864	507264	507264	1048576	3316	1011212	1048576	4432	1116	0	44885	26	
1572864	1572864	507084	507444	1048576	1576	1012952	1048576	1576	0	0	26518	0	
1572864	1572864	507256	507272	1048576	5560	1008968	1048576	5560	0	0	29791	0	
1572864	1572864	507216	507312	1048576	2348	1012180	1048576	2348	0	0	26825	0	
1572864	1572864	507140	507388	1048576	2912	1011616	1048576	2912	0	0	28296	0	
1572864	1572864	507104	507424	1048576	2280	1012248	1048576	2280	0	0	25054	0	
1572864	1572864	507152	507376	1048576	2524	1012004	1048576	2524	0	0	26134	0	
1572864	1572864	507232	507296	1048576	5356	1009172	1048576	5356	0	0	30762	0	
1572864	1572864	507200	507328	1048576	4232	1010296	1048576	4232	0	0	26788	0	
1572864	1572864	507116	507412	1048576	3784	1010744	1048576	3784	0	0	27536	0	
1572864	1572864	506956	507572	1048576	2452	1012076	1048576	2452	0	0	25432	0	
1572864	1572864	507072	507456	1048576	2928	1011600	1048576	2928	0	0	27175	0	
1572864	1572864	507252	507276	1048576	7172	1007356	1048576	7172	0	0	35314	0	
1572864	1572864	507248	507280	1048576	1792	1012736	1048576	2564	772	0	29098	10	
1572864	1572864	507260	507268	1048576	2356	1012172	1048576	2356	0	0	25609	0	
1572864	1572864	507056	507472	1048576	1908	1012620	1048576	1908	0	0	25607	0	
1572864	1572864	507108	507420	1048576	2792	1011736	1048576	2792	0	0	26039	0	
1572864	1572864	507060	507468	1048576	5356	1009172	1048576	5356	0	0	32856	0	
1572864	1572864	507196	507332	1048576	3784	1010744	1048576	3784	0	0	27318	0	
1572864	1572864	507172	507356	1048576	3476	1011052	1048576	3476	0	0	26984	0	
1572864	1572864	507244	507284	1048576	2024	1012504	1048576	2024	0	0	24646	0	
1572864	1572864	506872	507656	1048576	2792	1011736	1048576	2792	0	0	25543	0	
1572864	1572864	507252	507276	1048576	5472	1009056	1048576	5472	0	0	29842	0	
1572864	1572864	507248	507280	1048576	4168	1010360	1048576	4168	0	0	25435	0	
1572864	1572864	507236	507292	1048576	3720	1010808	1048576	3720	0	0	25319	0	
1572864	1572864	507216	507312	1048576	2196	1012332	1048576	2196	0	0	24412	0	
1572864	1572864	507088	507440	1048576	2792	1011736	1048576	2792	0	0	25996	0	
1572864	1572864	507192	507336	1048576	5536	1008992	1048576	5536	0	0	30523	0	
1572864	1572864	507248	507280	1048576	4168	1010360	1048576	4168	0	0	25775	0	
1572864	1572864	507228	507300	1048576	3720	1010808	1048576	3720	0	0	25203	0	
1572864	1572864	507260	507268	1048576	2472	1012056	1048576	2472	0	0	26145	0	
1572864	1572864	507264	507264	1048576	2420	1012108	1048576	2420	0	0	28761	0	
1572864	1572864	507252	507276	1048576	1600	1012928	1048576	1600	0	0	25387	0	
1572864	1572864	507000	507528	1048576	2572	1011956	1048576	2572	0	0	26974	0	
