b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
14155776	14155776	4565360	4565392	4718592	2130372	7000380	9437184	1860896	0	0	2642405	0	
14155776	14155776	4565360	4565392	4718592	2127540	7003212	9437184	1903852	0	0	2968839	0	
14155776	14155776	4540212	4590540	4718592	1960604	7170148	9437184	1711244	0	0	2393994	0	
14155776	14155776	4565364	4565388	9437184	1311968	7818784	9437184	2805912	1666688	0	3485940	97	
14155776	14155776	4565376	4565376	9437184	1342944	7787808	9437184	2792508	1669940	0	4109265	97	
14155776	14155776	4565360	4565392	9437184	1216512	7914240	9437184	2890532	1819228	0	4933662	97	
14155776	14155776	4565368	4565384	9437184	1277596	7853156	9437184	2979412	1861892	0	3154406	97	
14155776	14155776	4700944	4429808	9584640	1563188	7567564	9437184	2530648	1184388	0	2671297	103	
14155776	14155776	4700948	4429804	9584640	1531504	7599248	9437184	2501196	1167636	0	2613638	104	
14155776	14155776	4768780	4361972	9650176	1405096	7725656	9437184	2794956	1549688	0	9550657	115	
14155776	14155776	4768788	4361964	9650176	1407840	7722912	9437184	2795564	1536928	0	8360503	115	
14155776	14155776	4565372	4565380	9437184	1525944	7604808	9437184	2553608	1245268	0	2648961	100	
14155776	14155776	4565372	4565380	9437184	1537648	7593104	9437184	2568976	1258596	0	3356394	99	
14155776	14155776	4870576	4260176	9752576	1437040	7693712	9437184	2870504	1613548	0	3787568	123	
14155776	14155776	4565376	4565376	9437184	1360028	7770724	9437184	2335852	1115944	0	3173095	99	
14155776	14155776	4565372	4565380	9437184	1380764	7749988	9437184	2290544	1068972	0	3224340	99	
14155776	14155776	4870580	4260172	9752576	1434604	7696148	9437184	2869604	1615588	0	4087906	123	
14155776	14155776	4565372	4565380	9437184	1474844	7655908	9437184	2551908	1256956	0	2067626	100	
14155776	14155776	4565372	4565380	9437184	1475016	7655736	9437184	2549592	1253916	0	2337874	99	
14155776	14155776	4565364	4565388	9437184	1560032	7570720	9437184	2546636	1192008	0	2084920	97	
14155776	14155776	4565364	4565388	9437184	1596356	7534396	9437184	2536304	1194680	0	2559513	97	
14155776	14155776	4565372	4565380	9437184	1467968	7662784	9437184	2575732	1294952	0	2967572	100	
14155776	14155776	4565368	4565384	9437184	1438760	7691992	9437184	2574384	1295656	0	3616109	99	
14155776	14155776	5023252	4107500	9904128	1469196	7661556	9437184	3022696	1738656	0	3904660	135	
14155776	14155776	4565360	4565392	9437184	1400816	7729936	9437184	2569172	1341584	0	1835362	99	
14155776	14155776	4565364	4565388	9437184	1213500	7917252	9437184	2346764	1294444	0	2660271	95	
14155776	14155776	4565352	4565400	9437184	1403580	7727172	9437184	2565568	1283960	0	2968537	99	
14155776	14155776	5023236	4107516	9904128	1436608	7694144	9437184	3030292	1736604	0	5162120	135	
14155776	14155776	4565360	4565392	9437184	1626472	7504280	9437184	2439592	1025584	0	1834967	97	
14155776	14155776	4565368	4565384	9437184	1593116	7537636	9437184	2527856	1187508	0	3171353	96	
14155776	14155776	4565360	4565392	9437184	1522828	7607924	9437184	2591940	1281608	0	3042245	100	
14155776	14155776	4565372	4565380	9437184	1472028	7658724	9437184	2592220	1293688	0	2141330	100	
14155776	14155776	4565360	4565392	9437184	1412468	7718284	9437184	2580016	1298512	0	7760820	99	
