b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087144	6087192	6291456	2923008	9251328	12582912	2586004	0	0	3716788	0	
18874368	18874368	6087156	6087180	6291456	2739904	9434432	12582912	2406648	0	0	3296171	0	
18874368	18874368	6087140	6087196	6291456	2711496	9462840	12582912	2418228	0	0	6715995	0	
18874368	18874368	6222728	5951608	12730368	1622856	10551480	12582912	3849916	2480316	0	3678021	103	
18874368	18874368	6222732	5951604	12730368	1622240	10552096	12582912	3865744	2492000	0	5497988	103	
18874368	18874368	6087168	6087168	12582912	1443632	10730704	12582912	3772388	2509512	0	2544889	96	
18874368	18874368	6290588	5883748	12795904	2128064	10046272	12582912	3420948	1572968	0	5535075	114	
18874368	18874368	6290588	5883748	12795904	2130572	10043764	12582912	3426564	1577132	0	4415940	114	
18874368	18874368	6087168	6087168	12582912	1400344	10773992	12582912	3777292	2518164	0	4795947	97	
18874368	18874368	6087164	6087172	12582912	1908728	10265608	12582912	3488188	1847900	0	2265229	99	
18874368	18874368	6087160	6087176	12582912	1939776	10234560	12582912	3490888	1849432	0	2293442	100	
18874368	18874368	6392364	5781972	12898304	2029404	10144932	12582912	3675936	1945496	0	4017493	118	
18874368	18874368	6087164	6087172	12582912	2206952	9967384	12582912	3175392	1250264	0	3489290	99	
18874368	18874368	6392376	5781960	12898304	1953528	10220808	12582912	3662832	1946604	0	3951015	118	
18874368	18874368	6087152	6087184	12582912	2029320	10145016	12582912	3413344	1730440	0	2310892	100	
18874368	18874368	6087156	6087180	12582912	2291852	9882484	12582912	3190544	1240484	0	6497051	98	
18874368	18874368	6087156	6087180	12582912	1972776	10201560	12582912	3428912	1716228	0	5368121	100	
18874368	18874368	6545044	5629292	13049856	1981816	10192520	12582912	3821980	2140760	0	3245449	127	
18874368	18874368	6087164	6087172	12582912	1627348	10546988	12582912	3331256	1925128	0	3911266	100	
18874368	18874368	6087160	6087176	12582912	1941812	10232524	12582912	3380208	1681220	0	2276947	100	
18874368	18874368	6087168	6087168	12582912	1788196	10386140	12582912	3517092	1949904	0	4635198	99	
18874368	18874368	6545044	5629292	13049856	1972588	10201748	12582912	3877352	2170500	0	4909100	126	
18874368	18874368	6087152	6087184	12582912	1948900	10225436	12582912	3410712	1706852	0	2193632	100	
18874368	18874368	6087144	6087192	12582912	2066472	10107864	12582912	3414808	1698988	0	3557909	100	
18874368	18874368	6087152	6087184	12582912	2176228	9998108	12582912	3247512	1366048	0	1665580	97	
18874368	18874368	6087164	6087172	12582912	2166324	10008012	12582912	3345796	1507004	0	3441848	96	
18874368	18874368	6087168	6087168	12582912	1926368	10247968	12582912	3416108	1703860	0	5565298	100	
18874368	18874368	6087144	6087192	12582912	1863304	10311032	12582912	3491824	1854728	0	5901118	98	
18874368	18874368	6774032	5400304	13279232	1923476	10250860	12582912	4067612	2402700	0	6661492	140	
18874368	18874368	6087168	6087168	12582912	1874448	10299888	12582912	3453768	1812116	0	3318470	98	
18874368	18874368	6087160	6087176	12582912	1949820	10224516	12582912	3378292	1639428	0	6511243	99	
18874368	18874368	6087156	6087180	12582912	1955792	10218544	12582912	3383080	1637096	0	9725185	100	
18874368	18874368	6774044	5400292	13279232	1968780	10205556	12582912	4123864	2399128	0	15939130	140	
18874368	18874368	6087152	6087184	12582912	2037124	10137212	12582912	3451816	1685800	0	4191286	96	
18874368	18874368	6087168	6087168	12582912	2039000	10135336	12582912	3444892	1678560	0	8619827	96	
18874368	18874368	6087160	6087176	12582912	2030976	10143360	12582912	3439020	1739340	0	4035031	98	
18874368	18874368	6087164	6087172	12582912	2040568	10133768	12582912	3437972	1726252	0	3837236	97	
18874368	18874368	6087164	6087172	12582912	2383664	9790672	12582912	2070836	0	0	1803312	0	
18874368	18874368	6087152	6087184	12582912	2424928	9749408	12582912	2156576	0	0	2023127	0	
18874368	18874368	6087160	6087176	12582912	1843380	10330956	12582912	3592060	2030756	0	2179871	98	
18874368	18874368	6087168	6087168	12582912	1813020	10361316	12582912	3662656	2116328	0	3434998	98	
18874368	18874368	6087160	6087176	12582912	2929480	9244856	12582912	2546936	0	0	1293159	0	
18874368	18874368	6087160	6087176	12582912	2894488	9279848	12582912	2533100	0	0	1684773	0	
18874368	18874368	6222744	5951592	12730368	2033664	10140672	12582912	3365308	1606540	0	2536911	102	
18874368	18874368	6222740	5951596	12730368	2034040	10140296	12582912	3363628	1591564	0	2258484	102	
18874368	18874368	6087160	6087176	12582912	1623868	10550468	12582912	3848560	2493020	0	1841936	98	
18874368	18874368	6290592	5883744	12795904	1952668	10221668	12582912	3654972	1975492	0	2762094	111	
18874368	18874368	6290592	5883744	12795904	1950392	10223944	12582912	3638840	1962176	0	4528389	111	
18874368	18874368	6087156	6087180	12582912	1562464	10611872	12582912	3845264	2506856	0	1986082	98	
18874368	18874368	6392368	5781968	12898304	1956072	10218264	12582912	3696448	1984688	0	2146884	118	
18874368	18874368	6087136	6087200	12582912	2203644	9970692	12582912	3212804	1330596	0	3964903	99	
18874368	18874368	6392372	5781964	12898304	1974068	10200268	12582912	3695500	1981772	0	4843796	118	
18874368	18874368	6087168	6087168	12582912	1906708	10267628	12582912	2980836	1355520	0	3549959	99	
18874368	18874368	6087156	6087180	12582912	1978912	10195424	12582912	3420480	1711760	0	2709899	100	
18874368	18874368	6087164	6087172	12582912	1978784	10195552	12582912	3418400	1713728	0	1947821	100	
18874368	18874368	6545044	5629292	13049856	1940588	10233748	12582912	3867124	2166536	0	2456258	126	
18874368	18874368	6087156	6087180	12582912	1887916	10286420	12582912	3481376	1822024	0	2139109	96	
18874368	18874368	6545032	5629304	13049856	1983032	10191304	12582912	3862532	2162548	0	4861596	126	
18874368	18874368	6087152	6087184	12582912	1972276	10202060	12582912	3415940	1700588	0	2253856	100	
18874368	18874368	6087140	6087196	12582912	1982384	10191952	12582912	3419344	1715292	0	3559244	99	
18874368	18874368	6087164	6087172	12582912	1952440	10221896	12582912	3399684	1699944	0	3014875	99	
18874368	18874368	6087152	6087184	12582912	2165612	10008724	12582912	3351792	1565132	0	4446837	96	
18874368	18874368	6087168	6087168	12582912	1920344	10253992	12582912	3403616	1759864	0	3235650	98	
18874368	18874368	6087156	6087180	12582912	1976400	10197936	12582912	3411428	1699740	0	3954225	100	
18874368	18874368	6774020	5400316	13279232	1974176	10200160	12582912	4087796	2390932	0	5433112	140	
