b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
39321600	39321600	12817164	12546036	13254656	5948560	19414640	26214400	5409700	135576	0	7835163	0	
39321600	39321600	12681556	12681644	13107200	6176336	19186864	26214400	5474220	0	0	6864209	0	
39321600	39321600	12681592	12681608	13107200	6152752	19210448	26214400	5501776	0	0	5415150	0	
39321600	39321600	13190216	12172984	26742784	3181424	22181776	26214400	8380804	5566512	0	7117549	105	
39321600	39321600	13190228	12172972	26742784	3151444	22211756	26214400	8379912	5578008	0	11391187	105	
39321600	39321600	13139448	12223752	26681344	4486696	20876504	26214400	7212936	3272168	0	4350287	116	
39321600	39321600	13139468	12223732	26681344	4513116	20850084	26214400	7204160	3259780	0	4178445	116	
39321600	39321600	12681580	12681620	26214400	3241628	22121572	26214400	8191860	5410588	0	6306078	98	
39321600	39321600	12681592	12681608	26214400	2957476	22405724	26214400	7999552	5437460	0	6954438	98	
39321600	39321600	12681592	12681608	26214400	3840916	21522284	26214400	7336136	3940768	0	4647452	100	
39321600	39321600	12681584	12681616	26214400	3871988	21491212	26214400	7331204	3944380	0	4388834	100	
39321600	39321600	13368460	11994740	26910720	4128168	21235032	26214400	7741244	4082248	0	5141710	120	
39321600	39321600	12681584	12681616	26214400	4454364	20908836	26214400	6671444	2721088	0	7695268	97	
39321600	39321600	13368448	11994752	26910720	4094620	21268580	26214400	7721172	4073704	0	8492274	120	
39321600	39321600	12681592	12681608	26214400	4631468	20731732	26214400	6571588	2501788	0	9262127	97	
39321600	39321600	12681596	12681604	26214400	3842552	21520648	26214400	7345884	3923680	0	5738079	99	
39321600	39321600	12681572	12681628	26214400	3869128	21494072	26214400	7380200	4043124	0	4491422	99	
39321600	39321600	12681584	12681616	26214400	3624528	21738672	26214400	6799340	3658996	0	4796783	100	
39321600	39321600	13020604	12342596	26574848	4223332	21139868	26214400	6999652	3253084	0	6197277	103	
39321600	39321600	12681600	12681600	26214400	4227024	21136176	26214400	7064296	3361920	0	9792016	98	
39321600	39321600	12681588	12681612	26214400	3852184	21511016	26214400	7041164	3647468	0	10767704	100	
39321600	39321600	12681588	12681612	26214400	4189416	21173784	26214400	6974944	3276892	0	3444745	98	
39321600	39321600	13020568	12342632	26574848	4104660	21258540	26214400	7168552	3506544	0	9771459	103	
39321600	39321600	12681592	12681608	26214400	3972436	21390764	26214400	7190680	3684636	0	18165896	99	
39321600	39321600	12681592	12681608	26214400	3699228	21663972	26214400	6997004	3686268	0	16309007	99	
39321600	39321600	13139468	12223732	26681344	5900684	19462516	26214400	5707676	457876	0	7319251	0	
39321600	39321600	13368460	11994740	26910720	3219284	22143916	26214400	8746932	5936580	0	5150499	113	
39321600	39321600	13139468	12223732	26681344	5971888	19391312	26214400	5708468	457876	0	7001707	0	
39321600	39321600	12681588	12681612	26214400	4190912	21172288	26214400	7100092	3445860	0	5752481	98	
39321600	39321600	12681596	12681604	26214400	3904900	21458300	26214400	6301160	2810352	0	9811445	100	
39321600	39321600	12681596	12681604	26214400	3114484	22248716	26214400	8031020	5250512	0	18206678	99	
39321600	39321600	12681592	12681608	26214400	4239368	21123832	26214400	7012840	3270656	0	20074264	98	
39321600	39321600	13020596	12342604	26574848	4059608	21303592	26214400	7240148	3603816	0	12135370	103	
39321600	39321600	12986800	12376400	26529792	4010840	21352360	26214400	7516336	3941540	0	4604411	108	
39321600	39321600	13368468	11994732	26910720	4448964	20914236	26214400	7417592	3467268	0	8498909	124	
39321600	39321600	13139440	12223760	26681344	4072724	21290476	26214400	7622192	4032672	0	4075287	112	
39321600	39321600	12681600	12681600	26214400	5870516	19492684	26214400	5237196	0	0	9213018	0	
39321600	39321600	12817144	12546056	26361856	3805696	21557504	26214400	7388936	4045740	0	10260676	102	
39321600	39321600	12681592	12681608	26214400	5911352	19451848	26214400	5230392	0	0	4635668	0	
39321600	39321600	13190224	12172976	26742784	4129380	21233820	26214400	7325216	3648404	0	6280272	109	
39321600	39321600	13368464	11994736	26910720	5873668	19489532	26214400	5931720	686880	0	3645381	0	
39321600	39321600	13139460	12223740	26681344	3974720	21388480	26214400	7676052	4134568	0	5051668	112	
39321600	39321600	12681596	12681604	26214400	3209484	22153716	26214400	8047756	5210460	0	13048419	99	
39321600	39321600	12817168	12546032	26361856	3143448	22219752	26214400	8099956	5340336	0	6766042	101	
39321600	39321600	12681588	12681612	26214400	3240740	22122460	26214400	8026156	5218568	0	14886206	99	
39321600	39321600	12681596	12681604	26214400	4092116	21271084	26214400	7150344	3541484	0	4099569	100	
39321600	39321600	13190224	12172976	26742784	4477724	20885476	26214400	7017564	3064828	0	4070073	111	
39321600	39321600	12681600	12681600	26214400	4450776	20912424	26214400	6709308	2780892	0	4570125	99	
39321600	39321600	13139464	12223736	26681344	3848288	21514912	26214400	7804796	4410612	0	5155249	111	
39321600	39321600	13368480	11994720	26910720	4005280	21357920	26214400	7850840	4295740	0	5466916	119	
39321600	39321600	12681600	12681600	26214400	4158176	21205024	26214400	7055820	3394064	0	4201509	99	
39321600	39321600	12817176	12546024	26361856	3937340	21425860	26214400	7173780	3672936	0	3826841	103	
39321600	39321600	12681596	12681604	26214400	4403112	20960088	26214400	6748816	2797216	0	8573004	98	
39321600	39321600	13368460	11994740	26910720	3901636	21461564	26214400	7878936	4348636	0	12474349	118	
39321600	39321600	12681584	12681616	26214400	3881664	21481536	26214400	7318504	3868212	0	13367032	98	
39321600	39321600	12817176	12546024	26361856	3946688	21416512	26214400	7190356	3658064	0	8323451	103	
39321600	39321600	12681596	12681604	26214400	3904324	21458876	26214400	7365096	3948100	0	12234571	99	
39321600	39321600	12681588	12681612	26214400	4160968	21202232	26214400	7085640	3423576	0	15196545	99	
39321600	39321600	13190228	12172972	26742784	5907284	19455916	26214400	5549192	305208	0	4430485	0	
39321600	39321600	13190236	12172964	26742784	6265968	19097232	26214400	5947812	305208	0	3677653	0	
39321600	39321600	13139476	12223724	26681344	3177296	22185904	26214400	8510468	5701800	0	6342267	108	
39321600	39321600	12681600	12681600	26214400	4157824	21205376	26214400	7039176	3376916	0	4972252	98	
39321600	39321600	12681584	12681616	26214400	4399268	20963932	26214400	6739712	2808668	0	3822526	100	
39321600	39321600	12681600	12681600	26214400	4067420	21295780	26214400	7174516	3601860	0	8210262	98	
39321600	39321600	13139476	12223724	26681344	3046208	22316992	26214400	8768572	6100480	0	6273293	108	
39321600	39321600	12681596	12681604	26214400	4511236	20851964	26214400	6657616	2668052	0	5012810	99	
39321600	39321600	12681596	12681604	26214400	4123976	21239224	26214400	7122324	3554856	0	5527120	99	
39321600	39321600	13368476	11994724	26910720	3877776	21485424	26214400	8040372	4617924	0	11051712	117	
39321600	39321600	12681600	12681600	26214400	3972908	21390292	26214400	7185688	3662160	0	8412761	99	
39321600	39321600	13368456	11994744	26910720	3872304	21490896	26214400	8062176	4676444	0	12282341	117	
39321600	39321600	12817172	12546028	26361856	4128004	21235196	26214400	7099984	3517884	0	3596338	102	
39321600	39321600	12817164	12546036	26361856	3951872	21411328	26214400	7055624	3513496	0	7494932	103	
39321600	39321600	13190236	12172964	26742784	4004380	21358820	26214400	7433796	3887308	0	11370175	108	
39321600	39321600	12681592	12681608	26214400	4136844	21226356	26214400	7122560	3496852	0	5980334	99	
39321600	39321600	13190236	12172964	26742784	4064436	21298764	26214400	7463104	3847316	0	4855275	108	
39321600	39321600	12681596	12681604	26214400	5876060	19487140	26214400	5231232	0	0	3330766	0	
39321600	39321600	13139476	12223724	26681344	4009656	21353544	26214400	7598468	4004364	0	11432329	112	
39321600	39321600	12681592	12681608	26214400	4097168	21266032	26214400	7186760	3594064	0	4183564	99	
39321600	39321600	12681600	12681600	26214400	3211296	22151904	26214400	8034860	5219428	0	5399551	99	
39321600	39321600	13139468	12223732	26681344	5942332	19420868	26214400	5706616	457876	0	7546030	0	
39321600	39321600	12681600	12681600	26214400	3185568	22177632	26214400	8040312	5248640	0	4557574	99	
39321600	39321600	12681596	12681604	26214400	4425872	20937328	26214400	6720508	2788756	0	5694573	99	
39321600	39321600	13368476	11994724	26910720	4002160	21361040	26214400	7835344	4279556	0	6222249	119	
39321600	39321600	12817148	12546052	26361856	3939440	21423760	26214400	7175548	3673624	0	4275411	103	
39321600	39321600	13368476	11994724	26910720	4451148	20912052	26214400	7403488	3478552	0	5492495	124	
39321600	39321600	12681588	12681612	26214400	4098816	21264384	26214400	7147784	3565524	0	6768812	98	
39321600	39321600	12681600	12681600	26214400	3879516	21483684	26214400	7328124	3871488	0	4271431	98	
39321600	39321600	13190224	12172976	26742784	4092904	21270296	26214400	7426280	3807132	0	9750196	108	
39321600	39321600	12817152	12546048	26361856	3811640	21551560	26214400	7368012	4020432	0	6019301	102	
