b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
25165824	25165824	8116208	8116240	8388608	3805588	12426860	16777216	3311948	0	0	6747184	0	
25165824	25165824	8116208	8116240	8388608	3938452	12293996	16777216	3470632	0	0	4179529	0	
25165824	25165824	8116220	8116228	8388608	3874488	12357960	16777216	3431236	0	0	5254493	0	
25165824	25165824	8251800	7980648	16924672	2113200	14119248	16777216	5179688	3348248	0	11007885	101	
25165824	25165824	8251792	7980656	16924672	2077268	14155180	16777216	5154532	3355480	0	6557806	101	
25165824	25165824	8319644	7912804	16990208	2831496	13400952	16777216	4521824	2034868	0	4847015	111	
25165824	25165824	8116220	8116228	16777216	2038360	14194088	16777216	5129204	3464716	0	3947261	99	
25165824	25165824	8116204	8116244	16777216	1978052	14254396	16777216	5136764	3423160	0	4520238	99	
25165824	25165824	8421400	7811048	17092608	2536964	13695484	16777216	4980804	2792164	0	6553088	112	
25165824	25165824	8319636	7912812	16990208	2799796	13432652	16777216	4505476	2002480	0	11797357	111	
25165824	25165824	8574084	7658364	17244160	2669536	13562912	16777216	4958004	2646516	0	2979473	120	
25165824	25165824	8116220	8116228	16777216	2793656	13438792	16777216	3988836	1603788	0	4674055	96	
25165824	25165824	8421424	7811024	17092608	2574420	13658028	16777216	5009548	2808124	0	4035215	112	
25165824	25165824	8116224	8116224	16777216	2956732	13275716	16777216	4244640	1653276	0	4701398	96	
25165824	25165824	8116216	8116232	16777216	2606460	13625988	16777216	4568716	2311488	0	2733627	100	
25165824	25165824	8574092	7658356	17244160	2602988	13629460	16777216	4957248	2659300	0	2593679	120	
25165824	25165824	8116212	8116236	16777216	2673340	13559108	16777216	4538788	2257148	0	3743897	99	
25165824	25165824	8116220	8116228	16777216	2604724	13627724	16777216	4578848	2324864	0	3531899	97	
25165824	25165824	8116208	8116240	16777216	2636652	13595796	16777216	4580460	2297948	0	6376701	100	
25165824	25165824	8116216	8116232	16777216	2572720	13659728	16777216	4715316	2531160	0	8506507	97	
25165824	25165824	8803100	7429348	17473536	2578160	13654288	16777216	5224820	2968480	0	4371686	130	
25165824	25165824	8116220	8116228	16777216	2669228	13563220	16777216	4554792	2282472	0	4351404	99	
25165824	25165824	8116216	8116232	16777216	2611960	13620488	16777216	4523224	2213904	0	10022832	98	
25165824	25165824	8116200	8116248	16777216	2607508	13624940	16777216	4476548	2123972	0	11272128	97	
25165824	25165824	8803088	7429360	17473536	2541196	13691252	16777216	5214568	2959200	0	12856665	130	
25165824	25165824	8116224	8116224	16777216	2639108	13593340	16777216	4623208	2312496	0	8162012	98	
25165824	25165824	8116220	8116228	16777216	2635748	13596700	16777216	4576352	2269240	0	8704811	98	
25165824	25165824	8116220	8116228	16777216	2672508	13559940	16777216	4567312	2270632	0	3198361	98	
25165824	25165824	8116224	8116224	16777216	2703580	13528868	16777216	4568716	2266932	0	3984420	98	
25165824	25165824	8116220	8116228	16777216	3365244	12867204	16777216	2976612	0	0	1981776	0	
25165824	25165824	8116212	8116236	16777216	2668520	13563928	16777216	4541904	2256600	0	3816015	98	
25165824	25165824	8116224	8116224	16777216	2609320	13623128	16777216	4535036	2274988	0	12256628	98	
25165824	25165824	8251800	7980648	16924672	2232604	13999844	16777216	4988540	3021680	0	12615575	101	
25165824	25165824	8116224	8116224	16777216	3629056	12603392	16777216	3203696	0	0	10176195	0	
25165824	25165824	8624860	7607588	17305600	2733096	13499352	16777216	4706028	2272068	0	9337427	115	
25165824	25165824	8455220	7777228	17137664	2129352	14103096	16777216	5173040	3316676	0	10026592	103	
25165824	25165824	8116204	8116244	16777216	2546216	13686232	16777216	4661204	2433920	0	3953116	99	
25165824	25165824	8574100	7658348	17244160	2616736	13615712	16777216	4993640	2685160	0	5053210	120	
25165824	25165824	8421420	7811028	17092608	2795964	13436484	16777216	4641480	2161552	0	6863551	116	
25165824	25165824	8116208	8116240	16777216	2673148	13559300	16777216	4585040	2308480	0	2683273	100	
25165824	25165824	8116208	8116240	16777216	3607636	12624812	16777216	3181312	0	0	1616368	0	
25165824	25165824	8116224	8116224	16777216	2548868	13683580	16777216	4682404	2479928	0	3046805	100	
25165824	25165824	8116212	8116236	16777216	3903896	12328552	16777216	3407728	0	0	2064624	0	
25165824	25165824	8803100	7429348	17473536	2607808	13624640	16777216	5215096	2963360	0	5349377	130	
25165824	25165824	8574068	7658380	17244160	2632808	13599640	16777216	4968796	2660272	0	5325083	120	
25165824	25165824	8116220	8116228	16777216	2065780	14166668	16777216	5150224	3399916	0	4989713	99	
25165824	25165824	8116208	8116240	16777216	2194088	14038360	16777216	5038012	3121028	0	4486110	98	
25165824	25165824	8116220	8116228	16777216	2637620	13594828	16777216	4581560	2308524	0	2971956	100	
25165824	25165824	8116212	8116236	16777216	2647632	13584816	16777216	4528480	2251616	0	3107714	99	
25165824	25165824	8803104	7429344	17473536	2602320	13630128	16777216	5224296	2959896	0	4809118	130	
25165824	25165824	8116220	8116228	16777216	2922172	13310276	16777216	4362032	1856740	0	2743880	96	
25165824	25165824	8116224	8116224	16777216	2607664	13624784	16777216	4527568	2271680	0	3331677	99	
25165824	25165824	8116216	8116232	16777216	2963008	13269440	16777216	4247000	1690044	0	4278178	96	
25165824	25165824	8251800	7980648	16924672	2671012	13561436	16777216	4583988	2301124	0	3758516	102	
25165824	25165824	8116224	8116224	16777216	2610856	13621592	16777216	4544660	2264400	0	4091210	100	
25165824	25165824	8116220	8116228	16777216	2569908	13662540	16777216	4651940	2445048	0	4889842	97	
25165824	25165824	8116224	8116224	16777216	2644984	13587464	16777216	4541784	2268476	0	4488781	99	
25165824	25165824	8116216	8116232	16777216	2580656	13651792	16777216	4683380	2496772	0	2963804	97	
25165824	25165824	8421424	7811024	17092608	3841524	12390924	16777216	3668232	305208	0	3453776	0	
25165824	25165824	8251792	7980656	16924672	2638504	13593944	16777216	4582584	2318544	0	3632008	101	
25165824	25165824	8116208	8116240	16777216	2068384	14164064	16777216	5134120	3363004	0	4013800	99	
25165824	25165824	8116224	8116224	16777216	2649516	13582932	16777216	4491648	2166732	0	17341256	98	
25165824	25165824	8574084	7658364	17244160	2798336	13434112	16777216	4735788	2228912	0	7712718	125	
25165824	25165824	8116208	8116240	16777216	2650532	13581916	16777216	4472332	2126424	0	8031156	97	
25165824	25165824	8116216	8116232	16777216	2495084	13737364	16777216	4708448	2506836	0	7526888	99	
25165824	25165824	8116208	8116240	16777216	2639900	13592548	16777216	4581756	2284816	0	5495105	98	
25165824	25165824	8803096	7429352	17473536	2637212	13595236	16777216	5217216	2888492	0	7854594	131	
25165824	25165824	8116216	8116232	16777216	2637784	13594664	16777216	4599508	2285724	0	3649252	97	
25165824	25165824	8421420	7811028	17092608	3806728	12425720	16777216	3671312	305208	0	4430753	0	
25165824	25165824	8116220	8116228	16777216	2617872	13614576	16777216	4556408	2270244	0	3827481	98	
25165824	25165824	8574084	7658364	17244160	2063268	14169180	16777216	5609828	3823920	0	7125059	113	
25165824	25165824	8116188	8116260	16777216	2537416	13695032	16777216	4592832	2328624	0	6328081	99	
25165824	25165824	8116188	8116260	16777216	2857876	13374572	16777216	4292752	1785908	0	2932452	100	
25165824	25165824	8116224	8116224	16777216	2707292	13525156	16777216	4561464	2237532	0	4602092	98	
25165824	25165824	8116216	8116232	16777216	2635384	13597064	16777216	4573964	2273704	0	4562199	98	
25165824	25165824	8116216	8116232	16777216	2454236	13778212	16777216	4684704	2506844	0	4739101	100	
25165824	25165824	8116208	8116240	16777216	2654272	13578176	16777216	4554696	2259428	0	5496582	98	
25165824	25165824	8319652	7912796	16990208	3871432	12361016	16777216	3567212	203428	0	3503882	0	
25165824	25165824	8803096	7429352	17473536	2668320	13564128	16777216	5212608	2864660	0	4653167	131	
25165824	25165824	8421424	7811024	17092608	2067012	14165436	16777216	5426852	3668992	0	2948622	109	
25165824	25165824	8574088	7658360	17244160	2863116	13369332	16777216	4724264	2215736	0	3558407	126	
25165824	25165824	8116220	8116228	16777216	2642540	13589908	16777216	4545920	2277468	0	2863131	99	
25165824	25165824	8084896	8147552	16777216	2651392	13581056	16777216	4547316	2260140	0	2171980	98	
25165824	25165824	8116224	8116224	16777216	2543756	13688692	16777216	4685996	2508448	0	2898084	99	
25165824	25165824	8116224	8116224	16777216	2614568	13617880	16777216	4590584	2347948	0	3051226	100	
25165824	25165824	8116224	8116224	16777216	2668884	13563564	16777216	4485792	2177548	0	5506136	100	
25165824	25165824	8116212	8116236	16777216	2643536	13588912	16777216	4530008	2256668	0	3850722	99	
25165824	25165824	8251780	7980668	16924672	2539804	13692644	16777216	4561732	2317928	0	5423857	103	
25165824	25165824	8803088	7429360	17473536	2499104	13733344	16777216	5252596	2995124	0	8917909	129	
25165824	25165824	8319616	7912832	16990208	2645912	13586536	16777216	4758512	2447232	0	8577852	109	
25165824	25165824	8116224	8116224	16777216	2733208	13499240	16777216	4540404	2260500	0	11286146	98	
25165824	25165824	8421428	7811020	17092608	2561380	13671068	16777216	4882308	2616488	0	5435230	113	
25165824	25165824	8116200	8116248	16777216	2712588	13519860	16777216	4567060	2257452	0	3322287	99	
25165824	25165824	8116212	8116236	16777216	3842392	12390056	16777216	3369664	0	0	2284205	0	
25165824	25165824	8574100	7658348	17244160	2643788	13588660	16777216	5024540	2723676	0	8227341	120	
25165824	25165824	8116220	8116228	16777216	2551144	13681304	16777216	4497688	2253128	0	2957967	98	
25165824	25165824	8116224	8116224	16777216	2584268	13648180	16777216	4569848	2300864	0	6398899	100	
25165824	25165824	8455196	7777252	17137664	3951448	12281000	16777216	3744860	203428	0	5698795	0	
25165824	25165824	8116212	8116236	16777216	2101324	14131124	16777216	5131172	3309460	0	17953664	98	
25165824	25165824	8116212	8116236	16777216	1909996	14322452	16777216	5274468	3541432	0	10109321	100	
25165824	25165824	8116196	8116252	16777216	2578828	13653620	16777216	4557376	2268964	0	20761476	99	
25165824	25165824	8421396	7811052	17092608	2922064	13310384	16777216	4609644	2038184	0	3202357	117	
25165824	25165824	8116216	8116232	16777216	2898516	13333932	16777216	4303332	1781612	0	4111537	97	
25165824	25165824	8803100	7429348	17473536	2622380	13610068	16777216	5267940	2975292	0	4854626	130	
25165824	25165824	8574084	7658364	17244160	2479476	13752972	16777216	5180812	3029336	0	3943842	117	
25165824	25165824	8116208	8116240	16777216	2701388	13531060	16777216	4488052	2151436	0	2823830	99	
25165824	25165824	8116204	8116244	16777216	2487784	13744664	16777216	4672616	2481620	0	5345818	98	
25165824	25165824	8116200	8116248	16777216	2540332	13692116	16777216	4579828	2336496	0	5660537	99	
25165824	25165824	8116220	8116228	16777216	2581788	13650660	16777216	4554532	2292648	0	2985368	100	
25165824	25165824	8116220	8116228	16777216	2860368	13372080	16777216	4516084	2164300	0	4076640	98	
25165824	25165824	8803096	7429352	17473536	2634980	13597468	16777216	5239792	2930212	0	5150742	130	
25165824	25165824	8251784	7980664	16924672	2482656	13749792	16777216	4590264	2337256	0	8648754	103	
25165824	25165824	8116224	8116224	16777216	2581288	13651160	16777216	4517956	2325048	0	4063012	98	
25165824	25165824	8116208	8116240	16777216	3837404	12395044	16777216	3350384	0	0	3963437	0	
25165824	25165824	8319652	7912796	16990208	2670744	13561704	16777216	4789824	2456416	0	7041776	109	
25165824	25165824	8421420	7811028	17092608	2570640	13661808	16777216	4889708	2638556	0	3283263	113	
25165824	25165824	8116220	8116228	16777216	3849020	12383428	16777216	3338396	0	0	6133813	0	
