b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
15728640	15728640	5072628	5072652	10485760	861360	9283920	10485760	790304	73708	0	1241685	5	
15728640	15728640	5072632	5072648	10485760	143044	10002236	10485760	130932	8184	0	257173	1	
15728640	15728640	5072624	5072656	10485760	76044	10069236	10485760	92416	44328	0	223785	36	
15728640	15728640	5072628	5072652	10485760	1432152	8713128	10485760	1273664	720	0	1024064	1	
15728640	15728640	5072608	5072672	10485760	1020448	9124832	10485760	878600	36940	0	912568	2	
15728640	15728640	5072628	5072652	10485760	366496	9778784	10485760	349112	37576	0	451380	4	
15728640	15728640	5072616	5072664	10485760	94536	10050744	10485760	108156	40612	0	278238	13	
15728640	15728640	5072628	5072652	10485760	1479188	8666092	10485760	1282888	924	0	935584	1	
15728640	15728640	5072628	5072652	10485760	1038688	9106592	10485760	896384	36940	0	878442	2	
15728640	15728640	5072628	5072652	10485760	393236	9752044	10485760	386660	36976	0	514911	4	
15728640	15728640	5072620	5072660	10485760	70860	10074420	10485760	111388	40528	0	283281	11	
15728640	15728640	5072628	5072652	10485760	1528212	8617068	10485760	1302320	7472	0	1045588	10	
15728640	15728640	5072628	5072652	10485760	1020428	9124852	10485760	897480	36964	0	762152	2	
15728640	15728640	5072628	5072652	10485760	429764	9715516	10485760	405396	36940	0	534294	4	
15728640	15728640	5072608	5072672	10485760	69152	10076128	10485760	109652	40500	0	288493	10	
15728640	15728640	5072628	5072652	10485760	1524952	8620328	10485760	1291608	12	0	925016	0	
15728640	15728640	5072628	5072652	10485760	1055636	9089644	10485760	901236	37432	0	921900	2	
15728640	15728640	5072628	5072652	10485760	468972	9676308	10485760	370604	37300	0	456668	4	
15728640	15728640	5072608	5072672	10485760	56548	10088732	10485760	97516	40968	0	257760	12	
15728640	15728640	5072608	5072672	10485760	1486128	8659152	10485760	1268596	12	0	946905	0	
15728640	15728640	5072628	5072652	10485760	972944	9172336	10485760	880016	36940	0	794343	2	
15728640	15728640	5072608	5072672	10485760	416016	9729264	10485760	411196	36940	0	533472	4	
15728640	15728640	5072620	5072660	10485760	72052	10073228	10485760	112552	40500	0	291155	10	
15728640	15728640	5072628	5072652	10485760	1522772	8622508	10485760	1298596	12	0	1150528	0	
15728640	15728640	5072636	5072644	10485760	1048268	9097012	10485760	902040	36940	0	950524	2	
15728640	15728640	5072628	5072652	10485760	408728	9736552	10485760	391980	37224	0	497294	4	
15728640	15728640	5072592	5072688	10485760	69328	10075952	10485760	109828	40500	0	274442	11	
15728640	15728640	5072608	5072672	10485760	1473348	8671932	10485760	1292816	12	0	1059783	0	
15728640	15728640	5072628	5072652	10485760	1061628	9083652	10485760	913956	36940	0	667379	2	
15728640	15728640	5072628	5072652	10485760	454532	9690748	10485760	411036	36940	0	569687	4	
15728640	15728640	5072624	5072656	10485760	67140	10078140	10485760	107640	40500	0	273395	10	
15728640	15728640	5072628	5072652	10485760	1526332	8618948	10485760	1289916	12	0	1150304	0	
15728640	15728640	5072628	5072652	10485760	965984	9179296	10485760	881372	36940	0	733979	2	
15728640	15728640	5072628	5072652	10485760	464584	9680696	10485760	435500	37036	0	538561	4	
15728640	15728640	5072624	5072656	10485760	68400	10076880	10485760	116328	47928	0	309933	12	
15728640	15728640	5072628	5072652	10485760	1473180	8672100	10485760	1288252	12	0	981256	0	
15728640	15728640	5072628	5072652	10485760	1056568	9088712	10485760	909632	37876	0	900633	2	
15728640	15728640	5072628	5072652	10485760	421044	9724236	10485760	413844	36940	0	647896	4	
15728640	15728640	5072636	5072644	10485760	70172	10075108	10485760	110672	40500	0	287938	10	
15728640	15728640	5072628	5072652	10485760	1484968	8660312	10485760	1303116	7512	0	1030285	10	
15728640	15728640	5072628	5072652	10485760	1035108	9110172	10485760	910436	36940	0	871018	2	
15728640	15728640	5072608	5072672	10485760	508644	9636636	10485760	425476	36940	0	585041	4	
15728640	15728640	5072624	5072656	10485760	61604	10083676	10485760	102104	40500	0	261203	10	
15728640	15728640	5072628	5072652	10485760	1466808	8678472	10485760	1281136	12	0	1045469	0	
15728640	15728640	5072628	5072652	10485760	1103724	9041556	10485760	897556	36940	0	796507	2	
15728640	15728640	5072628	5072652	10485760	377996	9767284	10485760	342156	36940	0	490593	4	
15728640	15728640	5072632	5072648	10485760	65772	10079508	10485760	106272	40500	0	266919	13	
15728640	15728640	5072628	5072652	10485760	1553392	8591888	10485760	1287916	12	0	1057106	0	
15728640	15728640	5072628	5072652	10485760	983344	9161936	10485760	880536	36940	0	795148	2	
15728640	15728640	5072628	5072652	10485760	388124	9757156	10485760	386696	36940	0	508828	4	
15728640	15728640	5072632	5072648	10485760	71000	10074280	10485760	111500	40500	0	289521	11	
15728640	15728640	5072628	5072652	10485760	1528992	8616288	10485760	1297956	12	0	999940	0	
15728640	15728640	5072628	5072652	10485760	1017788	9127492	10485760	897556	36940	0	890038	2	
15728640	15728640	5072608	5072672	10485760	403128	9742152	10485760	411396	36940	0	618313	4	
15728640	15728640	5072636	5072644	10485760	73820	10071460	10485760	114320	40500	0	279993	10	
15728640	15728640	5072628	5072652	10485760	1541292	8603988	10485760	1295436	12	0	1015047	0	
15728640	15728640	5072628	5072652	10485760	1053148	9092132	10485760	897616	36940	0	846737	2	
15728640	15728640	5072628	5072652	10485760	447164	9698116	10485760	382416	36940	0	495712	4	
15728640	15728640	5072624	5072656	10485760	62564	10082716	10485760	103064	40500	0	261256	11	
15728640	15728640	5072628	5072652	10485760	1533892	8611388	10485760	1284116	12	0	929303	0	
15728640	15728640	5072628	5072652	10485760	1019428	9125852	10485760	880456	36940	0	729997	2	
15728640	15728640	5072608	5072672	10485760	410984	9734296	10485760	361796	36940	0	490821	4	
15728640	15728640	5072640	5072640	10485760	62916	10082364	10485760	103416	40500	0	276474	12	
15728640	15728640	5072628	5072652	10485760	1464928	8680352	10485760	1285076	12	0	952144	0	
15728640	15728640	5072628	5072652	10485760	1048236	9097044	10485760	902716	36940	0	767049	2	
15728640	15728640	5072608	5072672	10485760	433932	9711348	10485760	400036	36940	0	601810	4	
15728640	15728640	5072636	5072644	10485760	67776	10077504	10485760	108276	40500	0	270203	11	
15728640	15728640	5072628	5072652	10485760	1484928	8660352	10485760	1293516	12	0	911929	0	
15728640	15728640	5072628	5072652	10485760	1044788	9100492	10485760	903536	36940	0	807710	2	
15728640	15728640	5072628	5072652	10485760	413124	9732156	10485760	403896	36940	0	556385	4	
15728640	15728640	5072636	5072644	10485760	71088	10074192	10485760	111588	40500	0	278217	11	
15728640	15728640	5072628	5072652	10485760	1476808	8668472	10485760	1295756	12	0	983618	0	
15728640	15728640	5072628	5072652	10485760	1019888	9125392	10485760	909776	36940	0	772708	2	
15728640	15728640	5072608	5072672	10485760	508404	9636876	10485760	448716	36940	0	658416	4	
15728640	15728640	5072600	5072680	10485760	66532	10078748	10485760	107032	40500	0	268667	9	
15728640	15728640	5072628	5072652	10485760	1531172	8614108	10485760	1288936	12	0	1055753	0	
15728640	15728640	5072628	5072652	10485760	969204	9176076	10485760	881416	36940	0	815200	2	
15728640	15728640	5072628	5072652	10485760	468292	9676988	10485760	416676	36940	0	520284	4	
15728640	15728640	5072620	5072660	10485760	93756	10051524	10485760	107012	40500	0	274499	10	
15728640	15728640	5072628	5072652	10485760	1477108	8668172	10485760	1279276	12	0	858840	0	
15728640	15728640	5072628	5072652	10485760	1031808	9113472	10485760	892996	36940	0	869698	2	
15728640	15728640	5072628	5072652	10485760	412864	9732416	10485760	388536	36940	0	585315	4	
15728640	15728640	5072620	5072660	10485760	68488	10076792	10485760	108988	40500	0	268391	11	
15728640	15728640	5072628	5072652	10485760	1555832	8589448	10485760	1289816	12	0	1107405	0	
15728640	15728640	5072628	5072652	10485760	1016308	9128972	10485760	879336	36940	0	774380	2	
