b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087148	6087188	12582912	113876	12060460	12582912	167704	81116	0	452858	59	
18874368	18874368	6087108	6087228	12582912	132544	12041792	12582912	117772	1176	0	263601	1	
18874368	18874368	6087164	6087172	12582912	135832	12038504	12582912	84464	740	0	199300	0	
18874368	18874368	6087160	6087176	12582912	150024	12024312	12582912	208584	73880	0	312216	88	
18874368	18874368	6087156	6087180	12582912	158124	12016212	12582912	172568	37660	0	255823	27	
18874368	18874368	6087136	6087200	12582912	200504	11973832	12582912	213584	36940	0	331586	27	
18874368	18874368	6087156	6087180	12582912	279672	11894664	12582912	261400	36976	0	394554	20	
18874368	18874368	6087156	6087180	12582912	316220	11858116	12582912	310188	36968	0	417681	16	
18874368	18874368	6087156	6087180	12582912	347348	11826988	12582912	318660	36964	0	470541	13	
18874368	18874368	6087136	6087200	12582912	347368	11826968	12582912	309556	36940	0	499317	13	
18874368	18874368	6087156	6087180	12582912	332460	11841876	12582912	308132	36940	0	400991	13	
18874368	18874368	6087156	6087180	12582912	323712	11850624	12582912	310216	36940	0	429482	13	
18874368	18874368	6087156	6087180	12582912	324520	11849816	12582912	312304	37480	0	452481	13	
18874368	18874368	6087156	6087180	12582912	367268	11807068	12582912	321024	37768	0	548955	13	
18874368	18874368	6087156	6087180	12582912	321900	11852436	12582912	298256	36940	0	444689	13	
18874368	18874368	6087136	6087200	12582912	304452	11869884	12582912	305796	36940	0	597524	14	
18874368	18874368	6087156	6087180	12582912	336580	11837756	12582912	330996	36980	0	449608	13	
18874368	18874368	6087156	6087180	12582912	418764	11755572	12582912	333596	40500	0	612195	13	
18874368	18874368	6087156	6087180	12582912	290600	11883736	12582912	266052	36940	0	395415	12	
18874368	18874368	6087156	6087180	12582912	355356	11818980	12582912	300612	37176	0	393511	16	
18874368	18874368	6087156	6087180	12582912	319560	11854776	12582912	287116	36940	0	505251	14	
18874368	18874368	6087156	6087180	12582912	310632	11863704	12582912	299976	36940	0	520805	14	
18874368	18874368	6087156	6087180	12582912	336720	11837616	12582912	316856	36940	0	425390	14	
18874368	18874368	6087156	6087180	12582912	336720	11837616	12582912	315852	36940	0	452263	13	
18874368	18874368	6087156	6087180	12582912	366728	11807608	12582912	322180	37036	0	557596	13	
18874368	18874368	6087156	6087180	12582912	332680	11841656	12582912	308060	44368	0	455068	15	
18874368	18874368	6087156	6087180	12582912	303612	11870724	12582912	296092	36940	0	463052	14	
18874368	18874368	6087156	6087180	12582912	388768	11785568	12582912	326060	37876	0	481342	14	
18874368	18874368	6087156	6087180	12582912	292412	11881924	12582912	285016	36940	0	491528	12	
18874368	18874368	6087136	6087200	12582912	307992	11866344	12582912	317056	44440	0	505526	17	
18874368	18874368	6087156	6087180	12582912	373876	11800460	12582912	332036	36940	0	461990	13	
18874368	18874368	6087156	6087180	12582912	338340	11835996	12582912	301216	36940	0	397036	12	
18874368	18874368	6087156	6087180	12582912	313540	11860796	12582912	301316	36940	0	457823	13	
18874368	18874368	6087156	6087180	12582912	336720	11837616	12582912	316776	36940	0	400998	13	
18874368	18874368	6087156	6087180	12582912	336712	11837624	12582912	315736	36940	0	418501	13	
18874368	18874368	6087156	6087180	12582912	372488	11801848	12582912	314656	36940	0	504180	13	
18874368	18874368	6087156	6087180	12582912	292252	11882084	12582912	288196	36940	0	427012	13	
18874368	18874368	6087156	6087180	12582912	378136	11796200	12582912	320416	36940	0	572212	14	
18874368	18874368	6087156	6087180	12582912	292272	11882064	12582912	289156	36940	0	387152	13	
18874368	18874368	6087156	6087180	12582912	333892	11840444	12582912	321356	36940	0	467201	14	
18874368	18874368	6087156	6087180	12582912	323032	11851304	12582912	322456	36940	0	537966	12	
