b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
31457280	31457280	10145268	10145292	20971520	253732	20036828	20971520	295508	73256	0	577986	6	
31457280	31457280	10145248	10145312	20971520	1541432	18749128	20971520	1307756	1508	0	1151941	0	
31457280	31457280	10145268	10145292	20971520	835852	19454708	20971520	697872	748	0	1054600	0	
31457280	31457280	10145280	10145280	20971520	122284	20168276	20971520	106036	0	0	243398	0	
31457280	31457280	10145268	10145292	20971520	1322628	18967932	20971520	1128800	36	0	1019345	0	
31457280	31457280	10145268	10145292	20971520	706304	19584256	20971520	561724	52	0	618781	0	
31457280	31457280	10145268	10145292	20971520	1601388	18689172	20971520	1346064	0	0	1088782	0	
31457280	31457280	10145268	10145292	20971520	872700	19417860	20971520	726672	492	0	969691	0	
31457280	31457280	10145272	10145288	20971520	131764	20158796	20971520	115304	828	0	257031	0	
31457280	31457280	10145268	10145292	20971520	1368896	18921664	20971520	1135492	0	0	1102699	0	
31457280	31457280	10145268	10145292	20971520	829472	19461088	20971520	627604	22256	0	922121	1	
31457280	31457280	10145268	10145292	20971520	1557192	18733368	20971520	1325604	0	0	1129784	0	
31457280	31457280	10145268	10145292	20971520	839812	19450748	20971520	704824	312	0	872463	0	
31457280	31457280	10145236	10145324	20971520	127204	20163356	20971520	111048	0	0	259421	0	
31457280	31457280	10145268	10145292	20971520	1391004	18899556	20971520	1128708	0	0	1144938	0	
31457280	31457280	10145280	10145280	20971520	717912	19572648	20971520	560288	96	0	809035	0	
31457280	31457280	10145268	10145292	20971520	1568940	18721620	20971520	1335608	372	0	1212786	0	
31457280	31457280	10145248	10145312	20971520	915068	19375492	20971520	719336	564	0	1000351	0	
31457280	31457280	10145268	10145292	20971520	122344	20168216	20971520	106484	72	0	248502	0	
31457280	31457280	10145268	10145292	20971520	1368884	18921676	20971520	1121512	0	0	1017048	0	
31457280	31457280	10145268	10145292	20971520	709592	19580968	20971520	551392	0	0	608119	0	
31457280	31457280	10145268	10145292	20971520	1540632	18749928	20971520	1322692	0	0	1041507	0	
31457280	31457280	10145268	10145292	20971520	905508	19385052	20971520	730812	0	0	948097	0	
31457280	31457280	10145264	10145296	20971520	129364	20161196	20971520	112008	0	0	245802	0	
31457280	31457280	10145268	10145292	20971520	1355136	18935424	20971520	1133332	0	0	952331	0	
31457280	31457280	10145268	10145292	20971520	685244	19605316	20971520	564232	0	0	652534	0	
31457280	31457280	10145268	10145292	20971520	1591208	18699352	20971520	1357712	0	0	1091125	0	
31457280	31457280	10145248	10145312	20971520	863152	19427408	20971520	737552	0	0	958314	0	
31457280	31457280	10145220	10145340	20971520	137544	20153016	20971520	121728	0	0	290167	0	
31457280	31457280	10145268	10145292	20971520	1406912	18883648	20971520	1131292	0	0	948714	0	
31457280	31457280	10145248	10145312	20971520	670296	19620264	20971520	564912	0	0	551564	0	
31457280	31457280	10145248	10145312	20971520	1600628	18689932	20971520	1360692	0	0	1107730	0	
31457280	31457280	10145268	10145292	20971520	900248	19390312	20971520	736972	0	0	1047697	0	
31457280	31457280	10145272	10145288	20971520	134684	20155876	20971520	118136	0	0	258021	0	
31457280	31457280	10145268	10145292	20971520	1356396	18934164	20971520	1143952	0	0	1112930	0	
31457280	31457280	10145268	10145292	20971520	717612	19572948	20971520	570812	0	0	594892	0	
31457280	31457280	10145268	10145292	20971520	1624816	18665744	20971520	1353572	0	0	1025214	0	
31457280	31457280	10145268	10145292	20971520	929416	19361144	20971520	729192	0	0	908956	0	
31457280	31457280	10145260	10145300	20971520	125944	20164616	20971520	108624	0	0	237443	0	
31457280	31457280	10145248	10145312	20971520	1372436	18918124	20971520	1127052	0	0	896941	0	
31457280	31457280	10145268	10145292	20971520	682124	19608436	20971520	542872	0	0	665269	0	
