b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521768	1521816	3145728	620484	2423100	3145728	759612	217816	0	1178316	78	
4718592	4718592	1521780	1521804	3145728	365668	2677916	3145728	731940	400204	0	1079102	73	
4718592	4718592	1521780	1521804	3145728	427176	2616408	3145728	599196	201276	0	960885	60	
4718592	4718592	1521760	1521824	3145728	353932	2689652	3145728	664564	334900	0	908303	84	
4718592	4718592	1521780	1521804	3145728	149924	2893660	3145728	128300	244	0	299502	0	
4718592	4718592	1521780	1521804	3145728	696588	2346996	3145728	673876	54356	0	1084599	42	
4718592	4718592	1521768	1521816	3145728	348212	2695372	3145728	801448	477500	0	986523	77	
4718592	4718592	1521780	1521804	3145728	394456	2649128	3145728	521988	182068	0	956016	56	
4718592	4718592	1521780	1521804	3145728	367892	2675692	3145728	683540	339920	0	912761	100	
4718592	4718592	1521780	1521804	3145728	172480	2871104	3145728	140472	0	0	311340	0	
4718592	4718592	1521780	1521804	3145728	672644	2370940	3145728	645968	54216	0	830707	38	
4718592	4718592	1521780	1521804	3145728	354972	2688612	3145728	772744	442032	0	847614	74	
4718592	4718592	1521760	1521824	3145728	375112	2668472	3145728	611772	260932	0	710764	78	
4718592	4718592	1521780	1521804	3145728	435692	2607892	3145728	690700	308400	0	1061996	87	
4718592	4718592	1521776	1521808	3145728	73716	2969868	3145728	68888	0	0	160940	0	
4718592	4718592	1521780	1521804	3145728	650520	2393064	3145728	619848	43048	0	758179	62	
4718592	4718592	1521780	1521804	3145728	343292	2700292	3145728	747820	428800	0	900333	74	
4718592	4718592	1521780	1521804	3145728	367812	2675772	3145728	616360	272820	0	740187	85	
4718592	4718592	1521780	1521804	3145728	420772	2622812	3145728	683860	301700	0	990563	87	
4718592	4718592	1521784	1521800	3145728	71756	2971828	3145728	70904	0	0	192517	0	
4718592	4718592	1521780	1521804	3145728	656304	2387280	3145728	623140	44044	0	839802	62	
4718592	4718592	1521780	1521804	3145728	339232	2704352	3145728	745736	430776	0	890204	74	
4718592	4718592	1521760	1521824	3145728	368332	2675252	3145728	615552	271480	0	710538	86	
4718592	4718592	1521780	1521804	3145728	408628	2634956	3145728	684212	301832	0	940709	87	
4718592	4718592	1521776	1521808	3145728	81656	2961928	3145728	78884	0	0	167128	0	
4718592	4718592	1521780	1521804	3145728	628348	2415236	3145728	628124	50464	0	784265	63	
4718592	4718592	1521780	1521804	3145728	361992	2681592	3145728	769020	431300	0	905675	74	
4718592	4718592	1521780	1521804	3145728	371752	2671832	3145728	618300	270820	0	733928	80	
4718592	4718592	1521760	1521824	3145728	420772	2622812	3145728	686880	304240	0	951140	87	
4718592	4718592	1521780	1521804	3145728	98724	2944860	3145728	74348	0	0	138671	0	
4718592	4718592	1521780	1521804	3145728	642652	2400932	3145728	618028	43888	0	689701	59	
4718592	4718592	1521780	1521804	3145728	340432	2703152	3145728	739840	423680	0	859654	73	
4718592	4718592	1521780	1521804	3145728	367312	2676272	3145728	620960	277920	0	723775	87	
4718592	4718592	1521780	1521804	3145728	414952	2628632	3145728	685200	299880	0	930048	87	
4718592	4718592	1521776	1521808	3145728	75176	2968408	3145728	69804	0	0	128175	0	
4718592	4718592	1521780	1521804	3145728	646776	2396808	3145728	619784	43984	0	694524	63	
4718592	4718592	1521780	1521804	3145728	345212	2698372	3145728	749740	428800	0	852587	74	
4718592	4718592	1521780	1521804	3145728	367932	2675652	3145728	616480	272820	0	702350	85	
4718592	4718592	1521780	1521804	3145728	408628	2634956	3145728	684060	301720	0	933280	87	
4718592	4718592	1521784	1521800	3145728	74236	2969348	3145728	71404	0	0	132639	0	
4718592	4718592	1521780	1521804	3145728	648636	2394948	3145728	624184	43004	0	699900	60	
4718592	4718592	1521780	1521804	3145728	350272	2693312	3145728	759740	433740	0	917055	74	
4718592	4718592	1521780	1521804	3145728	580424	2463160	3145728	515840	0	0	617377	0	
4718592	4718592	1521780	1521804	3145728	302532	2741052	3145728	717140	438880	0	835820	85	
4718592	4718592	1521780	1521804	3145728	163684	2879900	3145728	147228	0	0	282073	0	
4718592	4718592	1521760	1521824	3145728	690044	2353540	3145728	685508	51448	0	846366	34	
4718592	4718592	1521780	1521804	3145728	352312	2691272	3145728	825540	497500	0	968629	78	
4718592	4718592	1521780	1521804	3145728	423112	2620472	3145728	550880	176440	0	644769	53	
4718592	4718592	1521780	1521804	3145728	344112	2699472	3145728	678680	358840	0	985823	95	
4718592	4718592	1521780	1521804	3145728	169624	2873960	3145728	146108	0	0	564831	0	
4718592	4718592	1521780	1521804	3145728	659188	2384396	3145728	660416	50948	0	688038	34	
4718592	4718592	1521780	1521804	3145728	360492	2683092	3145728	798948	462728	0	1006854	75	
4718592	4718592	1521780	1521804	3145728	349892	2693692	3145728	505780	187900	0	668620	55	
4718592	4718592	1521780	1521804	3145728	401672	2641912	3145728	695280	317880	0	754506	100	
4718592	4718592	1521764	1521820	3145728	152884	2890700	3145728	128868	0	0	227227	0	
4718592	4718592	1521780	1521804	3145728	643632	2399952	3145728	631728	43228	0	677547	33	
4718592	4718592	1521780	1521804	3145728	366852	2676732	3145728	784420	441840	0	837679	75	
4718592	4718592	1521780	1521804	3145728	370432	2673152	3145728	611820	265660	0	603509	77	
4718592	4718592	1521780	1521804	3145728	416492	2627092	3145728	685100	306240	0	774900	88	
4718592	4718592	1521792	1521792	3145728	110324	2933260	3145728	82652	0	0	168590	0	
4718592	4718592	1521780	1521804	3145728	650140	2393444	3145728	627572	50372	0	852565	60	
4718592	4718592	1521760	1521824	3145728	343872	2699712	3145728	748412	428800	0	810622	74	
4718592	4718592	1521780	1521804	3145728	367672	2675912	3145728	616712	273312	0	709203	85	
4718592	4718592	1521780	1521804	3145728	420772	2622812	3145728	683680	301700	0	935242	87	
4718592	4718592	1521784	1521800	3145728	101224	2942360	3145728	77216	0	0	161402	0	
4718592	4718592	1521780	1521804	3145728	639432	2404152	3145728	620844	50476	0	854206	65	
4718592	4718592	1521780	1521804	3145728	338792	2704792	3145728	735808	421288	0	815956	73	
4718592	4718592	1521780	1521804	3145728	365572	2678012	3145728	621664	280360	0	733085	89	
4718592	4718592	1521780	1521804	3145728	414952	2628632	3145728	684304	299264	0	955949	87	
4718592	4718592	1521784	1521800	3145728	74316	2969268	3145728	67788	0	0	125049	0	
4718592	4718592	1521780	1521804	3145728	636972	2406612	3145728	619548	43048	0	692636	63	
4718592	4718592	1521780	1521804	3145728	352772	2690812	3145728	756680	428180	0	865927	74	
4718592	4718592	1521780	1521804	3145728	368712	2674872	3145728	618180	273740	0	733778	83	
4718592	4718592	1521780	1521804	3145728	420772	2622812	3145728	684380	301420	0	971140	87	
4718592	4718592	1521792	1521792	3145728	74036	2969548	3145728	70936	0	0	132280	0	
4718592	4718592	1521780	1521804	3145728	632784	2410800	3145728	620976	42976	0	714840	60	
4718592	4718592	1521780	1521804	3145728	357152	2686432	3145728	762560	429680	0	854472	74	
4718592	4718592	1521780	1521804	3145728	369792	2673792	3145728	617940	272420	0	730720	81	
4718592	4718592	1521780	1521804	3145728	420772	2622812	3145728	686020	303660	0	959961	87	
4718592	4718592	1521776	1521808	3145728	74136	2969448	3145728	72716	0	0	133752	0	
4718592	4718592	1521780	1521804	3145728	630924	2412660	3145728	620216	42976	0	954085	59	
4718592	4718592	1521780	1521804	3145728	359492	2684092	3145728	766520	431300	0	890433	74	
4718592	4718592	1521760	1521824	3145728	371212	2672372	3145728	617740	270800	0	704703	80	
4718592	4718592	1521780	1521804	3145728	408628	2634956	3145728	686640	303780	0	934882	87	
4718592	4718592	1521784	1521800	3145728	99164	2944420	3145728	74896	0	0	139128	0	
4718592	4718592	1521780	1521804	3145728	638592	2404992	3145728	616636	42976	0	737673	57	
4718592	4718592	1521780	1521804	3145728	349672	2693912	3145728	751780	426380	0	868504	74	
4718592	4718592	1521780	1521804	3145728	366812	2676772	3145728	617780	275240	0	742836	84	
4718592	4718592	1521780	1521804	3145728	419632	2623952	3145728	686980	301700	0	921300	88	
4718592	4718592	1521780	1521804	3145728	211404	2832180	3145728	184128	0	0	394381	0	
4718592	4718592	1521780	1521804	3145728	595204	2448380	3145728	705648	184128	0	983693	100	
4718592	4718592	1521780	1521804	3145728	396676	2646908	3145728	755540	403080	0	1082713	77	
4718592	4718592	1521780	1521804	3145728	441484	2602100	3145728	616760	201540	0	1124686	57	
4718592	4718592	1521764	1521820	3145728	6188	3037396	3145728	6188	0	0	86305	0	
4718592	4718592	1521760	1521824	3145728	394440	2649144	3145728	347320	5416	0	813268	87	
4718592	4718592	1521780	1521804	3145728	393872	2649712	3145728	711512	341904	0	764710	100	
4718592	4718592	1521760	1521824	3145728	458160	2585424	3145728	654404	247728	0	867626	67	
4718592	4718592	1521780	1521804	3145728	420136	2623448	3145728	650196	264796	0	1423817	65	
4718592	4718592	1521792	1521792	3145728	33468	3010116	3145728	33468	0	0	110379	0	
4718592	4718592	1521780	1521804	3145728	537024	2506560	3145728	464648	12	0	784420	0	
4718592	4718592	1521780	1521804	3145728	318432	2725152	3145728	707716	413556	0	817045	89	
4718592	4718592	1521760	1521824	3145728	458752	2584832	3145728	672960	251960	0	938442	85	
