b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
12582912	12582912	4058104	4058120	8388608	142676	7973548	8388608	207764	73464	0	378741	6	
12582912	12582912	4058100	4058124	8388608	1287020	6829204	8388608	1157888	54600	0	1120811	40	
12582912	12582912	4058112	4058112	8388608	646896	7469328	8388608	526320	140	0	611720	0	
12582912	12582912	4058100	4058124	8388608	1097804	7018420	8388608	1266540	310380	0	976794	58	
12582912	12582912	4058100	4058124	8388608	809204	7307020	8388608	676648	0	0	719288	0	
12582912	12582912	4058100	4058124	8388608	1030148	7086076	8388608	1351648	459888	0	1039545	67	
12582912	12582912	4058100	4058124	8388608	871300	7244924	8388608	693380	0	0	1052999	0	
12582912	12582912	4058088	4058136	8388608	61208	8055016	8388608	102344	41136	0	265851	5	
12582912	12582912	4058100	4058124	8388608	1120332	6995892	8388608	973928	7584	0	988541	12	
12582912	12582912	4058100	4058124	8388608	438104	7678120	8388608	420408	36940	0	515017	3	
12582912	12582912	4058080	4058144	8388608	1131272	6984952	8388608	1240548	264928	0	741188	69	
12582912	12582912	4058100	4058124	8388608	808164	7308060	8388608	648084	0	0	725995	0	
12582912	12582912	4058100	4058124	8388608	1048496	7067728	8388608	1324244	447104	0	1071456	68	
12582912	12582912	4058100	4058124	8388608	925968	7190256	8388608	761884	0	0	791902	0	
12582912	12582912	4058112	4058112	8388608	42808	8073416	8388608	83336	40528	0	222337	5	
12582912	12582912	4058100	4058124	8388608	1225216	6891008	8388608	1100980	7472	0	987764	17	
12582912	12582912	4058100	4058124	8388608	260292	7855932	8388608	246600	36964	0	364434	3	
12582912	12582912	4058100	4058124	8388608	1220076	6896148	8388608	1243296	209636	0	823718	100	
12582912	12582912	4058100	4058124	8388608	762396	7353828	8388608	624556	0	0	791593	0	
12582912	12582912	4058080	4058144	8388608	1052376	7063848	8388608	1317956	408756	0	1111362	65	
12582912	12582912	4058080	4058144	8388608	859520	7256704	8388608	750492	0	0	843458	0	
12582912	12582912	4058084	4058140	8388608	40392	8075832	8388608	80892	40500	0	275626	5	
12582912	12582912	4058100	4058124	8388608	1283020	6833204	8388608	1097444	8052	0	931338	19	
12582912	12582912	4058100	4058124	8388608	259932	7856292	8388608	244484	37300	0	367654	3	
12582912	12582912	4058080	4058144	8388608	1218156	6898068	8388608	1217464	148624	0	969398	71	
12582912	12582912	4058100	4058124	8388608	784196	7332028	8388608	609056	0	0	724061	0	
12582912	12582912	4058100	4058124	8388608	1067448	7048776	8388608	1291336	383576	0	1071223	62	
12582912	12582912	4058080	4058144	8388608	857092	7259132	8388608	708356	0	0	916299	0	
12582912	12582912	4058112	4058112	8388608	24216	8092008	8388608	64716	40500	0	181252	5	
12582912	12582912	4058100	4058124	8388608	1218076	6898148	8388608	1064756	12	0	961478	0	
12582912	12582912	4058080	4058144	8388608	194500	7921724	8388608	220356	36980	0	427311	3	
12582912	12582912	4058100	4058124	8388608	1296440	6819784	8388608	1231396	124816	0	1009047	68	
12582912	12582912	4058100	4058124	8388608	683236	7432988	8388608	587456	0	0	708163	0	
12582912	12582912	4058100	4058124	8388608	1077356	7038868	8388608	1297952	374936	0	857265	63	
12582912	12582912	4058100	4058124	8388608	844592	7271632	8388608	731512	236	0	922292	0	
12582912	12582912	4058064	4058160	8388608	33228	8082996	8388608	73728	40500	0	203707	5	
12582912	12582912	4058100	4058124	8388608	1200340	6915884	8388608	1067556	12	0	868614	0	
12582912	12582912	4058100	4058124	8388608	189384	7926840	8388608	217236	36940	0	317959	3	
12582912	12582912	4058080	4058144	8388608	1190860	6925364	8388608	1234756	180296	0	817563	100	
12582912	12582912	4058100	4058124	8388608	775916	7340308	8388608	648576	0	0	873991	0	
12582912	12582912	4058100	4058124	8388608	1055696	7060528	8388608	1331676	423336	0	998306	65	
12582912	12582912	4058100	4058124	8388608	908928	7207296	8388608	754576	0	0	777509	0	
12582912	12582912	4058088	4058136	8388608	39608	8076616	8388608	80108	40500	0	218390	5	
12582912	12582912	4058100	4058124	8388608	1304680	6811544	8388608	1088752	12	0	922958	0	
12582912	12582912	4058100	4058124	8388608	203700	7912524	8388608	233340	37036	0	430607	3	
12582912	12582912	4058080	4058144	8388608	1320508	6795716	8388608	1241764	137744	0	852742	70	
12582912	12582912	4058100	4058124	8388608	698644	7417580	8388608	566912	0	0	614388	0	
12582912	12582912	4058080	4058144	8388608	1059956	7056268	8388608	1294012	375392	0	861998	66	
12582912	12582912	4058100	4058124	8388608	876464	7239760	8388608	723696	0	0	846471	0	
12582912	12582912	4058100	4058124	8388608	25772	8090452	8388608	66272	40500	0	198068	5	
12582912	12582912	4058100	4058124	8388608	1217676	6898548	8388608	1074644	7480	0	943861	29	
12582912	12582912	4058100	4058124	8388608	220380	7895844	8388608	231616	36940	0	338431	3	
12582912	12582912	4058100	4058124	8388608	1307128	6809096	8388608	1234536	136116	0	995530	69	
12582912	12582912	4058100	4058124	8388608	677804	7438420	8388608	561856	0	0	812774	0	
12582912	12582912	4058080	4058144	8388608	1083244	7032980	8388608	1297956	374456	0	1026182	66	
12582912	12582912	4058100	4058124	8388608	828452	7287772	8388608	720056	0	0	860354	0	
12582912	12582912	4058060	4058164	8388608	30836	8085388	8388608	71336	40500	0	196169	5	
12582912	12582912	4058100	4058124	8388608	1231276	6884948	8388608	1075196	12	0	831371	0	
12582912	12582912	4058100	4058124	8388608	208304	7907920	8388608	241216	36940	0	383301	3	
12582912	12582912	4058100	4058124	8388608	1281220	6835004	8388608	1237696	145716	0	967862	71	
12582912	12582912	4058100	4058124	8388608	704288	7411936	8388608	603936	0	0	666595	0	
12582912	12582912	4058100	4058124	8388608	1070908	7045316	8388608	1302096	378456	0	1035993	62	
12582912	12582912	4058100	4058124	8388608	850572	7265652	8388608	735236	0	0	823706	0	
12582912	12582912	4058096	4058128	8388608	35044	8081180	8388608	75544	40500	0	211830	5	
12582912	12582912	4058100	4058124	8388608	1217028	6899196	8388608	1071056	12	0	877272	0	
12582912	12582912	4058100	4058124	8388608	194444	7921780	8388608	207416	36940	0	300294	3	
12582912	12582912	4058100	4058124	8388608	1283500	6832724	8388608	1250756	170476	0	948064	100	
12582912	12582912	4058100	4058124	8388608	799216	7317008	8388608	618896	0	0	714042	0	
12582912	12582912	4058100	4058124	8388608	1072376	7043848	8388608	1292296	393336	0	966884	63	
12582912	12582912	4058100	4058124	8388608	859420	7256804	8388608	716096	0	0	910336	0	
12582912	12582912	4058092	4058132	8388608	26492	8089732	8388608	66992	40500	0	190322	5	
12582912	12582912	4058100	4058124	8388608	1229468	6886756	8388608	1068736	12	0	892325	0	
