b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
9437184	9437184	3043584	3043584	6291456	33596	6053572	6291456	38020	37060	0	132612	97	
9437184	9437184	3043492	3043676	6291456	692	6086476	6291456	720	28	0	45603	2	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	988	56	0	55144	8	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	34038	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	33914	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	53565	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	37627	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	38817	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	34599	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	38124	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	34400	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	33447	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	33254	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	33581	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	33160	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	33803	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	34350	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	33227	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	33457	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	32833	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	32806	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	32886	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	32678	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	33266	0	
