b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
12582912	12582912	4058020	4058204	8388608	33304	8082920	8388608	37656	36964	0	140233	97	
12582912	12582912	4058020	4058204	8388608	636	8115588	8388608	692	56	0	61426	8	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	38791	0	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	51873	0	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	54410	0	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	36040	0	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	33646	0	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	33891	0	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	34356	0	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	33882	0	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	32620	0	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	34946	0	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	57889	0	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	38082	0	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	38375	0	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	41214	0	
12582912	12582912	4058112	4058112	8388608	932	8115292	8388608	932	0	0	35015	0	
