b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521792	1521792	3145728	33596	3009988	3145728	37704	36772	0	124820	97	
4718592	4718592	1521700	1521884	3145728	664	3042920	3145728	664	0	0	33137	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	960	28	0	35292	4	
4718592	4718592	1521700	1521884	3145728	692	3042892	3145728	692	0	0	34704	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	988	56	0	39184	8	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	29740	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	51898	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	33630	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	30125	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	29396	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28465	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	29898	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	29531	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	27811	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	33741	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	30721	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28499	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28279	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	27577	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28083	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28338	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	27188	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	27935	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28229	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	27920	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28107	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	29719	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28847	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	34179	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	29434	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28047	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28407	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	27749	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	29328	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28599	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	27344	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28232	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28384	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	27632	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28423	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	28467	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	27507	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	29097	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	27006	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	25721	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	47115	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	29856	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	26711	0	
4718592	4718592	1521792	1521792	3145728	932	3042652	3145728	932	0	0	25977	0	
