b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
1572864	1572864	507232	507296	1048576	932	1013596	1048576	36172	35240	0	78283	97	
1572864	1572864	507172	507356	1048576	3968	1010560	1048576	3968	0	0	37252	0	
1572864	1572864	507172	507356	1048576	636	1013892	1048576	3968	3332	0	35670	83	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	26913	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	25971	0	
1572864	1572864	507264	507264	1048576	960	1013568	1048576	960	0	0	27816	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	960	28	0	27328	2	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	23714	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	23040	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	24725	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	24458	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	50032	0	
1572864	1572864	507040	507488	1048576	692	1013836	1048576	692	0	0	41309	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	988	56	0	32218	8	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	26025	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	24264	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	23490	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	26648	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	24621	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	23084	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	22985	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	61645	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	47021	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	29888	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	26928	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	24297	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	23488	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	26606	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	41143	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	26048	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	27203	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	67762	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	31213	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	25410	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	23928	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	22956	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	25102	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	36859	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	23134	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	22940	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	22107	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	24936	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	22983	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	22541	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	23159	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	21634	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	24413	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	22216	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	22949	0	
1572864	1572864	507264	507264	1048576	932	1013596	1048576	932	0	0	22705	0	
