b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
22020096	22020096	7101692	7101700	7340032	3552948	10650444	14680064	3090660	0	0	2483708	0	
22020096	22020096	7101696	7101696	7340032	3240468	10962924	14680064	2847960	0	0	2749371	0	
22020096	22020096	7101696	7101696	7340032	3207808	10995584	14680064	2837904	0	0	5133179	0	
22020096	22020096	7237256	6966136	14827520	1842040	12361352	14680064	4508388	2891576	0	4799090	101	
22020096	22020096	7237256	6966136	14827520	1915672	12287720	14680064	4505632	2881520	0	5556922	101	
22020096	22020096	7101680	7101712	14680064	1621232	12582160	14680064	4449084	3035860	0	3420682	99	
22020096	22020096	7305124	6898268	14893056	2575056	11628336	14680064	3997324	1820220	0	4386974	112	
22020096	22020096	7305108	6898284	14893056	2484732	11718660	14680064	3973436	1827420	0	4888324	112	
22020096	22020096	7101688	7101704	14680064	1563936	12639456	14680064	4431028	3056020	0	5872322	98	
22020096	22020096	7406888	6796504	14995456	2164232	12039160	14680064	4353480	2482312	0	4193529	114	
22020096	22020096	7101692	7101700	14680064	2668792	11534600	14680064	3675036	1372736	0	2533984	97	
22020096	22020096	7406896	6796496	14995456	2199668	12003724	14680064	4365084	2451144	0	5033082	114	
22020096	22020096	7101692	7101700	14680064	2388004	11815388	14680064	3916912	1871048	0	2560054	99	
22020096	22020096	7101688	7101704	14680064	2323496	11879896	14680064	3945120	1913920	0	2631144	99	
22020096	22020096	7101692	7101700	14680064	2491672	11711720	14680064	3488800	1334196	0	3419604	97	
22020096	22020096	7101688	7101704	14680064	2100768	12102624	14680064	4127668	2275604	0	4895707	98	
22020096	22020096	7559564	6643828	15147008	2226688	11976704	14680064	4458388	2503740	0	5689112	122	
22020096	22020096	7559568	6643824	15147008	2284484	11918908	14680064	4465352	2489076	0	3516229	122	
22020096	22020096	7101692	7101700	14680064	2418100	11785292	14680064	3913524	1840280	0	1984588	99	
22020096	22020096	7101696	7101696	14680064	2353004	11850388	14680064	3971872	1954648	0	2587160	100	
22020096	22020096	7101696	7101696	14680064	2226904	11976488	14680064	4057204	2127808	0	2851545	98	
22020096	22020096	7101680	7101712	14680064	2317288	11886104	14680064	3971376	1976276	0	2368807	100	
22020096	22020096	7101692	7101700	14680064	2239460	11963932	14680064	4006064	2073244	0	3198587	100	
22020096	22020096	7101684	7101708	14680064	2311720	11891672	14680064	3943736	1924152	0	3909085	99	
22020096	22020096	7101692	7101700	14680064	2286576	11916816	14680064	3987000	2017144	0	5492696	99	
22020096	22020096	7101680	7101712	14680064	2327692	11875700	14680064	3976236	1995040	0	3625492	99	
22020096	22020096	7788576	6414816	15376384	2294276	11909116	14680064	4652556	2656716	0	4454045	134	
22020096	22020096	7788560	6414832	15376384	2322184	11881208	14680064	4643840	2668016	0	3930104	134	
22020096	22020096	7101676	7101716	14680064	2387368	11816024	14680064	3993300	1959320	0	2876323	97	
22020096	22020096	7101680	7101712	14680064	2353208	11850184	14680064	3938852	1872576	0	5053898	96	
22020096	22020096	7101680	7101712	14680064	2214936	11988456	14680064	4022696	2026196	0	7112179	98	
22020096	22020096	7101696	7101696	14680064	2247756	11955636	14680064	3981472	1973796	0	17002147	97	
