b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087152	6087184	6291456	2680228	9494108	12582912	2385272	0	0	2349881	0	
18874368	18874368	6087164	6087172	6291456	2681056	9493280	12582912	2408180	0	0	4274299	0	
18874368	18874368	6087168	6087168	6291456	2929400	9244936	12582912	2597060	0	0	5169709	0	
18874368	18874368	6222736	5951600	12730368	1590452	10583884	12582912	3846012	2458724	0	4561401	103	
18874368	18874368	6222736	5951600	12730368	1613356	10560980	12582912	3868952	2481888	0	7815120	103	
18874368	18874368	6290580	5883756	12795904	2135228	10039108	12582912	3453560	1589852	0	3617923	114	
18874368	18874368	6087152	6087184	12582912	1475868	10698468	12582912	3788240	2510548	0	3919086	97	
18874368	18874368	6087160	6087176	12582912	1862984	10311352	12582912	3497996	1863668	0	4670154	99	
18874368	18874368	6290592	5883744	12795904	2095596	10078740	12582912	3443200	1590492	0	4744551	114	
18874368	18874368	6087160	6087176	12582912	1521996	10652340	12582912	3812824	2502068	0	4765997	96	
18874368	18874368	6392376	5781960	12898304	2062040	10112296	12582912	3688784	1939536	0	4699867	118	
18874368	18874368	6087168	6087168	12582912	1885968	10288368	12582912	3505944	1852628	0	2791326	99	
18874368	18874368	6087164	6087172	12582912	2199588	9974748	12582912	3181272	1258860	0	4297286	98	
18874368	18874368	6087132	6087204	12582912	1882920	10291416	12582912	3415964	1749248	0	2160472	100	
18874368	18874368	6087140	6087196	12582912	2170032	10004304	12582912	3190920	1291912	0	2864024	98	
18874368	18874368	6392364	5781972	12898304	2038644	10135692	12582912	3697940	1958524	0	3729807	118	
18874368	18874368	6545028	5629308	13049856	1977680	10196656	12582912	3867988	2124592	0	5265627	127	
18874368	18874368	6087164	6087172	12582912	1922940	10251396	12582912	3415664	1739356	0	2323214	99	
