b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
23592960	23592960	7608928	7608992	7864320	3502520	11715400	15728640	3081500	0	0	7127624	0	
23592960	23592960	7608956	7608964	7864320	3842436	11375484	15728640	3319160	0	0	4702962	0	
23592960	23592960	7608956	7608964	7864320	3717092	11500828	15728640	3294880	0	0	4196535	0	
23592960	23592960	7744536	7473384	15876096	2033148	13184772	15728640	4838192	3118024	0	3793595	101	
23592960	23592960	7812384	7405536	15941632	2676036	12541884	15728640	4233404	1922732	0	5215947	111	
23592960	23592960	7744536	7473384	15876096	1992076	13225844	15728640	4839504	3125372	0	8160456	101	
23592960	23592960	7608956	7608964	15728640	1569268	13648652	15728640	4680876	3316100	0	3615516	99	
23592960	23592960	7608956	7608964	15728640	1687256	13530664	15728640	4794296	3290904	0	6299579	99	
23592960	23592960	7914156	7303764	16044032	2386632	12831288	15728640	4658608	2615840	0	3919507	113	
23592960	23592960	7812376	7405544	15941632	2700816	12517104	15728640	4245644	1917488	0	4967862	111	
23592960	23592960	8066820	7151100	16195584	2548560	12669360	15728640	4665392	2500644	0	3556366	122	
23592960	23592960	7914152	7303768	16044032	2349720	12868200	15728640	4669040	2633364	0	3373860	113	
23592960	23592960	7608952	7608968	15728640	2704144	12513776	15728640	3677584	1324188	0	2923957	97	
23592960	23592960	7608952	7608968	15728640	2363012	12854908	15728640	4263636	2164708	0	5021617	99	
23592960	23592960	7608960	7608960	15728640	2824708	12393212	15728640	3948212	1462876	0	7971492	97	
23592960	23592960	8066820	7151100	16195584	2539128	12678792	15728640	4668256	2493492	0	2429296	122	
23592960	23592960	7608960	7608960	15728640	2455044	12762876	15728640	4271856	2174764	0	2599776	100	
23592960	23592960	7608952	7608968	15728640	2389916	12828004	15728640	4374124	2313316	0	5261811	98	
23592960	23592960	7608956	7608964	15728640	2448396	12769524	15728640	4270764	2098868	0	5337120	99	
23592960	23592960	7608956	7608964	15728640	2362376	12855544	15728640	4458836	2445256	0	4179001	98	
23592960	23592960	7608944	7608976	15728640	2447732	12770188	15728640	4234528	2097092	0	4343252	100	
23592960	23592960	8295840	6922080	16424960	2482044	12735876	15728640	4996980	2858776	0	5337701	131	
23592960	23592960	7596368	7621552	15728640	2536712	12681208	15728640	4211020	2034132	0	3589538	98	
23592960	23592960	8295820	6922100	16424960	2433380	12784540	15728640	4962852	2824296	0	4236338	132	
23592960	23592960	7608952	7608968	15728640	2639640	12578280	15728640	4175260	1986904	0	4310340	98	
23592960	23592960	7608936	7608984	15728640	2414236	12803684	15728640	4267664	2165104	0	8443505	99	
23592960	23592960	7578668	7639252	15728640	2478332	12739588	15728640	4235608	2099160	0	3785146	99	
23592960	23592960	7608960	7608960	15728640	2062588	13155332	15728640	3944184	2138204	0	3996331	100	
23592960	23592960	7608960	7608960	15728640	2384464	12833456	15728640	4235492	2161680	0	6521339	98	
23592960	23592960	7608952	7608968	15728640	2318024	12899896	15728640	4105128	2138556	0	4415933	100	
23592960	23592960	7608952	7608968	15728640	2419892	12798028	15728640	4252008	2076264	0	10356074	97	
23592960	23592960	7608952	7608968	15728640	2485340	12732580	15728640	4232116	2062028	0	6687540	99	
23592960	23592960	7744528	7473392	15876096	3697380	11520540	15728640	3407928	135576	0	2561281	0	
23592960	23592960	7608948	7608972	15728640	2415592	12802328	15728640	4284964	2169172	0	5254839	99	
23592960	23592960	7608956	7608964	15728640	2449088	12768832	15728640	4308532	2115500	0	9554196	97	
23592960	23592960	7744532	7473388	15876096	3443596	11774324	15728640	3219664	135576	0	7966900	0	
23592960	23592960	7812388	7405532	15941632	1810800	13407120	15728640	5116728	3475760	0	10229439	106	
23592960	23592960	7812380	7405540	15941632	1918496	13299424	15728640	5013424	3287516	0	10983585	106	
23592960	23592960	7914160	7303760	16044032	2701444	12516476	15728640	4350312	1946056	0	8756093	118	
23592960	23592960	7608952	7608968	15728640	2387636	12830284	15728640	4439552	2404196	0	4618170	99	
