b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
31457280	31457280	10145280	10145280	10485760	4852796	15437764	20971520	4308984	0	0	4267586	0	
31457280	31457280	10348708	9941852	21184512	2642508	17648052	20971520	6605520	4326048	0	3862979	104	
31457280	31457280	10145252	10145308	10485760	4925428	15365132	20971520	4310220	0	0	8315904	0	
31457280	31457280	10348672	9941888	21184512	2635320	17655240	20971520	6601480	4325208	0	8227670	104	
31457280	31457280	10450468	9840092	21286912	3551468	16739092	20971520	5690692	2584680	0	3341380	113	
31457280	31457280	10603152	9687408	21438464	3122296	17168264	20971520	6294260	3563888	0	4784927	114	
31457280	31457280	10450476	9840084	21286912	3589148	16701412	20971520	5690720	2581480	0	8431923	113	
31457280	31457280	10145272	10145288	20971520	2571196	17719364	20971520	6527280	4279316	0	4059731	99	
31457280	31457280	10145280	10145280	20971520	3398644	16891916	20971520	5636496	2730372	0	4421375	100	
31457280	31457280	10145264	10145296	20971520	2427536	17863024	20971520	6417348	4279788	0	6721938	99	
31457280	31457280	10603136	9687424	21438464	3142948	17147612	20971520	6280088	3567116	0	6399180	114	
31457280	31457280	10145276	10145284	20971520	3622784	16667776	20971520	5369852	2230116	0	5606384	99	
31457280	31457280	10832128	9458432	21667840	3216832	17073728	20971520	6388696	3593004	0	4672205	123	
31457280	31457280	10145244	10145316	20971520	3339448	16951112	20971520	5615736	2712972	0	3769064	100	
31457280	31457280	10145276	10145284	20971520	3690436	16600124	20971520	5316608	2125776	0	4580273	99	
31457280	31457280	10145256	10145304	20971520	3114524	17176036	20971520	5833560	3099656	0	6800335	98	
31457280	31457280	10832156	9458404	21667840	3210640	17079920	20971520	6408476	3589644	0	8844022	123	
31457280	31457280	10145276	10145284	20971520	3047812	17242748	20971520	5857216	3150752	0	4123264	98	
31457280	31457280	10145252	10145308	20971520	3363084	16927476	20971520	5629612	2693824	0	4171257	98	
31457280	31457280	10145256	10145304	20971520	2738992	17551568	20971520	5268976	2795692	0	3601604	100	
31457280	31457280	10145280	10145280	20971520	3403884	16886676	20971520	5634712	2666384	0	6593100	98	
31457280	31457280	10110560	10180000	20971520	2994856	17295704	20971520	5439472	2818832	0	3657130	100	
31457280	31457280	10145252	10145308	20971520	3249480	17041080	20971520	5731852	2875604	0	4954810	97	
31457280	31457280	10280848	10009712	21118976	3436268	16854292	20971520	5580144	2568060	0	3858650	103	
31457280	31457280	10145272	10145288	20971520	3332580	16957980	20971520	5750340	2908144	0	5724885	97	
31457280	31457280	10280836	10009724	21118976	3252632	17037928	20971520	5614748	2715296	0	3166114	103	
31457280	31457280	10653912	9636648	21499904	4672552	15618008	20971520	4512392	305208	0	3336647	0	
31457280	31457280	10145268	10145292	20971520	3379844	16910716	20971520	5696756	2796064	0	7400250	97	
31457280	31457280	10603152	9687408	21438464	2602160	17688400	20971520	6933324	4665060	0	6011975	110	
31457280	31457280	10145272	10145288	20971520	3248140	17042420	20971520	5601904	2782012	0	9685133	97	
31457280	31457280	10653892	9636668	21499904	4729808	15560752	20971520	4511328	305208	0	4745278	0	
31457280	31457280	10145248	10145312	20971520	3590176	16700384	20971520	5396280	2268264	0	3054306	100	
31457280	31457280	10145280	10145280	20971520	3245712	17044848	20971520	5693012	2895428	0	5915683	99	
31457280	31457280	10603152	9687408	21438464	2637148	17653412	20971520	6909416	4663996	0	5151742	110	
31457280	31457280	10832148	9458412	21667840	3006480	17284080	20971520	6529224	3814896	0	18033327	121	
31457280	31457280	10145276	10145284	20971520	3561240	16729320	20971520	5356204	2245340	0	12415439	99	
31457280	31457280	10145280	10145280	20971520	2997520	17293040	20971520	5514740	2819872	0	13095897	99	
31457280	31457280	10832160	9458400	21667840	3143868	17146692	20971520	6523520	3797744	0	12201029	122	
31457280	31457280	10145280	10145280	20971520	3261576	17028984	20971520	5667600	2714208	0	5032119	99	
31457280	31457280	10145272	10145288	20971520	3334024	16956536	20971520	5614696	2725756	0	3226699	99	
31457280	31457280	10280848	10009712	21118976	3179508	17111052	20971520	5838428	3048888	0	3210625	103	
31457280	31457280	10145252	10145308	20971520	4854164	15436396	20971520	4250600	0	0	4356292	0	
31457280	31457280	10280840	10009720	21118976	3150368	17140192	20971520	5739216	2984436	0	6251437	103	
31457280	31457280	10145280	10145280	20971520	4887008	15403552	20971520	4224608	0	0	2126313	0	
31457280	31457280	10348708	9941852	21184512	3365132	16925428	20971520	5856964	2958208	0	4887181	107	
31457280	31457280	10653912	9636648	21499904	4703540	15587020	20971520	4507280	305208	0	5182930	0	
31457280	31457280	10450480	9840080	21286912	3183228	17107332	20971520	6013036	3203964	0	6346767	110	
31457280	31457280	10145256	10145304	20971520	2541976	17748584	20971520	6433360	4223924	0	7860185	99	
31457280	31457280	10145256	10145304	20971520	2636532	17654028	20971520	6454812	4202072	0	3165065	100	
31457280	31457280	10145280	10145280	20971520	2482268	17808292	20971520	6390748	4206848	0	3307009	99	
31457280	31457280	10603140	9687420	21438464	3300180	16990380	20971520	6147052	3266948	0	2981644	116	
31457280	31457280	10603140	9687420	21438464	3554500	16736060	20971520	5818084	2710616	0	4493563	120	
