b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
14155776	14155776	4565372	4565380	4718592	2098016	7032736	9437184	1875652	0	0	3313938	0	
14155776	14155776	4565376	4565376	4718592	2104868	7025884	9437184	1875476	0	0	4833987	0	
14155776	14155776	4565348	4565404	4718592	1972416	7158336	9437184	1743944	0	0	4262508	0	
14155776	14155776	4565364	4565388	9437184	1335032	7795720	9437184	2796712	1670484	0	3311866	97	
14155776	14155776	4565348	4565404	9437184	1309572	7821180	9437184	2922280	1834544	0	3033069	97	
14155776	14155776	4565364	4565388	9437184	1270928	7859824	9437184	2913324	1833856	0	4429917	97	
14155776	14155776	4565360	4565392	9437184	1320188	7810564	9437184	2821172	1682272	0	4299743	96	
14155776	14155776	4700952	4429800	9584640	1566616	7564136	9437184	2509948	1171328	0	4709119	104	
14155776	14155776	4700948	4429804	9584640	1558456	7572296	9437184	2527808	1184116	0	3191932	103	
14155776	14155776	4768796	4361956	9650176	1439216	7691536	9437184	2785916	1542048	0	6468131	115	
14155776	14155776	4768804	4361948	9650176	1442908	7687844	9437184	2794372	1547120	0	3151885	115	
14155776	14155776	4565364	4565388	9437184	1440780	7689972	9437184	2538628	1243868	0	2461308	100	
14155776	14155776	4565360	4565392	9437184	1522628	7608124	9437184	2540864	1247152	0	2381962	99	
14155776	14155776	4870576	4260176	9752576	1524808	7605944	9437184	2891040	1599868	0	3403023	123	
14155776	14155776	4565368	4565384	9437184	1432272	7698480	9437184	2300828	1077016	0	2580548	99	
14155776	14155776	4565364	4565388	9437184	1408232	7722520	9437184	2305496	1086596	0	3934874	99	
14155776	14155776	4870584	4260168	9752576	1454060	7676692	9437184	2858328	1598900	0	4245026	123	
14155776	14155776	4565368	4565384	9437184	1440004	7690748	9437184	2548656	1291052	0	3642423	99	
14155776	14155776	4565372	4565380	9437184	1476488	7654264	9437184	2545772	1259308	0	1932467	99	
14155776	14155776	4565348	4565404	9437184	1540932	7589820	9437184	2515988	1183268	0	2825541	96	
