b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
11010048	11010048	3550844	3550852	3670016	1389400	5712296	7340032	1257776	0	0	1627030	0	
11010048	11010048	3550832	3550864	3670016	1432516	5669180	7340032	1275884	0	0	2503148	0	
11010048	11010048	3550836	3550860	3670016	1589536	5512160	7340032	1406028	0	0	2075050	0	
11010048	11010048	3550840	3550856	7340032	1033160	6068536	7340032	2258032	1363732	0	4350764	97	
11010048	11010048	3550840	3550856	7340032	1054044	6047652	7340032	2158532	1216068	0	2469181	96	
11010048	11010048	3550832	3550864	7340032	959836	6141860	7340032	2234788	1364724	0	3220963	97	
11010048	11010048	3550848	3550848	7340032	1081852	6019844	7340032	2153768	1234608	0	3543559	96	
11010048	11010048	3550836	3550860	7340032	1221632	5880064	7340032	1966532	882200	0	1974244	93	
11010048	11010048	3686416	3415280	7487488	1089496	6012200	7340032	2093856	1129568	0	2561792	104	
11010048	11010048	3550836	3550860	7340032	1218692	5883004	7340032	1934508	858064	0	2998178	93	
11010048	11010048	3754260	3347436	7553024	1180020	5921676	7340032	2186488	1167716	0	2375150	121	
11010048	11010048	3686408	3415288	7487488	1104060	5997636	7340032	2089908	1121680	0	3340425	104	
11010048	11010048	3550848	3550848	7340032	1224120	5877576	7340032	1881600	832312	0	1906811	93	
11010048	11010048	3550848	3550848	7340032	1156732	5944964	7340032	2001520	1018652	0	2428667	99	
11010048	11010048	3550840	3550856	7340032	1180496	5921200	7340032	1837612	808176	0	2414899	92	
11010048	11010048	3754276	3347420	7553024	1151188	5950508	7340032	2184108	1171556	0	3741407	121	
11010048	11010048	3550836	3550860	7340032	1115016	5986680	7340032	2007224	1012552	0	1976182	100	
11010048	11010048	3550840	3550856	7340032	1121368	5980328	7340032	1975616	982768	0	3097014	99	
11010048	11010048	3550844	3550852	7340032	1054548	6047148	7340032	1938304	1042652	0	2730347	99	
11010048	11010048	3550844	3550852	7340032	1147208	5954488	7340032	2003456	994672	0	1583930	100	
11010048	11010048	3856052	3245644	7655424	1149116	5952580	7340032	2305628	1297996	0	4040266	130	
11010048	11010048	3550848	3550848	7340032	1057184	6044512	7340032	1930272	1020172	0	4566880	99	
11010048	11010048	3550848	3550848	7340032	1221972	5879724	7340032	1931220	855464	0	2045483	95	
11010048	11010048	3856056	3245640	7655424	1105320	5996376	7340032	2309556	1313972	0	2700085	130	
11010048	11010048	3550848	3550848	7340032	1146232	5955464	7340032	2002756	1007572	0	1833359	99	
11010048	11010048	3550840	3550856	7340032	1146348	5955348	7340032	2010456	995584	0	2036899	100	
11010048	11010048	3550844	3550852	7340032	1219544	5882152	7340032	1945888	869980	0	2727609	95	
11010048	11010048	3550836	3550860	7340032	936240	6165456	7340032	1844292	1015572	0	1291658	94	
11010048	11010048	3550820	3550876	7340032	1120840	5980856	7340032	1991532	995144	0	2665820	99	
11010048	11010048	3550824	3550872	7340032	1121920	5979776	7340032	2009484	1014832	0	2799543	99	
11010048	11010048	3550840	3550856	7340032	1216204	5885492	7340032	1908472	816836	0	2426553	98	
11010048	11010048	4008720	3092976	7806976	1123980	5977716	7340032	2460188	1454264	0	3304405	145	
11010048	11010048	4008712	3092984	7806976	1154776	5946920	7340032	2458524	1452528	0	2164764	146	
11010048	11010048	3550840	3550856	7340032	1146208	5955488	7340032	2032660	1015724	0	1941194	94	
11010048	11010048	3550836	3550860	7340032	1130384	5971312	7340032	2011876	1005924	0	1973056	100	
11010048	11010048	3550832	3550864	7340032	1157296	5944400	7340032	2053544	1051556	0	2312422	96	
11010048	11010048	3550848	3550848	7340032	1121500	5980196	7340032	1994748	1005996	0	1913487	100	
11010048	11010048	3550832	3550864	7340032	1124028	5977668	7340032	2011760	990180	0	5100191	97	
11010048	11010048	3550848	3550848	7340032	1093804	6007892	7340032	1992628	1001988	0	7441432	100	
11010048	11010048	3550816	3550880	7340032	1221932	5879764	7340032	2023856	961396	0	4817874	94	
11010048	11010048	3550840	3550856	7340032	1180652	5921044	7340032	2003356	963964	0	2751245	97	
11010048	11010048	3550848	3550848	7340032	1654928	5446768	7340032	1470876	0	0	2438737	0	
11010048	11010048	3550840	3550856	7340032	1144400	5957296	7340032	1994308	988712	0	4684380	99	
11010048	11010048	3550844	3550852	7340032	1114280	5987416	7340032	2028100	1054648	0	2816150	99	
11010048	11010048	3550844	3550852	7340032	908640	6193056	7340032	2256480	1470796	0	2913856	99	
11010048	11010048	3550844	3550852	7340032	1181820	5919876	7340032	1984328	933372	0	2179634	95	
11010048	11010048	3550848	3550848	7340032	1131328	5970368	7340032	2013040	979208	0	2531386	94	
11010048	11010048	3550848	3550848	7340032	1220664	5881032	7340032	1877264	785644	0	2437779	99	
11010048	11010048	3550832	3550864	7340032	1656540	5445156	7340032	1468768	0	0	2150323	0	
11010048	11010048	3550844	3550852	7340032	1130972	5970724	7340032	2030380	1016092	0	1568959	98	
11010048	11010048	4237720	2863976	8036352	1116828	5984868	7340032	2742024	1778500	0	1759943	162	
11010048	11010048	3550840	3550856	7340032	870844	6230852	7340032	2253644	1468768	0	2644630	100	
11010048	11010048	3550844	3550852	7340032	1170176	5931520	7340032	2022924	990772	0	1954945	94	
11010048	11010048	3550840	3550856	7340032	1123104	5978592	7340032	1970156	963424	0	1477445	99	
11010048	11010048	3550848	3550848	7340032	1150620	5951076	7340032	2014544	1005376	0	1610670	97	
11010048	11010048	4237728	2863968	8036352	1277424	5824272	7340032	2582176	1471736	0	2023493	187	
11010048	11010048	3550820	3550876	7340032	1182600	5919096	7340032	2013304	954104	0	2771807	94	
11010048	11010048	3550840	3550856	7340032	1124116	5977580	7340032	2052916	1110380	0	2444568	99	
11010048	11010048	3550828	3550868	7340032	1157972	5943724	7340032	1949592	942456	0	8222558	99	
11010048	11010048	3550848	3550848	7340032	1191212	5910484	7340032	1999432	948984	0	8611927	94	
11010048	11010048	3498796	3602900	7340032	1663412	5438284	7340032	1474384	0	0	3769278	0	
11010048	11010048	3550836	3550860	7340032	1035720	6065976	7340032	1926124	1006732	0	9228701	100	
11010048	11010048	3550824	3550872	7340032	1720420	5381276	7340032	1487728	0	0	1201693	0	
11010048	11010048	3550844	3550852	7340032	937580	6164116	7340032	2250292	1414200	0	1757704	95	
11010048	11010048	3550848	3550848	7340032	1090732	6010964	7340032	1858068	913280	0	1777514	99	
11010048	11010048	3550832	3550864	7340032	1201228	5900468	7340032	1913652	818352	0	2544174	97	
11010048	11010048	3550840	3550856	7340032	707116	6394580	7340032	1654072	1007136	0	2843048	100	
11010048	11010048	3550848	3550848	7340032	1215636	5886060	7340032	1959576	904540	0	2408801	95	
11010048	11010048	3550848	3550848	7340032	866184	6235512	7340032	2245448	1487728	0	1781445	100	
11010048	11010048	3550844	3550852	7340032	1370052	5731644	7340032	1806988	634852	0	1657425	98	
11010048	11010048	3550828	3550868	7340032	1149460	5952236	7340032	2014912	994752	0	1846324	94	
11010048	11010048	3550848	3550848	7340032	1280176	5821520	7340032	1864964	739980	0	3087165	97	
11010048	11010048	3550848	3550848	7340032	1190296	5911400	7340032	2065736	1035016	0	3110356	94	
11010048	11010048	3550836	3550860	7340032	1116452	5985244	7340032	2005152	1025556	0	2295256	99	
11010048	11010048	3550836	3550860	7340032	1117380	5984316	7340032	2067536	1111932	0	2593347	94	
11010048	11010048	3686408	3415288	7487488	1155644	5946052	7340032	2059988	1065396	0	2809424	104	
11010048	11010048	3550840	3550856	7340032	1158232	5943464	7340032	1987804	939516	0	2278181	95	
11010048	11010048	3550832	3550864	7340032	1123076	5978620	7340032	2061108	1064760	0	1368887	94	
11010048	11010048	3686408	3415288	7487488	1146188	5955508	7340032	2007796	1000840	0	2622763	104	
11010048	11010048	3754268	3347428	7553024	1125684	5976012	7340032	2189492	1198020	0	2369529	120	
11010048	11010048	3550844	3550852	7340032	1150580	5951116	7340032	1996772	991184	0	2123499	99	
11010048	11010048	3550820	3550876	7340032	1156524	5945172	7340032	1999584	991472	0	1829231	100	
11010048	11010048	3550848	3550848	7340032	1114260	5987436	7340032	2002836	1006956	0	2504525	100	
11010048	11010048	3550840	3550856	7340032	1180292	5921404	7340032	2002376	965488	0	1788269	96	
11010048	11010048	3550848	3550848	7340032	1121848	5979848	7340032	2000540	1008112	0	1824915	100	
11010048	11010048	3754252	3347444	7553024	1149224	5952472	7340032	2208592	1199248	0	6574613	120	
11010048	11010048	3550848	3550848	7340032	1014736	6086960	7340032	1852268	988084	0	9106937	94	
11010048	11010048	3550844	3550852	7340032	1127736	5973960	7340032	2010492	976704	0	3256294	94	
11010048	11010048	3550844	3550852	7340032	1097964	6003732	7340032	2004412	1009344	0	5898175	100	
11010048	11010048	3550840	3550856	7340032	1213560	5888136	7340032	1908964	846384	0	3575300	97	
11010048	11010048	3550844	3550852	7340032	1149916	5951780	7340032	2031800	1007112	0	1717913	97	
11010048	11010048	3856052	3245644	7655424	1178548	5923148	7340032	2304692	1297636	0	3359468	130	
11010048	11010048	3856020	3245676	7655424	1146600	5955096	7340032	2313588	1300276	0	2466942	130	
11010048	11010048	3550824	3550872	7340032	1667744	5433952	7340032	1469928	0	0	1324598	0	
11010048	11010048	3550848	3550848	7340032	1149472	5952224	7340032	2030108	1002396	0	3142077	94	
11010048	11010048	3550840	3550856	7340032	1187872	5913824	7340032	2016056	964424	0	2671151	94	
11010048	11010048	3550832	3550864	7340032	1106204	5995492	7340032	2018108	1025488	0	1797016	99	
11010048	11010048	3550844	3550852	7340032	1654964	5446732	7340032	1470284	0	0	2646738	0	
11010048	11010048	3550832	3550864	7340032	896484	6205212	7340032	2249084	1469928	0	6508422	100	
11010048	11010048	3550836	3550860	7340032	1206736	5894960	7340032	2006832	952460	0	2817754	95	
11010048	11010048	3550832	3550864	7340032	1147156	5954540	7340032	2028884	1043820	0	2169361	99	
11010048	11010048	3550848	3550848	7340032	892856	6208840	7340032	2254596	1470224	0	4282353	99	
11010048	11010048	4008724	3092972	7806976	1269664	5832032	7340032	2339068	1237032	0	1689474	158	
11010048	11010048	3512292	3589404	7340032	1163944	5937752	7340032	1963352	944864	0	2197469	95	
11010048	11010048	4008716	3092980	7806976	1306124	5795572	7340032	2344476	1242248	0	1712671	158	
11010048	11010048	3550848	3550848	7340032	1086688	6015008	7340032	2044860	1101976	0	2378027	99	
11010048	11010048	3550844	3550852	7340032	1052552	6049144	7340032	2033692	1102188	0	1812344	99	
11010048	11010048	3550844	3550852	7340032	1136632	5965064	7340032	1964356	942884	0	2195022	100	
11010048	11010048	3550848	3550848	7340032	1150472	5951224	7340032	2019152	994128	0	2345091	94	
11010048	11010048	3550836	3550860	7340032	1181800	5919896	7340032	1967124	931504	0	2447665	100	
11010048	11010048	3550840	3550856	7340032	1154700	5946996	7340032	2022860	1021472	0	1974942	100	
11010048	11010048	3550828	3550868	7340032	1134980	5966716	7340032	2015632	1007204	0	2382038	98	
11010048	11010048	3550824	3550872	7340032	1094844	6006852	7340032	2015344	1035580	0	2711825	99	
11010048	11010048	3550840	3550856	7340032	1119372	5982324	7340032	1993820	1001328	0	1505338	99	
11010048	11010048	3550848	3550848	7340032	1151216	5950480	7340032	1997988	958304	0	1774861	94	
11010048	11010048	3550844	3550852	7340032	1138136	5963560	7340032	1998384	979764	0	2299848	100	
11010048	11010048	3550836	3550860	7340032	1180828	5920868	7340032	2032568	1013008	0	2211145	97	
11010048	11010048	4237720	2863976	8036352	1148964	5952732	7340032	2688188	1679372	0	1832284	169	
11010048	11010048	3550840	3550856	7340032	1157884	5943812	7340032	2019260	1018600	0	2361771	99	
11010048	11010048	3550824	3550872	7340032	1103384	5998312	7340032	2004332	1008816	0	2064722	100	
