b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
7864320	7864320	2476924	2595716	5242880	697020	4375620	5242880	1668344	1114768	0	516269	99	
7864320	7864320	2489608	2583032	5242880	1031696	4040944	5242880	1371092	544928	0	371874	98	
7864320	7864320	2464444	2608196	5242880	825320	4247320	5242880	1507324	817528	0	421083	98	
7864320	7864320	2447564	2625076	5242880	960116	4112524	5242880	1458416	681160	0	449701	98	
7864320	7864320	2449372	2623268	5242880	949500	4123140	5242880	1460480	681360	0	419599	87	
7864320	7864320	2447376	2625264	5242880	964528	4108112	5242880	1460280	683240	0	400893	87	
7864320	7864320	2447744	2624896	5242880	953372	4119268	5242880	1458476	681160	0	442890	87	
7864320	7864320	2447372	2625268	5242880	932236	4140404	5242880	1461568	681436	0	481233	87	
7864320	7864320	2447692	2624948	5242880	955316	4117324	5242880	1461124	684252	0	444238	87	
7864320	7864320	2447880	2624760	5242880	971352	4101288	5242880	1458040	680992	0	495831	87	
7864320	7864320	2500388	2572252	5242880	1370380	3702260	5242880	1143460	0	0	293451	0	
7864320	7864320	2533096	2539544	5242880	599776	4472864	5242880	1688700	1134796	0	530784	99	
7864320	7864320	2457976	2614664	5242880	962652	4109988	5242880	1371544	545236	0	485688	98	
7864320	7864320	2458000	2614640	5242880	842864	4229776	5242880	1507972	817668	0	578624	98	
7864320	7864320	2466744	2605896	5242880	840560	4232080	5242880	1378948	681636	0	479032	98	
7864320	7864320	2466376	2606264	5242880	839744	4232896	5242880	1381508	688656	0	452663	98	
7864320	7864320	2466364	2606276	5242880	828324	4244316	5242880	1377056	684184	0	571170	98	
7864320	7864320	2518896	2553744	5242880	1359992	3712648	5242880	1161072	0	0	300051	0	
7864320	7864320	2483420	2589220	5242880	692008	4380632	5242880	1708456	1152404	0	614490	99	
7864320	7864320	2524772	2547868	5242880	895244	4177396	5242880	1377392	547400	0	501438	98	
7864320	7864320	2466328	2606312	5242880	834056	4238584	5242880	1514356	821364	0	500539	98	
7864320	7864320	2466176	2606464	5242880	1039096	4033544	5242880	1377036	684340	0	520210	98	
7864320	7864320	2512360	2560280	5242880	871720	4200920	5242880	1377032	684056	0	495362	98	
7864320	7864320	2466196	2606444	5242880	856508	4216132	5242880	1377168	684320	0	447800	98	
7864320	7864320	2466184	2606456	5242880	837412	4235228	5242880	1377560	684208	0	454387	98	
7864320	7864320	2466400	2606240	5242880	832256	4240384	5242880	1377904	684712	0	536058	98	
7864320	7864320	2466220	2606420	5242880	843288	4229352	5242880	1377416	684548	0	495043	98	
7864320	7864320	2466088	2606552	5242880	1307072	3765568	5242880	1107108	0	0	321401	0	
7864320	7864320	2500324	2572316	5242880	690772	4381868	5242880	1654676	1098452	0	592362	99	
7864320	7864320	2523584	2549056	5242880	1016572	4056068	5242880	1377376	547580	0	464345	98	
7864320	7864320	2490764	2581876	5242880	836328	4236312	5242880	1514160	821168	0	510844	98	
7864320	7864320	2466028	2606612	5242880	861592	4211048	5242880	1377028	684336	0	463925	98	
