b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
34603008	34603008	11081332	11238284	23068672	2643868	19675748	23068672	7256356	5064776	0	1448740	99	
34603008	34603008	11144552	11175064	23068672	4650052	17669564	23068672	6013832	2182608	0	969750	99	
34603008	34603008	11144044	11175572	23068672	3408212	18911404	23068672	6707584	3822108	0	1399544	99	
34603008	34603008	11085072	11234544	23068672	4190400	18129216	23068672	6257952	2876796	0	1071933	99	
34603008	34603008	11154400	11165216	23068672	5777488	16542128	23068672	4843832	0	0	1009723	0	
34603008	34603008	11133036	11186580	23068672	2792728	19526888	23068672	7170532	4835136	0	1305657	99	
34603008	34603008	11100972	11218644	23068672	4352240	17967376	23068672	6035568	2326732	0	1194733	99	
34603008	34603008	11084808	11234808	23068672	3493476	18826140	23068672	6669032	3700148	0	1267616	99	
34603008	34603008	11154328	11165288	23068672	5776576	16543040	23068672	4842756	0	0	871135	0	
34603008	34603008	11132352	11187264	23068672	2674636	19644980	23068672	7169188	4834076	0	1327369	99	
34603008	34603008	11127528	11192088	23068672	4475992	17843624	23068672	6037236	2326436	0	1038019	99	
34603008	34603008	11099928	11219688	23068672	3631388	18688228	23068672	6586404	3702136	0	1249134	99	
34603008	34603008	11101544	11218072	23068672	3928688	18390928	23068672	6168652	2875604	0	1281077	99	
34603008	34603008	11118924	11200692	23068672	3694856	18624760	23068672	6440472	3284368	0	1207667	99	
34603008	34603008	11154232	11165384	23068672	5932076	16387540	23068672	4841960	0	0	904331	0	
34603008	34603008	11085064	11234552	23068672	2739632	19579984	23068672	7118896	4833296	0	1435213	99	
34603008	34603008	11101544	11218072	23068672	4484096	17835520	23068672	5900152	2189696	0	1139978	95	
34603008	34603008	11107784	11211832	23068672	3428384	18891232	23068672	6584632	3701792	0	1347093	99	
34603008	34603008	11085216	11234400	23068672	4058456	18261160	23068672	6255004	2874156	0	1314144	99	
34603008	34603008	11147700	11171916	23068672	3757372	18562244	23068672	6441412	3284944	0	1281350	97	
34603008	34603008	11085172	11234444	23068672	3887184	18432432	23068672	6390044	3147796	0	1135811	99	
34603008	34603008	11085172	11234444	23068672	3891308	18428308	23068672	6389064	3146332	0	1131001	97	
34603008	34603008	11085180	11234436	23068672	4073168	18246448	23068672	6389920	3146828	0	1176775	97	
34603008	34603008	11097032	11222584	23068672	3954184	18365432	23068672	6303856	3147188	0	1507006	97	
34603008	34603008	11119380	11200236	23068672	5998708	16320908	23068672	4856672	0	0	881515	0	
34603008	34603008	11089980	11229636	23068672	2793356	19526260	23068672	7047136	4848000	0	1349053	99	
34603008	34603008	11101636	11217980	23068672	4469224	17850392	23068672	5901328	2190448	0	1201014	99	
34603008	34603008	11089660	11229956	23068672	3461568	18858048	23068672	6584556	3702184	0	1466606	99	
34603008	34603008	11089804	11229812	23068672	3983396	18336220	23068672	6167092	2873700	0	1236620	99	
34603008	34603008	11097184	11222432	23068672	3743464	18576152	23068672	6440916	3284692	0	1277888	99	
34603008	34603008	11085192	11234424	23068672	3908600	18411016	23068672	6391088	3147552	0	1301179	99	
34603008	34603008	11084688	11234928	23068672	3981600	18338016	23068672	6390860	3147632	0	1408839	97	
34603008	34603008	11140756	11178860	23068672	3911024	18408592	23068672	6304196	3147312	0	1184046	97	
34603008	34603008	11101684	11217932	23068672	3908552	18411064	23068672	6305208	3148200	0	1173486	99	
34603008	34603008	11101636	11217980	23068672	3883992	18435624	23068672	6305116	3148320	0	1257134	99	
34603008	34603008	11138824	11180792	23068672	3750244	18569372	23068672	6303780	3148124	0	1193291	99	
34603008	34603008	11085192	11234424	23068672	4021348	18298268	23068672	6389864	3146968	0	1301188	99	
34603008	34603008	11110348	11209268	23068672	3815868	18503748	23068672	6302464	3146980	0	1239244	97	
34603008	34603008	11089756	11229860	23068672	3749432	18570184	23068672	6302648	3146788	0	1602121	99	
34603008	34603008	11119072	11200544	23068672	5894504	16425112	23068672	4854636	0	0	982470	0	
34603008	34603008	11102036	11217580	23068672	2833144	19486472	23068672	7180772	4845964	0	1734605	99	
34603008	34603008	11101004	11218612	23068672	4257576	18062040	23068672	5898880	2326124	0	1264293	99	
34603008	34603008	11097092	11222524	23068672	3498828	18820788	23068672	6583416	3564084	0	1547047	99	
34603008	34603008	11089792	11229824	23068672	3976500	18343116	23068672	6302976	3010660	0	1278173	99	
34603008	34603008	11086860	11232756	23068672	3673772	18645844	23068672	6439128	3283616	0	1349238	99	
34603008	34603008	11138252	11181364	23068672	4001120	18318496	23068672	6439632	3146828	0	1301737	99	
34603008	34603008	11114748	11204868	23068672	3685096	18634520	23068672	6441292	3284132	0	1259700	99	
34603008	34603008	11149880	11169736	23068672	3903424	18416192	23068672	6441908	3148472	0	1292213	99	
34603008	34603008	11158340	11161276	23068672	3806672	18512944	23068672	6440136	3284764	0	1294241	99	
34603008	34603008	11085260	11234356	23068672	3961016	18358600	23068672	6390416	3146688	0	1227115	99	
34603008	34603008	11117848	11201768	23068672	3721688	18597928	23068672	6304640	3147820	0	1440887	97	
34603008	34603008	11084924	11234692	23068672	3878244	18441372	23068672	6392016	3148120	0	1190042	99	
34603008	34603008	11084912	11234704	23068672	3876848	18442768	23068672	6391080	3147992	0	1296383	97	
34603008	34603008	11085004	11234612	23068672	3903456	18416160	23068672	6392932	3147184	0	1268686	97	
34603008	34603008	11085144	11234472	23068672	3907644	18411972	23068672	6392736	3149844	0	1254090	97	
34603008	34603008	11085140	11234476	23068672	4004844	18314772	23068672	6389688	3146960	0	1417849	97	
34603008	34603008	11101304	11218312	23068672	3751104	18568512	23068672	6302520	3146824	0	1271668	97	
34603008	34603008	11084972	11234644	23068672	3902588	18417028	23068672	6389896	3147008	0	1440091	99	
34603008	34603008	11085028	11234588	23068672	3936592	18383024	23068672	6390404	3146984	0	1438954	97	
34603008	34603008	11089596	11230020	23068672	3754496	18565120	23068672	6303840	3147492	0	1458297	97	
