b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
22020096	22020096	7031924	7171468	14680064	1817184	12386208	14680064	4666484	3156964	0	993606	99	
22020096	22020096	7012988	7190404	14680064	2829656	11373736	14680064	3915856	1500652	0	729304	99	
22020096	22020096	7044688	7158704	14680064	2393580	11809812	14680064	4378068	2318988	0	841937	96	
22020096	22020096	7013644	7189748	14680064	2646228	11557164	14680064	4190740	2050416	0	864973	99	
22020096	22020096	7069216	7134176	14680064	2414208	11789184	14680064	4108056	2044420	0	817796	95	
22020096	22020096	7062612	7140780	14680064	2544636	11658756	14680064	4117600	2054960	0	1011508	99	
22020096	22020096	7100212	7103180	14680064	4158312	10045080	14680064	3076680	0	0	515373	0	
22020096	22020096	7031776	7171616	14680064	1667504	12535888	14680064	4308784	3068028	0	916078	99	
22020096	22020096	7031468	7171924	14680064	2857428	11345964	14680064	3567356	1232088	0	684039	99	
22020096	22020096	7031452	7171940	14680064	2173600	12029792	14680064	4120472	2326588	0	780335	99	
22020096	22020096	7101112	7102280	14680064	2638732	11564660	14680064	3983312	1785220	0	787656	99	
22020096	22020096	7043084	7160308	14680064	3908824	10294568	14680064	3159396	0	0	520953	0	
22020096	22020096	7077548	7125844	14680064	1603976	12599416	14680064	4527484	3150716	0	944419	99	
22020096	22020096	7031464	7171928	14680064	2762872	11440520	14680064	3702496	1368092	0	772451	99	
22020096	22020096	7056968	7146424	14680064	2353100	11850292	14680064	4256364	2325728	0	938686	99	
22020096	22020096	7071644	7131748	14680064	2578232	11625160	14680064	3983056	1921972	0	863193	99	
22020096	22020096	7031560	7171832	14680064	2375912	11827480	14680064	3976784	2052420	0	1244667	99	
22020096	22020096	7094456	7108936	14680064	2609472	11593920	14680064	3977112	1915688	0	1142808	99	
22020096	22020096	7046596	7156796	14680064	2352852	11850540	14680064	3978584	2052760	0	1117536	99	
22020096	22020096	7100384	7103008	14680064	3625252	10578140	14680064	3077996	0	0	581994	0	
22020096	22020096	7075480	7127912	14680064	1867744	12335648	14680064	4583704	3069332	0	999703	99	
22020096	22020096	7026924	7176468	14680064	2806164	11397228	14680064	3790684	1505680	0	913211	99	
22020096	22020096	7038876	7164516	14680064	2197696	12005696	14680064	4119768	2189104	0	998684	95	
22020096	22020096	7026800	7176592	14680064	2537128	11666264	14680064	4070832	1921984	0	915147	99	
22020096	22020096	7089540	7113852	14680064	2570904	11632488	14680064	4114028	2052932	0	925542	95	
22020096	22020096	7026636	7176756	14680064	2537776	11665616	14680064	4063620	2052408	0	973325	99	
22020096	22020096	7090080	7113312	14680064	2496484	11706908	14680064	3976132	1915312	0	885343	95	
22020096	22020096	7070264	7133128	14680064	2577584	11625808	14680064	4113688	2052144	0	907182	99	
22020096	22020096	7032524	7170868	14680064	2284592	11918800	14680064	3978848	2052880	0	886367	99	
22020096	22020096	7026928	7176464	14680064	2500036	11703356	14680064	4066116	1917292	0	1023672	99	
22020096	22020096	7060780	7142612	14680064	2456724	11746668	14680064	4114424	2052924	0	1186845	95	
22020096	22020096	7100612	7102780	14680064	3810972	10392420	14680064	3077044	0	0	529886	0	
22020096	22020096	7043420	7159972	14680064	2101468	12101924	14680064	4582632	3068356	0	1094422	99	
22020096	22020096	7099736	7103656	14680064	2616628	11586764	14680064	3703896	1505588	0	819383	99	
22020096	22020096	7081436	7121956	14680064	2360592	11842800	14680064	4119780	2189604	0	1013698	99	
22020096	22020096	7079212	7124180	14680064	2385220	11818172	14680064	3982212	1921492	0	923098	99	
22020096	22020096	7033776	7169616	14680064	2539424	11663968	14680064	4113048	2052020	0	899536	99	
22020096	22020096	7043348	7160044	14680064	2454820	11748572	14680064	4113356	2052356	0	949245	99	
22020096	22020096	7028972	7174420	14680064	2536608	11666784	14680064	4113532	2052316	0	941445	99	
22020096	22020096	7043396	7159996	14680064	2479896	11723496	14680064	4113252	2052544	0	946533	99	
22020096	22020096	7056780	7146612	14680064	2461428	11741964	14680064	4113692	2052036	0	879154	99	
22020096	22020096	7039328	7164064	14680064	2415916	11787476	14680064	4115016	2052984	0	940064	99	
22020096	22020096	7064744	7138648	14680064	2464220	11739172	14680064	4115208	2053344	0	889189	99	
22020096	22020096	7039244	7164148	14680064	2481316	11722076	14680064	4115472	2053164	0	947604	99	
22020096	22020096	7056876	7146516	14680064	2461872	11741520	14680064	4115288	2053624	0	855744	99	
22020096	22020096	7039032	7164360	14680064	2480912	11722480	14680064	4114992	2052976	0	997846	99	
22020096	22020096	7056320	7147072	14680064	2650904	11552488	14680064	4116088	2053304	0	943340	99	
22020096	22020096	7088068	7115324	14680064	2232444	11970948	14680064	3979160	2054076	0	1008974	99	
22020096	22020096	7030460	7172932	14680064	2668584	11534808	14680064	4068740	1916396	0	2029689	99	
22020096	22020096	7044384	7159008	14680064	4148932	10054460	14680064	3159820	0	0	569678	0	
22020096	22020096	7031880	7171512	14680064	1543536	12659856	14680064	4391484	3151132	0	1237483	99	
22020096	22020096	7101208	7102184	14680064	2969300	11234092	14680064	3703740	1231664	0	772403	99	
