b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
11010048	11010048	3462020	3639676	7340032	937416	6164280	7340032	2436784	1659612	0	607289	99	
11010048	11010048	3525524	3576172	7340032	1445104	5656592	7340032	1916112	681160	0	471236	87	
11010048	11010048	3510608	3591088	7340032	1156816	5944880	7340032	2190640	1226304	0	631498	99	
11010048	11010048	3491504	3610192	7340032	1346360	5755336	7340032	2054456	955700	0	492703	99	
11010048	11010048	3488448	3613248	7340032	1116060	5985636	7340032	2055484	1090120	0	532370	99	
11010048	11010048	3529332	3572364	7340032	1436936	5664760	7340032	2055212	956716	0	555873	99	
11010048	11010048	3513016	3588680	7340032	1173948	5927748	7340032	2058632	1089840	0	512441	99	
11010048	11010048	3508908	3592788	7340032	1303120	5798576	7340032	2059280	960140	0	565520	99	
11010048	11010048	3472396	3629300	7340032	1687800	5413896	7340032	1552432	0	0	406719	0	
11010048	11010048	3520564	3581132	7340032	972280	6129416	7340032	2378480	1543776	0	621181	99	
11010048	11010048	3480892	3620804	7340032	1318988	5782708	7340032	1929496	826040	0	486283	98	
11010048	11010048	3499252	3602444	7340032	1099876	6001820	7340032	2061972	1094816	0	546076	99	
11010048	11010048	3492800	3608896	7340032	1310512	5791184	7340032	2062296	958500	0	527218	99	
11010048	11010048	3490508	3611188	7340032	1106456	5995240	7340032	2061784	1095140	0	605838	99	
11010048	11010048	3476068	3625628	7340032	1909032	5192664	7340032	1604884	0	0	324796	0	
11010048	11010048	3476452	3625244	7340032	931384	6170312	7340032	2289416	1509008	0	652040	94	
11010048	11010048	3476216	3625480	7340032	1427080	5674616	7340032	1875720	684532	0	490505	87	
11010048	11010048	3513320	3588376	7340032	1166880	5934816	7340032	2061940	1095308	0	546956	91	
11010048	11010048	3487516	3614180	7340032	1339924	5761772	7340032	2061112	957980	0	557380	99	
11010048	11010048	3522064	3579632	7340032	1199100	5902596	7340032	2061304	1094476	0	563379	99	
11010048	11010048	3476172	3625524	7340032	1312148	5789548	7340032	2012196	958172	0	531787	99	
11010048	11010048	3539424	3562272	7340032	1406516	5695180	7340032	2067588	958148	0	593732	90	
11010048	11010048	3518308	3583388	7340032	1181176	5920520	7340032	2066956	1100800	0	540453	99	
11010048	11010048	3481948	3619748	7340032	1193912	5907784	7340032	2014600	957504	0	1006455	99	
11010048	11010048	3545416	3556280	7340032	1801524	5300172	7340032	1558720	0	0	409219	0	
11010048	11010048	3482836	3618860	7340032	1031280	6070416	7340032	2379568	1550080	0	655270	99	
11010048	11010048	3491536	3610160	7340032	1269512	5832184	7340032	1923952	820836	0	467149	98	
11010048	11010048	3475928	3625768	7340032	1290252	5811444	7340032	2147996	1094464	0	510688	99	
11010048	11010048	3510464	3591232	7340032	1346124	5755572	7340032	2060748	957656	0	645931	90	
11010048	11010048	3528204	3573492	7340032	1152532	5949164	7340032	2060752	1094452	0	514186	99	
11010048	11010048	3544068	3557628	7340032	1347564	5754132	7340032	2061092	957660	0	529412	99	
11010048	11010048	3529776	3571920	7340032	1152436	5949260	7340032	2067744	1094776	0	511447	99	
11010048	11010048	3543832	3557864	7340032	1385924	5715772	7340032	2067420	964316	0	640433	99	
11010048	11010048	3497988	3603708	7340032	1153716	5947980	7340032	2060748	1094452	0	521046	99	
11010048	11010048	3545152	3556544	7340032	1301096	5800600	7340032	2061124	957656	0	529394	99	
11010048	11010048	3480868	3620828	7340032	1153172	5948524	7340032	2061476	1094828	0	516518	99	
11010048	11010048	3544632	3557064	7340032	1334704	5766992	7340032	2061908	957996	0	597870	99	
11010048	11010048	3517108	3584588	7340032	1113496	5988200	7340032	2062048	1095272	0	574851	99	
11010048	11010048	3476428	3625268	7340032	1912236	5189460	7340032	1605576	0	0	339298	0	
11010048	11010048	3476508	3625188	7340032	960124	6141572	7340032	2290256	1509700	0	609739	94	
11010048	11010048	3476476	3625220	7340032	1464788	5636908	7340032	1876032	684676	0	509584	87	
11010048	11010048	3481228	3620468	7340032	1121088	5980608	7340032	2062436	1095476	0	556370	91	
11010048	11010048	3512428	3589268	7340032	1334504	5767192	7340032	2062068	958304	0	544521	99	
11010048	11010048	3516584	3585112	7340032	1186096	5915600	7340032	2061408	1095124	0	732204	99	
11010048	11010048	3475824	3625872	7340032	1383720	5717976	7340032	2011204	957644	0	638473	99	
