b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
29884416	29884416	9634448	9641584	19922944	2507796	16768236	19922944	6439104	4383596	0	1407297	99	
29884416	29884416	9592280	9683752	19922944	4066548	15209484	19922944	5331932	2046556	0	982910	99	
29884416	29884416	9558264	9717768	19922944	2977344	16298688	19922944	5832360	3276672	0	1144138	99	
29884416	29884416	9567892	9708140	19922944	3461760	15814272	19922944	5343888	2459788	0	1215611	96	
29884416	29884416	9563248	9712784	19922944	3211748	16064284	19922944	5571688	2875436	0	987812	99	
29884416	29884416	9604628	9671404	19922944	4983112	14292920	19922944	4159584	0	0	699329	0	
29884416	29884416	9631604	9644428	19922944	2547596	16728436	19922944	6212712	4150920	0	1257435	99	
29884416	29884416	9581184	9694848	19922944	3839232	15436800	19922944	5214884	2053116	0	1091864	99	
29884416	29884416	9563108	9712924	19922944	3060280	16215752	19922944	5711560	3153092	0	1002586	99	
29884416	29884416	9567760	9708272	19922944	3381924	15894108	19922944	5344208	2462564	0	1074642	96	
29884416	29884416	9579452	9696580	19922944	5225572	14050460	19922944	4254308	0	0	731802	0	
29884416	29884416	9597252	9678780	19922944	2227496	17048536	19922944	6169996	4245644	0	1113646	99	
29884416	29884416	9563676	9712356	19922944	3819060	15456972	19922944	5165800	1915672	0	1013687	99	
29884416	29884416	9565836	9710196	19922944	3178948	16097084	19922944	5764380	3154224	0	973092	97	
29884416	29884416	9563248	9712784	19922944	3466484	15809548	19922944	5435692	2601464	0	1073063	99	
29884416	29884416	9636572	9639460	19922944	3330788	15945244	19922944	5483500	2738328	0	1189438	96	
29884416	29884416	9594804	9681228	19922944	3198292	16077740	19922944	5482496	2736496	0	1036998	99	
29884416	29884416	9579416	9696616	19922944	5083484	14192548	19922944	4253536	0	0	743182	0	
29884416	29884416	9580900	9695132	19922944	2390580	16885452	19922944	6305788	4244860	0	1293363	99	
29884416	29884416	9601012	9675020	19922944	3668532	15607500	19922944	5215464	2052252	0	1053486	99	
29884416	29884416	9585308	9690724	19922944	3257072	16018960	19922944	5763596	3154548	0	1265203	99	
29884416	29884416	9568152	9707880	19922944	3301700	15974332	19922944	5346712	2600368	0	970524	99	
29884416	29884416	9568140	9707892	19922944	3209804	16066228	19922944	5483556	2737656	0	1150717	99	
29884416	29884416	9568000	9708032	19922944	3384364	15891668	19922944	5482912	2737184	0	1008518	99	
29884416	29884416	9580684	9695348	19922944	3213244	16062788	19922944	5481780	2737032	0	1143307	99	
29884416	29884416	9567928	9708104	19922944	3316868	15959164	19922944	5481152	2736064	0	1332079	99	
29884416	29884416	9581488	9694544	19922944	3219064	16056968	19922944	5481632	2736416	0	1007970	99	
29884416	29884416	9568036	9707996	19922944	3255496	16020536	19922944	5481680	2736544	0	1212751	99	
29884416	29884416	9605100	9670932	19922944	5150348	14125684	19922944	4160204	0	0	743559	0	
29884416	29884416	9587348	9688684	19922944	2447160	16828872	19922944	6076400	4151516	0	1323318	99	
29884416	29884416	9632092	9643940	19922944	3837344	15438688	19922944	5079328	1916200	0	942986	99	
29884416	29884416	9563572	9712460	19922944	3084464	16191568	19922944	5714760	3154456	0	1020753	99	
29884416	29884416	9567904	9708128	19922944	3363456	15912576	19922944	5346596	2464400	0	1170395	96	
29884416	29884416	9629676	9646356	19922944	3240404	16035628	19922944	5619612	2873500	0	994740	99	
