b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
9437184	9437184	3000564	3086604	6291456	809876	5277292	6291456	2077076	1387144	0	622016	99	
9437184	9437184	2964948	3122220	6291456	1274344	4812824	6291456	1643568	681296	0	433802	98	
9437184	9437184	2978976	3108192	6291456	1020440	5066728	6291456	1779868	953624	0	469881	99	
9437184	9437184	2995160	3092008	6291456	1222176	4864992	6291456	1781956	817608	0	478864	98	
9437184	9437184	3014776	3072392	6291456	1039392	5047776	6291456	1782008	955700	0	489672	99	
9437184	9437184	3020184	3066984	6291456	1188980	4898188	6291456	1783024	817660	0	440710	98	
9437184	9437184	2981928	3105240	6291456	1051780	5035388	6291456	1782712	956700	0	471512	99	
9437184	9437184	3028560	3058608	6291456	1200708	4886460	6291456	1779684	817372	0	476069	98	
9437184	9437184	3010824	3076344	6291456	1017980	5069188	6291456	1786648	953656	0	548039	99	
9437184	9437184	2995520	3091648	6291456	1789236	4297932	6291456	1427976	0	0	336706	0	
9437184	9437184	2965144	3122024	6291456	649212	5437956	6291456	1973208	1419336	0	594615	99	
9437184	9437184	2994484	3092684	6291456	1316344	4770824	6291456	1651560	545216	0	533126	98	
9437184	9437184	2969020	3118148	6291456	932336	5154832	6291456	1877768	1097692	0	674417	99	
9437184	9437184	3018744	3068424	6291456	1278096	4809072	6291456	1650856	684196	0	457912	87	
9437184	9437184	3031144	3056024	6291456	1022388	5064780	6291456	1788356	958004	0	469507	99	
9437184	9437184	2973460	3113708	6291456	1627428	4459740	6291456	1285768	0	0	294551	0	
9437184	9437184	2968848	3118320	6291456	878532	5208636	6291456	1920396	1277116	0	556464	99	
9437184	9437184	2973436	3113732	6291456	1191200	4895968	6291456	1514024	547404	0	484377	85	
9437184	9437184	3023964	3063204	6291456	954488	5132680	6291456	1787636	957980	0	522193	99	
9437184	9437184	2998696	3088472	6291456	1162092	4925076	6291456	1788300	821016	0	506733	98	
9437184	9437184	2992724	3094444	6291456	1014628	5072540	6291456	1788316	958628	0	475068	99	
9437184	9437184	2984924	3102244	6291456	1154116	4933052	6291456	1787664	821032	0	478074	98	
9437184	9437184	2985164	3102004	6291456	1032012	5055156	6291456	1787652	957968	0	491332	99	
9437184	9437184	2968776	3118392	6291456	1351024	4736144	6291456	1738104	821028	0	471505	98	
9437184	9437184	3013384	3073784	6291456	1065024	5022144	6291456	1657172	821184	0	539794	89	
9437184	9437184	2973292	3113876	6291456	1562168	4525000	6291456	1297152	0	0	340072	0	
9437184	9437184	3034332	3052836	6291456	815980	5271188	6291456	1981028	1288500	0	618661	99	
9437184	9437184	2996104	3091064	6291456	1118636	4968532	6291456	1650364	683888	0	497526	98	
9437184	9437184	3019188	3067980	6291456	985892	5101276	6291456	1787480	957812	0	513728	99	
9437184	9437184	3025764	3061404	6291456	1186556	4900612	6291456	1787312	821016	0	561880	98	
9437184	9437184	3019224	3067944	6291456	1032212	5054956	6291456	1787156	957656	0	528127	99	
9437184	9437184	2968584	3118584	6291456	1290484	4796684	6291456	1737584	820848	0	441864	98	
9437184	9437184	3024940	3062228	6291456	1051244	5035924	6291456	1650348	820860	0	462403	89	
9437184	9437184	2968592	3118576	6291456	1091144	4996024	6291456	1737572	820848	0	446868	98	
9437184	9437184	3032516	3054652	6291456	1179536	4907632	6291456	1793308	820848	0	475435	89	
9437184	9437184	3012204	3074964	6291456	1065908	5021260	6291456	1793292	963808	0	509760	99	
9437184	9437184	2973448	3113720	6291456	966292	5120876	6291456	1650488	820832	0	556048	98	
9437184	9437184	3004160	3083008	6291456	1154776	4932392	6291456	1787960	821004	0	587612	98	
9437184	9437184	2985240	3101928	6291456	1059556	5027612	6291456	1787792	958304	0	525795	99	
9437184	9437184	2973448	3113720	6291456	1054936	5032232	6291456	1650324	820848	0	604576	98	
9437184	9437184	2973436	3113732	6291456	1720084	4367084	6291456	1297216	0	0	337790	0	
9437184	9437184	2973484	3113684	6291456	661976	5425192	6291456	1844452	1288564	0	584511	99	
9437184	9437184	2982096	3105072	6291456	1398560	4688608	6291456	1650844	547232	0	467410	98	
9437184	9437184	2973448	3113720	6291456	922932	5164236	6291456	1787624	1094944	0	583709	99	
9437184	9437184	3035396	3051772	6291456	1122192	4964976	6291456	1650832	684040	0	515554	98	
9437184	9437184	3022984	3064184	6291456	1092244	4994924	6291456	1788624	958136	0	574262	99	
9437184	9437184	2992844	3094324	6291456	1019716	5067452	6291456	1651848	821832	0	518336	98	
9437184	9437184	2985500	3101668	6291456	1183860	4903308	6291456	1788296	821376	0	541024	98	
9437184	9437184	3016792	3070376	6291456	985452	5101716	6291456	1788764	958280	0	617392	99	
9437184	9437184	2969164	3118004	6291456	1097888	4989280	6291456	1745396	821832	0	553360	98	
9437184	9437184	3034240	3052928	6291456	1181136	4906032	6291456	1794636	827676	0	533329	89	
9437184	9437184	3013756	3073412	6291456	1048064	5039104	6291456	1788288	958304	0	555328	99	
9437184	9437184	2968536	3118632	6291456	1032832	5054336	6291456	1738056	821344	0	502744	98	
9437184	9437184	2980448	3106720	6291456	1151336	4935832	6291456	1787316	820836	0	561326	89	
9437184	9437184	2985236	3101932	6291456	902072	5185096	6291456	1787504	957824	0	556695	99	
9437184	9437184	3016952	3070216	6291456	1197292	4889876	6291456	1788148	821008	0	522622	98	
9437184	9437184	3030020	3057148	6291456	1032380	5054788	6291456	1788332	958500	0	568400	99	
9437184	9437184	2969084	3118084	6291456	1114280	4972888	6291456	1738392	821176	0	517717	98	
9437184	9437184	2985264	3101904	6291456	1157864	4929304	6291456	1787792	821324	0	484720	89	
9437184	9437184	2988236	3098932	6291456	1057364	5029804	6291456	1787656	957828	0	493975	99	
9437184	9437184	2973304	3113864	6291456	1021188	5065980	6291456	1650688	821176	0	453926	98	
9437184	9437184	2984900	3102268	6291456	1145056	4942112	6291456	1787156	820860	0	706524	98	
9437184	9437184	2973268	3113900	6291456	1474660	4612508	6291456	1284932	0	0	349364	0	
9437184	9437184	3025776	3061392	6291456	807172	5279996	6291456	1968988	1276292	0	576766	99	
9437184	9437184	2986932	3100236	6291456	1178936	4908232	6291456	1650360	684040	0	466994	98	
9437184	9437184	3011592	3075576	6291456	959644	5127524	6291456	1787168	957680	0	516762	99	
9437184	9437184	2998220	3088948	6291456	1186028	4901140	6291456	1787616	820836	0	469191	98	
9437184	9437184	3018984	3068184	6291456	965904	5121264	6291456	1788100	958128	0	511409	99	
9437184	9437184	3003648	3083520	6291456	1152184	4934984	6291456	1788300	821316	0	567973	98	
9437184	9437184	2985116	3102052	6291456	955328	5131840	6291456	1788140	958328	0	483409	99	
9437184	9437184	2998848	3088320	6291456	1187284	4899884	6291456	1793648	821172	0	511232	98	
9437184	9437184	3020036	3067132	6291456	940544	5146624	6291456	1793956	963820	0	533758	99	
9437184	9437184	2980712	3106456	6291456	1145912	4941256	6291456	1788160	821484	0	516255	98	
