b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
3145728	3145728	990900	1038156	2097152	370468	1658588	2097152	714880	433716	0	375554	98	
3145728	3145728	990924	1038132	2097152	355496	1673560	2097152	553576	272392	0	342497	96	
3145728	3145728	975824	1053232	2097152	388772	1640284	2097152	553648	272548	0	251581	96	
3145728	3145728	1009088	1019968	2097152	379132	1649924	2097152	553564	272464	0	243595	96	
3145728	3145728	999448	1029608	2097152	385352	1643704	2097152	553552	272452	0	310529	96	
3145728	3145728	1005612	1023444	2097152	348844	1680212	2097152	553684	272464	0	277350	96	
3145728	3145728	969160	1059896	2097152	388484	1640572	2097152	553696	272596	0	245266	96	
3145728	3145728	1008756	1020300	2097152	317072	1711984	2097152	553540	272452	0	241713	96	
3145728	3145728	937388	1091668	2097152	353120	1675936	2097152	553564	272464	0	254598	96	
3145728	3145728	973380	1055676	2097152	290236	1738820	2097152	553552	272464	0	313917	96	
3145728	3145728	927924	1101132	2097152	483652	1545404	2097152	641012	272464	0	271550	96	
3145728	3145728	1008080	1020976	2097152	305256	1723800	2097152	553768	272680	0	286383	73	
3145728	3145728	935916	1093140	2097152	388388	1640668	2097152	553564	272464	0	268159	96	
3145728	3145728	1008648	1020408	2097152	376572	1652484	2097152	553552	272464	0	259682	96	
3145728	3145728	996864	1032192	2097152	364456	1664600	2097152	555628	272464	0	250560	96	
3145728	3145728	984784	1044272	2097152	317104	1711952	2097152	555640	274540	0	222265	96	
3145728	3145728	937420	1091636	2097152	348844	1680212	2097152	553568	272464	0	253510	96	
3145728	3145728	969104	1059952	2097152	286496	1742560	2097152	553560	272468	0	286031	96	
3145728	3145728	1009632	1019424	2097152	606684	1422372	2097152	473664	0	0	231809	0	
3145728	3145728	938936	1090120	2097152	154248	1874808	2097152	612988	465040	0	297529	98	
3145728	3145728	970340	1058716	2097152	434304	1594752	2097152	556644	139324	0	212106	94	
3145728	3145728	976028	1053028	2097152	387568	1641488	2097152	689800	408696	0	393321	97	
3145728	3145728	1008000	1021056	2097152	368316	1660740	2097152	553564	272464	0	258468	96	
3145728	3145728	988772	1040284	2097152	317552	1711504	2097152	553404	272472	0	360139	96	
3145728	3145728	937828	1091228	2097152	355400	1673656	2097152	553384	272288	0	240868	96	
