b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087136	32	12582912	34952	6052216	12582912	56864	50408	0	207946	92	
18874368	18874368	6087124	44	12582912	3976	6083192	12582912	6960	2984	0	88919	46	
18874368	18874368	6087136	32	12582912	4676	6082492	12582912	5980	1304	0	80238	32	
18874368	18874368	6087116	52	12582912	3144	6084024	12582912	3872	728	0	72431	15	
18874368	18874368	6087140	28	12582912	2996	6084172	12582912	2996	0	0	57178	0	
18874368	18874368	6087152	16	12582912	3772	6083396	12582912	4052	280	0	55971	9	
18874368	18874368	6087140	28	12582912	2844	6084324	12582912	4576	1732	0	59007	45	
18874368	18874368	6087160	8	12582912	2292	6084876	12582912	2292	0	0	78217	0	
18874368	18874368	6087164	4	12582912	2032	6085136	12582912	2032	0	0	45733	0	
18874368	18874368	6087140	28	12582912	2040	6085128	12582912	2092	52	0	49932	2	
18874368	18874368	6087168	0	12582912	1944	6085224	12582912	1944	0	0	48672	0	
18874368	18874368	6087164	4	12582912	2464	6084704	12582912	2800	336	0	52689	17	
18874368	18874368	6087120	48	12582912	2140	6085028	12582912	2192	52	0	48478	2	
18874368	18874368	6087140	28	12582912	2776	6084392	12582912	2776	0	0	48469	0	
18874368	18874368	6087128	40	12582912	2412	6084756	12582912	2464	52	0	50829	1	
18874368	18874368	6087164	4	12582912	1992	6085176	12582912	1992	0	0	43543	0	
18874368	18874368	6087156	12	12582912	1884	6085284	12582912	1884	0	0	45882	0	
18874368	18874368	6087144	24	12582912	2040	6085128	12582912	2052	12	0	49727	0	
18874368	18874368	6087168	0	12582912	2440	6084728	12582912	2440	0	0	47149	0	
18874368	18874368	6087164	4	12582912	2644	6084524	12582912	2672	28	0	52051	1	
18874368	18874368	6087112	56	12582912	1692	6085476	12582912	1704	12	0	46856	0	
18874368	18874368	6087164	4	12582912	2080	6085088	12582912	2080	0	0	47007	0	
18874368	18874368	6087052	116	12582912	2364	6084804	12582912	2364	0	0	46437	0	
18874368	18874368	6087164	4	12582912	3016	6084152	12582912	3028	12	0	52062	0	
18874368	18874368	6087164	4	12582912	1704	6085464	12582912	1704	0	0	41223	0	
18874368	18874368	6087156	12	12582912	1980	6085188	12582912	1992	12	0	46794	0	
18874368	18874368	6087168	0	12582912	400	6086768	12582912	400	0	0	41698	0	
18874368	18874368	6087168	0	12582912	1812	6085356	12582912	1812	0	0	43267	0	
18874368	18874368	6087148	20	12582912	1692	6085476	12582912	1704	12	0	48620	0	
18874368	18874368	6087112	56	12582912	2472	6084696	12582912	2472	0	0	46744	0	
18874368	18874368	6087116	52	12582912	2836	6084332	12582912	2836	0	0	46510	0	
18874368	18874368	6087164	4	12582912	1920	6085248	12582912	1932	12	0	48796	0	
18874368	18874368	6087164	4	12582912	2140	6085028	12582912	2140	0	0	43198	0	
18874368	18874368	6087144	24	12582912	2628	6084540	12582912	2628	0	0	45341	0	
18874368	18874368	6087168	0	12582912	2472	6084696	12582912	2484	12	0	51095	0	
18874368	18874368	6087132	36	12582912	2344	6084824	12582912	2344	0	0	42716	0	
18874368	18874368	6087160	8	12582912	2100	6085068	12582912	2112	12	0	48854	0	
18874368	18874368	6087132	36	12582912	2040	6085128	12582912	2040	0	0	41969	0	
18874368	18874368	6087136	32	12582912	2584	6084584	12582912	2584	0	0	43892	0	
18874368	18874368	6087168	0	12582912	2100	6085068	12582912	2112	12	0	46475	0	
18874368	18874368	6087156	12	12582912	3156	6084012	12582912	3156	0	0	47052	0	
18874368	18874368	6087104	64	12582912	1704	6085464	12582912	1704	0	0	42386	0	
18874368	18874368	6087136	32	12582912	2140	6085028	12582912	2152	12	0	46420	0	
18874368	18874368	6087160	8	12582912	2352	6084816	12582912	2352	0	0	47094	0	
18874368	18874368	6087108	60	12582912	1932	6085236	12582912	1932	0	0	45143	0	
18874368	18874368	6087168	0	12582912	2100	6085068	12582912	2112	12	0	48927	0	
18874368	18874368	6087132	36	12582912	2376	6084792	12582912	2376	0	0	43938	0	
18874368	18874368	6087152	16	12582912	2140	6085028	12582912	2152	12	0	49647	0	
18874368	18874368	6087160	8	12582912	1920	6085248	12582912	1920	0	0	46079	0	
18874368	18874368	6087064	104	12582912	1992	6085176	12582912	1992	0	0	44639	0	
18874368	18874368	6087140	28	12582912	2292	6084876	12582912	2304	12	0	46778	0	
18874368	18874368	6087168	0	12582912	2784	6084384	12582912	2784	0	0	44204	0	
18874368	18874368	6087168	0	12582912	1900	6085268	12582912	1900	0	0	42910	0	
18874368	18874368	6087112	56	12582912	2080	6085088	12582912	2092	12	0	49005	0	
18874368	18874368	6087148	20	12582912	2412	6084756	12582912	2412	0	0	45569	0	
18874368	18874368	6087148	20	12582912	2956	6084212	12582912	2956	0	0	47082	0	
18874368	18874368	6087140	28	12582912	2928	6084240	12582912	2940	12	0	48022	0	
18874368	18874368	6087148	20	12582912	2644	6084524	12582912	2644	0	0	43349	0	
18874368	18874368	6087164	4	12582912	1752	6085416	12582912	1764	12	0	49641	0	
18874368	18874368	6087112	56	12582912	1980	6085188	12582912	1980	0	0	42541	0	
18874368	18874368	6087168	0	12582912	2376	6084792	12582912	2376	0	0	42149	0	
18874368	18874368	6087112	56	12582912	3036	6084132	12582912	3048	12	0	48258	0	
18874368	18874368	6087120	48	12582912	2292	6084876	12582912	2292	0	0	43295	0	
18874368	18874368	6087112	56	12582912	1932	6085236	12582912	1932	0	0	45049	0	
18874368	18874368	6087124	44	12582912	2200	6084968	12582912	2212	12	0	50232	0	
18874368	18874368	6087116	52	12582912	1692	6085476	12582912	1692	0	0	41634	0	
18874368	18874368	6087160	8	12582912	2956	6084212	12582912	2956	0	0	47309	0	
18874368	18874368	6087168	0	12582912	2040	6085128	12582912	2052	12	0	45961	0	
18874368	18874368	6087140	28	12582912	1800	6085368	12582912	1800	0	0	44118	0	
18874368	18874368	6087128	40	12582912	1980	6085188	12582912	1992	12	0	45691	0	
18874368	18874368	6087112	56	12582912	2040	6085128	12582912	2040	0	0	45133	0	
18874368	18874368	6087160	8	12582912	2836	6084332	12582912	2836	0	0	48477	0	
18874368	18874368	6087156	12	12582912	2160	6085008	12582912	2172	12	0	45646	0	
18874368	18874368	6087116	52	12582912	1980	6085188	12582912	1980	0	0	44425	0	
18874368	18874368	6087152	16	12582912	1992	6085176	12582912	1992	0	0	41662	0	
18874368	18874368	6087156	12	12582912	2200	6084968	12582912	2212	12	0	46112	0	
18874368	18874368	6087148	20	12582912	1920	6085248	12582912	1920	0	0	41937	0	
18874368	18874368	6087128	40	12582912	1884	6085284	12582912	1884	0	0	40924	0	
18874368	18874368	6087144	24	12582912	1860	6085308	12582912	1872	12	0	44967	0	
18874368	18874368	6087156	12	12582912	2364	6084804	12582912	2364	0	0	42413	0	
18874368	18874368	6087136	32	12582912	2260	6084908	12582912	2272	12	0	45981	0	
18874368	18874368	6087116	52	12582912	2352	6084816	12582912	2352	0	0	46424	0	
18874368	18874368	6087164	4	12582912	2072	6085096	12582912	2072	0	0	46725	0	
18874368	18874368	6087132	36	12582912	2784	6084384	12582912	2796	12	0	47435	0	
18874368	18874368	6087144	24	12582912	2040	6085128	12582912	2040	0	0	43087	0	
18874368	18874368	6087140	28	12582912	1992	6085176	12582912	1992	0	0	44937	0	
18874368	18874368	6087112	56	12582912	1980	6085188	12582912	1992	12	0	44430	0	
18874368	18874368	6087124	44	12582912	2664	6084504	12582912	2664	0	0	41904	0	
18874368	18874368	6087164	4	12582912	2688	6084480	12582912	2688	0	0	42673	0	
18874368	18874368	6087164	4	12582912	2412	6084756	12582912	2424	12	0	50321	0	
18874368	18874368	6087168	0	12582912	2064	6085104	12582912	2064	0	0	41034	0	
18874368	18874368	6087104	64	12582912	1980	6085188	12582912	1992	12	0	44415	0	
18874368	18874368	6087116	52	12582912	2604	6084564	12582912	2604	0	0	44920	0	
18874368	18874368	6087124	44	12582912	2364	6084804	12582912	2364	0	0	42012	0	
18874368	18874368	6087136	32	12582912	3036	6084132	12582912	3048	12	0	49064	0	
18874368	18874368	6087152	16	12582912	2292	6084876	12582912	2292	0	0	43857	0	
18874368	18874368	6087152	16	12582912	2032	6085136	12582912	2032	0	0	45067	0	
18874368	18874368	6087148	20	12582912	2060	6085108	12582912	2072	12	0	57231	0	
18874368	18874368	6087116	52	12582912	1980	6085188	12582912	1980	0	0	39627	0	
18874368	18874368	6087140	28	12582912	2112	6085056	12582912	2112	0	0	40831	0	
18874368	18874368	6087160	8	12582912	2040	6085128	12582912	2052	12	0	48147	0	
18874368	18874368	6087164	4	12582912	1912	6085256	12582912	1912	0	0	44515	0	
18874368	18874368	6087112	56	12582912	1980	6085188	12582912	1992	12	0	47471	0	
18874368	18874368	6087136	32	12582912	2040	6085128	12582912	2040	0	0	40588	0	
18874368	18874368	6087144	24	12582912	1992	6085176	12582912	1992	0	0	39898	0	
18874368	18874368	6087168	0	12582912	2632	6084536	12582912	2644	12	0	49315	0	
18874368	18874368	6087136	32	12582912	2100	6085068	12582912	2100	0	0	40733	0	
18874368	18874368	6087112	56	12582912	1932	6085236	12582912	1932	0	0	38818	0	
