b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
26738688	26738688	8623488	0	17825792	35432	8588056	17825792	58184	50468	0	242439	90	
26738688	26738688	8623436	52	17825792	3612	8619876	17825792	7548	3936	0	86040	51	
26738688	26738688	8623464	24	17825792	3684	8619804	17825792	4412	728	0	71027	20	
26738688	26738688	8623456	32	17825792	3652	8619836	17825792	3932	280	0	62142	7	
26738688	26738688	8623456	32	17825792	2604	8620884	17825792	4336	1732	0	63569	47	
26738688	26738688	8623484	4	17825792	2524	8620964	17825792	2524	0	0	54864	0	
26738688	26738688	8623460	28	17825792	2476	8621012	17825792	2528	52	0	55907	2	
26738688	26738688	8623452	36	17825792	2296	8621192	17825792	2632	336	0	58988	13	
26738688	26738688	8623436	52	17825792	2200	8621288	17825792	2252	52	0	56481	2	
26738688	26738688	8623444	44	17825792	3148	8620340	17825792	3148	0	0	54171	0	
26738688	26738688	8623472	16	17825792	1920	8621568	17825792	1972	52	0	54387	1	
26738688	26738688	8623376	112	17825792	2364	8621124	17825792	2364	0	0	52644	0	
26738688	26738688	8623476	12	17825792	2500	8620988	17825792	2512	12	0	54345	0	
26738688	26738688	8623468	20	17825792	2304	8621184	17825792	2332	28	0	55500	1	
26738688	26738688	8623440	48	17825792	2572	8620916	17825792	2584	12	0	56430	0	
26738688	26738688	8623372	116	17825792	1992	8621496	17825792	1992	0	0	56300	0	
26738688	26738688	8623484	4	17825792	3096	8620392	17825792	3108	12	0	57705	0	
26738688	26738688	8623452	36	17825792	2052	8621436	17825792	2052	0	0	51885	0	
26738688	26738688	8623448	40	17825792	2080	8621408	17825792	2092	12	0	55286	0	
26738688	26738688	8623432	56	17825792	2304	8621184	17825792	2304	0	0	51385	0	
26738688	26738688	8623472	16	17825792	2040	8621448	17825792	2052	12	0	54766	0	
26738688	26738688	8623480	8	17825792	2836	8620652	17825792	2836	0	0	51606	0	
26738688	26738688	8623476	12	17825792	2272	8621216	17825792	2272	0	0	50802	0	
26738688	26738688	8623480	8	17825792	2000	8621488	17825792	2012	12	0	55001	0	
26738688	26738688	8623372	116	17825792	1992	8621496	17825792	1992	0	0	50333	0	
26738688	26738688	8623448	40	17825792	1920	8621568	17825792	1932	12	0	55068	0	
26738688	26738688	8623460	28	17825792	2896	8620592	17825792	2896	0	0	53104	0	
26738688	26738688	8623460	28	17825792	2100	8621388	17825792	2112	12	0	55403	0	
26738688	26738688	8623480	8	17825792	2012	8621476	17825792	2012	0	0	50246	0	
26738688	26738688	8623436	52	17825792	2664	8620824	17825792	2676	12	0	55328	0	
26738688	26738688	8623448	40	17825792	1944	8621544	17825792	1944	0	0	51124	0	
26738688	26738688	8623456	32	17825792	2676	8620812	17825792	2688	12	0	56518	0	
26738688	26738688	8623480	8	17825792	2152	8621336	17825792	2152	0	0	50415	0	
26738688	26738688	8623464	24	17825792	2724	8620764	17825792	2736	12	0	55258	0	
26738688	26738688	8623484	4	17825792	1992	8621496	17825792	1992	0	0	50855	0	
26738688	26738688	8623436	52	17825792	2260	8621228	17825792	2272	12	0	54795	0	
26738688	26738688	8623472	16	17825792	2584	8620904	17825792	2584	0	0	51681	0	
26738688	26738688	8623432	56	17825792	1980	8621508	17825792	1992	12	0	54511	0	
26738688	26738688	8623460	28	17825792	3048	8620440	17825792	3048	0	0	52296	0	
26738688	26738688	8623444	44	17825792	1920	8621568	17825792	1932	12	0	53638	0	
26738688	26738688	8623468	20	17825792	1644	8621844	17825792	1644	0	0	50135	0	
26738688	26738688	8623480	8	17825792	2160	8621328	17825792	2172	12	0	54057	0	
26738688	26738688	8623488	0	17825792	2152	8621336	17825792	2152	0	0	51542	0	
26738688	26738688	8623436	52	17825792	1932	8621556	17825792	1944	12	0	53630	0	
26738688	26738688	8623456	32	17825792	2052	8621436	17825792	2052	0	0	50162	0	
26738688	26738688	8623440	48	17825792	2200	8621288	17825792	2212	12	0	53972	0	
26738688	26738688	8623488	0	17825792	1992	8621496	17825792	1992	0	0	50191	0	
26738688	26738688	8623488	0	17825792	2260	8621228	17825792	2272	12	0	54301	0	
26738688	26738688	8623480	8	17825792	2484	8621004	17825792	2484	0	0	45845	0	
26738688	26738688	8623476	12	17825792	1992	8621496	17825792	2004	12	0	52982	0	
26738688	26738688	8623472	16	17825792	1644	8621844	17825792	1644	0	0	47755	0	
26738688	26738688	8623484	4	17825792	1932	8621556	17825792	1932	0	0	48840	0	
26738688	26738688	8623456	32	17825792	1980	8621508	17825792	1992	12	0	53181	0	
26738688	26738688	8623472	16	17825792	2052	8621436	17825792	2052	0	0	49403	0	
26738688	26738688	8623464	24	17825792	1980	8621508	17825792	1992	12	0	53912	0	
26738688	26738688	8623464	24	17825792	2836	8620652	17825792	2836	0	0	50844	0	
26738688	26738688	8623464	24	17825792	2100	8621388	17825792	2112	12	0	53122	0	
26738688	26738688	8623460	28	17825792	2628	8620860	17825792	2628	0	0	49993	0	
26738688	26738688	8623412	76	17825792	2040	8621448	17825792	2052	12	0	53687	0	
26738688	26738688	8623484	4	17825792	1944	8621544	17825792	1944	0	0	52220	0	
26738688	26738688	8623460	28	17825792	2352	8621136	17825792	2364	12	0	53318	0	
26738688	26738688	8623444	44	17825792	1992	8621496	17825792	1992	0	0	47930	0	
26738688	26738688	8623444	44	17825792	2584	8620904	17825792	2596	12	0	53879	0	
26738688	26738688	8623484	4	17825792	2364	8621124	17825792	2364	0	0	48609	0	
26738688	26738688	8623460	28	17825792	1920	8621568	17825792	1932	12	0	51575	0	
26738688	26738688	8623468	20	17825792	2356	8621132	17825792	2356	0	0	51191	0	
