b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
9437184	9437184	3043580	4	6291456	33704	3009880	6291456	55696	52068	0	163622	97	
9437184	9437184	3043548	36	6291456	4860	3038724	6291456	6640	1780	0	100018	49	
9437184	9437184	3043576	8	6291456	4032	3039552	6291456	4500	468	0	80338	9	
9437184	9437184	3043540	44	6291456	3876	3039708	6291456	5184	1308	0	77671	32	
9437184	9437184	3043572	12	6291456	3792	3039792	6291456	5540	1748	0	61595	45	
9437184	9437184	3043552	32	6291456	2216	3041368	6291456	5152	2936	0	56253	77	
9437184	9437184	3043556	28	6291456	2344	3041240	6291456	3480	1136	0	51617	51	
9437184	9437184	3043544	40	6291456	1944	3041640	6291456	1996	52	0	48854	2	
9437184	9437184	3043568	16	6291456	3420	3040164	6291456	3420	0	0	46909	0	
9437184	9437184	3043572	12	6291456	3760	3039824	6291456	3760	0	0	47852	0	
9437184	9437184	3043576	8	6291456	3168	3040416	6291456	3448	280	0	49844	7	
9437184	9437184	3043584	0	6291456	2396	3041188	6291456	2396	0	0	43325	0	
9437184	9437184	3043544	40	6291456	3648	3039936	6291456	3700	52	0	47254	2	
9437184	9437184	3043564	20	6291456	384	3043200	6291456	3720	3336	0	48896	91	
9437184	9437184	3043568	16	6291456	2472	3041112	6291456	2472	0	0	40224	0	
9437184	9437184	3043560	24	6291456	1980	3041604	6291456	1980	0	0	35279	0	
9437184	9437184	3043564	20	6291456	2556	3041028	6291456	2556	0	0	51224	0	
9437184	9437184	3043572	12	6291456	2092	3041492	6291456	2092	0	0	36551	0	
9437184	9437184	3043548	36	6291456	2040	3041544	6291456	2092	52	0	41369	2	
9437184	9437184	3043540	44	6291456	2844	3040740	6291456	2844	0	0	38102	0	
9437184	9437184	3043528	56	6291456	2292	3041292	6291456	2292	0	0	45809	0	
9437184	9437184	3043532	52	6291456	2772	3040812	6291456	2772	0	0	40249	0	
9437184	9437184	3043500	84	6291456	2032	3041552	6291456	2704	672	0	43825	24	
9437184	9437184	3043576	8	6291456	484	3043100	6291456	2144	1660	0	42238	81	
9437184	9437184	3043576	8	6291456	2532	3041052	6291456	2532	0	0	38914	0	
9437184	9437184	3043580	4	6291456	2060	3041524	6291456	2060	0	0	35901	0	
9437184	9437184	3043568	16	6291456	1860	3041724	6291456	1860	0	0	33682	0	
9437184	9437184	3043548	36	6291456	2412	3041172	6291456	2412	0	0	36328	0	
9437184	9437184	3043584	0	6291456	2404	3041180	6291456	2404	0	0	36394	0	
9437184	9437184	3043548	36	6291456	1888	3041696	6291456	1940	52	0	40082	2	
9437184	9437184	3043560	24	6291456	2472	3041112	6291456	2472	0	0	36338	0	
9437184	9437184	3043580	4	6291456	2320	3041264	6291456	2320	0	0	36408	0	
9437184	9437184	3043552	32	6291456	2260	3041324	6291456	2260	0	0	33352	0	
9437184	9437184	3043560	24	6291456	652	3042932	6291456	2260	1608	0	43940	71	
9437184	9437184	3043556	28	6291456	2304	3041280	6291456	2304	0	0	36667	0	
9437184	9437184	3043568	16	6291456	2140	3041444	6291456	2152	12	0	38856	0	
9437184	9437184	3043568	16	6291456	2692	3040892	6291456	2692	0	0	37725	0	
9437184	9437184	3043576	8	6291456	1920	3041664	6291456	1920	0	0	34952	0	
9437184	9437184	3043576	8	6291456	2472	3041112	6291456	2472	0	0	36064	0	
9437184	9437184	3043564	20	6291456	2052	3041532	6291456	2052	0	0	35496	0	
9437184	9437184	3043560	24	6291456	2472	3041112	6291456	2484	12	0	39184	0	
9437184	9437184	3043552	32	6291456	1900	3041684	6291456	1900	0	0	34794	0	
9437184	9437184	3043576	8	6291456	2352	3041232	6291456	2352	0	0	36448	0	
9437184	9437184	3043508	76	6291456	1980	3041604	6291456	1980	0	0	33704	0	
9437184	9437184	3043528	56	6291456	292	3043292	6291456	1900	1608	0	38896	81	
9437184	9437184	3043536	48	6291456	1932	3041652	6291456	1932	0	0	34265	0	
9437184	9437184	3043564	20	6291456	2260	3041324	6291456	2272	12	0	40185	0	
9437184	9437184	3043584	0	6291456	2744	3040840	6291456	2744	0	0	36737	0	
9437184	9437184	3043520	64	6291456	1980	3041604	6291456	1980	0	0	34629	0	
9437184	9437184	3043560	24	6291456	1960	3041624	6291456	1960	0	0	34579	0	
9437184	9437184	3043512	72	6291456	1992	3041592	6291456	1992	0	0	35613	0	
9437184	9437184	3043576	8	6291456	1948	3041636	6291456	1960	12	0	39763	0	
9437184	9437184	3043516	68	6291456	1920	3041664	6291456	1920	0	0	35511	0	
