b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
7864320	7864320	2536312	8	5242880	34208	2502112	5242880	55700	51976	0	175953	97	
7864320	7864320	2536320	0	5242880	5632	2530688	5242880	5832	200	0	80258	5	
7864320	7864320	2536320	0	5242880	3492	2532828	5242880	7424	3932	0	79472	69	
7864320	7864320	2536276	44	5242880	7072	2529248	5242880	7408	336	0	66228	9	
7864320	7864320	2536276	44	5242880	1928	2534392	5242880	4676	2748	0	68762	38	
7864320	7864320	2536316	4	5242880	1836	2534484	5242880	3540	1704	0	57519	88	
7864320	7864320	2536316	4	5242880	2388	2533932	5242880	3620	1232	0	56145	67	
7864320	7864320	2536316	4	5242880	5136	2531184	5242880	5596	460	0	61676	19	
7864320	7864320	2536252	68	5242880	2604	2533716	5242880	4868	2264	0	48578	44	
7864320	7864320	2536248	72	5242880	2064	2534256	5242880	2232	168	0	52601	6	
7864320	7864320	2536284	36	5242880	396	2535924	5242880	2004	1608	0	44764	77	
7864320	7864320	2536288	32	5242880	2848	2533472	5242880	2848	0	0	38843	0	
7864320	7864320	2536228	92	5242880	2608	2533712	5242880	2608	0	0	38658	0	
7864320	7864320	2536296	24	5242880	1684	2534636	5242880	2312	628	0	80798	24	
7864320	7864320	2536272	48	5242880	2040	2534280	5242880	2092	52	0	40003	3	
7864320	7864320	2536304	16	5242880	372	2535948	5242880	1980	1608	0	38037	78	
7864320	7864320	2536300	20	5242880	1992	2534328	5242880	1992	0	0	35185	0	
7864320	7864320	2536312	8	5242880	2848	2533472	5242880	2848	0	0	36984	0	
7864320	7864320	2536284	36	5242880	2292	2534028	5242880	2292	0	0	34893	0	
7864320	7864320	2536308	12	5242880	2212	2534108	5242880	2212	0	0	34761	0	
7864320	7864320	2536276	44	5242880	664	2535656	5242880	2324	1660	0	41786	75	
7864320	7864320	2536320	0	5242880	2944	2533376	5242880	2944	0	0	36470	0	
7864320	7864320	2536308	12	5242880	2544	2533776	5242880	2544	0	0	33051	0	
7864320	7864320	2536316	4	5242880	1920	2534400	5242880	1920	0	0	42196	0	
7864320	7864320	2536268	52	5242880	1104	2535216	5242880	2712	1608	0	41050	83	
7864320	7864320	2536320	0	5242880	2292	2534028	5242880	2964	672	0	47018	60	
7864320	7864320	2536308	12	5242880	1684	2534636	5242880	1684	0	0	32993	0	
7864320	7864320	2536316	4	5242880	2904	2533416	5242880	2956	52	0	38353	3	
7864320	7864320	2536288	32	5242880	2292	2534028	5242880	2292	0	0	32818	0	
7864320	7864320	2536292	28	5242880	324	2535996	5242880	1932	1608	0	39577	70	
7864320	7864320	2536320	0	5242880	1932	2534388	5242880	1932	0	0	32259	0	
7864320	7864320	2536212	108	5242880	3036	2533284	5242880	3036	0	0	34852	0	
7864320	7864320	2536276	44	5242880	2776	2533544	5242880	2776	0	0	33806	0	
7864320	7864320	2536316	4	5242880	2040	2534280	5242880	2092	52	0	36029	1	
7864320	7864320	2536272	48	5242880	352	2535968	5242880	1960	1608	0	35680	78	
7864320	7864320	2536316	4	5242880	3064	2533256	5242880	3064	0	0	34470	0	
7864320	7864320	2536244	76	5242880	2664	2533656	5242880	2664	0	0	34189	0	
