b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
1572864	1572864	507252	12	1048576	1172	506092	1048576	52472	51300	0	107422	97	
1572864	1572864	507260	4	1048576	1220	506044	1048576	1220	0	0	35223	0	
1572864	1572864	507260	4	1048576	1260	506004	1048576	1948	688	0	45023	56	
1572864	1572864	507256	8	1048576	1428	505836	1048576	1668	240	0	59448	19	
1572864	1572864	507232	32	1048576	1496	505768	1048576	1496	0	0	41587	0	
1572864	1572864	507264	0	1048576	596	506668	1048576	1544	948	0	46912	63	
1572864	1572864	507240	24	1048576	2952	504312	1048576	3192	240	0	50490	40	
1572864	1572864	507264	0	1048576	1920	505344	1048576	2472	552	0	66495	18	
1572864	1572864	507260	4	1048576	1944	505320	1048576	1944	0	0	38461	0	
1572864	1572864	507252	12	1048576	2168	505096	1048576	2264	96	0	35630	4	
1572864	1572864	507256	8	1048576	1448	505816	1048576	1448	0	0	39849	0	
1572864	1572864	507224	40	1048576	2860	504404	1048576	2860	0	0	96862	0	
1572864	1572864	507228	36	1048576	3276	503988	1048576	5056	1780	0	49552	62	
1572864	1572864	507224	40	1048576	828	506436	1048576	3204	2376	0	60293	72	
1572864	1572864	507236	28	1048576	768	506496	1048576	768	0	0	60118	0	
1572864	1572864	507256	8	1048576	1080	506184	1048576	1080	0	0	42838	0	
1572864	1572864	507260	4	1048576	1580	505684	1048576	1580	0	0	67981	0	
1572864	1572864	507244	20	1048576	2104	505160	1048576	2104	0	0	58853	0	
1572864	1572864	507244	20	1048576	1728	505536	1048576	2008	280	0	54789	13	
1572864	1572864	507260	4	1048576	1776	505488	1048576	1928	152	0	100546	8	
1572864	1572864	507224	40	1048576	940	506324	1048576	940	0	0	42932	0	
1572864	1572864	507264	0	1048576	868	506396	1048576	868	0	0	42314	0	
1572864	1572864	507256	8	1048576	2132	505132	1048576	2132	0	0	84416	0	
1572864	1572864	507208	56	1048576	4080	503184	1048576	5988	1908	0	55830	89	
1572864	1572864	507232	32	1048576	2684	504580	1048576	5432	2748	0	46732	67	
1572864	1572864	507264	0	1048576	456	506808	1048576	456	0	0	39845	0	
1572864	1572864	507236	28	1048576	1536	505728	1048576	1536	0	0	40864	0	
1572864	1572864	507264	0	1048576	868	506396	1048576	868	0	0	30619	0	
1572864	1572864	507256	8	1048576	2280	504984	1048576	2280	0	0	40023	0	
1572864	1572864	507256	8	1048576	1080	506184	1048576	2784	1704	0	55880	74	
1572864	1572864	507232	32	1048576	1728	505536	1048576	1728	0	0	44353	0	
1572864	1572864	507260	4	1048576	4228	503036	1048576	4228	0	0	55930	0	
1572864	1572864	507264	0	1048576	1080	506184	1048576	2264	1184	0	58585	28	
1572864	1572864	507232	32	1048576	312	506952	1048576	312	0	0	61643	0	
1572864	1572864	507236	28	1048576	324	506940	1048576	372	48	0	34618	15	
