b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
17301504	17301504	5579856	48	11534336	34448	5545456	11534336	55224	50116	0	185581	92	
17301504	17301504	5579860	44	11534336	5676	5574228	11534336	6664	988	0	84136	19	
17301504	17301504	5579848	56	11534336	2432	5577472	11534336	5940	3508	0	67590	61	
17301504	17301504	5579900	4	11534336	3588	5576316	11534336	3800	212	0	62378	8	
17301504	17301504	5579896	8	11534336	2872	5577032	11534336	2884	12	0	82216	0	
17301504	17301504	5579888	16	11534336	3604	5576300	11534336	3604	0	0	55073	0	
17301504	17301504	5579872	32	11534336	4712	5575192	11534336	4992	280	0	54372	7	
17301504	17301504	5579892	12	11534336	1920	5577984	11534336	3868	1948	0	53884	41	
17301504	17301504	5579884	20	11534336	2200	5577704	11534336	2200	0	0	44436	0	
17301504	17301504	5579876	28	11534336	2716	5577188	11534336	2716	0	0	45500	0	
17301504	17301504	5579864	40	11534336	2140	5577764	11534336	2192	52	0	49831	1	
17301504	17301504	5579880	24	11534336	2020	5577884	11534336	2020	0	0	46045	0	
17301504	17301504	5579888	16	11534336	2352	5577552	11534336	2740	388	0	51013	19	
17301504	17301504	5579864	40	11534336	2040	5577864	11534336	2040	0	0	43949	0	
17301504	17301504	5579880	24	11534336	2252	5577652	11534336	2252	0	0	39505	0	
17301504	17301504	5579888	16	11534336	1920	5577984	11534336	1972	52	0	43258	2	
17301504	17301504	5579860	44	11534336	2200	5577704	11534336	2200	0	0	40296	0	
17301504	17301504	5579848	56	11534336	2236	5577668	11534336	2236	0	0	40800	0	
17301504	17301504	5579856	48	11534336	2352	5577552	11534336	2364	12	0	43398	0	
17301504	17301504	5579904	0	11534336	2352	5577552	11534336	2352	0	0	43484	0	
17301504	17301504	5579880	24	11534336	2864	5577040	11534336	2864	0	0	44860	0	
17301504	17301504	5579892	12	11534336	2200	5577704	11534336	2240	40	0	48873	1	
17301504	17301504	5579880	24	11534336	2140	5577764	11534336	2140	0	0	40409	0	
17301504	17301504	5579884	20	11534336	3208	5576696	11534336	3208	0	0	42886	0	
17301504	17301504	5579856	48	11534336	2776	5577128	11534336	2788	12	0	47972	0	
17301504	17301504	5579872	32	11534336	1900	5578004	11534336	1900	0	0	42306	0	
17301504	17301504	5579876	28	11534336	1992	5577912	11534336	1992	0	0	43168	0	
17301504	17301504	5579864	40	11534336	1692	5578212	11534336	1704	12	0	45956	0	
17301504	17301504	5579896	8	11534336	1848	5578056	11534336	1848	0	0	42649	0	
17301504	17301504	5579856	48	11534336	1800	5578104	11534336	1800	0	0	38828	0	
17301504	17301504	5579892	12	11534336	2412	5577492	11534336	2424	12	0	44530	0	
17301504	17301504	5579880	24	11534336	2664	5577240	11534336	2664	0	0	43721	0	
17301504	17301504	5579876	28	11534336	2112	5577792	11534336	2112	0	0	42615	0	
17301504	17301504	5579876	28	11534336	2260	5577644	11534336	2272	12	0	46395	0	
17301504	17301504	5579876	28	11534336	1980	5577924	11534336	1980	0	0	41881	0	
17301504	17301504	5579900	4	11534336	2052	5577852	11534336	2052	0	0	41688	0	
17301504	17301504	5579876	28	11534336	2572	5577332	11534336	2584	12	0	46556	0	
17301504	17301504	5579852	52	11534336	2352	5577552	11534336	2352	0	0	42107	0	
17301504	17301504	5579804	100	11534336	2676	5577228	11534336	2676	0	0	43168	0	
17301504	17301504	5579872	32	11534336	2000	5577904	11534336	2012	12	0	44253	0	
17301504	17301504	5579900	4	11534336	1632	5578272	11534336	1632	0	0	41183	0	
17301504	17301504	5579896	8	11534336	3056	5576848	11534336	3068	12	0	48809	0	
17301504	17301504	5579888	16	11534336	1848	5578056	11534336	1848	0	0	41197	0	
17301504	17301504	5579884	20	11534336	2272	5577632	11534336	2272	0	0	47122	0	
17301504	17301504	5579884	20	11534336	2200	5577704	11534336	2212	12	0	43537	0	
17301504	17301504	5579864	40	11534336	2352	5577552	11534336	2352	0	0	42699	0	
17301504	17301504	5579856	48	11534336	2272	5577632	11534336	2272	0	0	42311	0	
17301504	17301504	5579868	36	11534336	1960	5577944	11534336	1972	12	0	45369	0	
17301504	17301504	5579900	4	11534336	2412	5577492	11534336	2412	0	0	43412	0	
17301504	17301504	5579876	28	11534336	2956	5576948	11534336	2956	0	0	40612	0	
17301504	17301504	5579856	48	11534336	2200	5577704	11534336	2212	12	0	46095	0	
17301504	17301504	5579876	28	11534336	1992	5577912	11534336	1992	0	0	42795	0	
17301504	17301504	5579896	8	11534336	1692	5578212	11534336	1692	0	0	38942	0	
