b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
33030144	33030144	10652476	68	22020096	34364	10618180	22020096	56772	51076	0	187222	92	
33030144	33030144	10652512	32	22020096	3268	10649276	22020096	6976	3708	0	81701	65	
33030144	33030144	10652544	0	22020096	3820	10648724	22020096	4268	448	0	67812	13	
33030144	33030144	10652524	20	22020096	1632	10650912	22020096	3412	1780	0	63784	46	
33030144	33030144	10652532	12	22020096	2092	10650452	22020096	2092	0	0	56052	0	
33030144	33030144	10652508	36	22020096	2840	10649704	22020096	2840	0	0	55257	0	
33030144	33030144	10652528	16	22020096	2140	10650404	22020096	2528	388	0	61532	13	
33030144	33030144	10652524	20	22020096	3068	10649476	22020096	3068	0	0	57005	0	
33030144	33030144	10652524	20	22020096	2040	10650504	22020096	2092	52	0	57750	1	
33030144	33030144	10652540	4	22020096	2092	10650452	22020096	2092	0	0	55644	0	
33030144	33030144	10652504	40	22020096	1992	10650552	22020096	1992	0	0	52990	0	
33030144	33030144	10652536	8	22020096	2388	10650156	22020096	2400	12	0	58285	0	
33030144	33030144	10652520	24	22020096	2376	10650168	22020096	2376	0	0	55513	0	
33030144	33030144	10652504	40	22020096	2092	10650452	22020096	2092	0	0	54033	0	
33030144	33030144	10652500	44	22020096	2332	10650212	22020096	2344	12	0	59389	0	
33030144	33030144	10652508	36	22020096	2896	10649648	22020096	2896	0	0	56085	0	
33030144	33030144	10652508	36	22020096	2976	10649568	22020096	2988	12	0	61221	0	
33030144	33030144	10652540	4	22020096	2584	10649960	22020096	2584	0	0	56959	0	
33030144	33030144	10652544	0	22020096	1932	10650612	22020096	1932	0	0	55423	0	
33030144	33030144	10652528	16	22020096	1992	10650552	22020096	2004	12	0	59412	0	
33030144	33030144	10652544	0	22020096	2112	10650432	22020096	2112	0	0	55000	0	
33030144	33030144	10652540	4	22020096	2484	10650060	22020096	2484	0	0	51869	0	
33030144	33030144	10652544	0	22020096	2060	10650484	22020096	2072	12	0	59265	0	
33030144	33030144	10652496	48	22020096	2956	10649588	22020096	2956	0	0	56593	0	
33030144	33030144	10652544	0	22020096	3156	10649388	22020096	3168	12	0	61834	0	
33030144	33030144	10652532	12	22020096	1912	10650632	22020096	1912	0	0	53680	0	
33030144	33030144	10652500	44	22020096	1972	10650572	22020096	1972	0	0	52971	0	
33030144	33030144	10652536	8	22020096	1980	10650564	22020096	1992	12	0	59023	0	
33030144	33030144	10652492	52	22020096	1944	10650600	22020096	1944	0	0	53470	0	
33030144	33030144	10652536	8	22020096	2796	10649748	22020096	2796	0	0	58727	0	
33030144	33030144	10652492	52	22020096	1788	10650756	22020096	1800	12	0	57720	0	
33030144	33030144	10652532	12	22020096	2304	10650240	22020096	2304	0	0	55350	0	
33030144	33030144	10652528	16	22020096	2556	10649988	22020096	2568	12	0	59889	0	
33030144	33030144	10652500	44	22020096	2364	10650180	22020096	2364	0	0	55090	0	
33030144	33030144	10652536	8	22020096	2212	10650332	22020096	2212	0	0	54088	0	
33030144	33030144	10652540	4	22020096	1632	10650912	22020096	1644	12	0	58718	0	
33030144	33030144	10652496	48	22020096	2584	10649960	22020096	2584	0	0	55732	0	
33030144	33030144	10652536	8	22020096	2052	10650492	22020096	2052	0	0	53629	0	
33030144	33030144	10652532	12	22020096	1900	10650644	22020096	1912	12	0	57755	0	
33030144	33030144	10652524	20	22020096	1972	10650572	22020096	1972	0	0	53040	0	
33030144	33030144	10652504	40	22020096	2724	10649820	22020096	2736	12	0	60112	0	
33030144	33030144	10652528	16	22020096	2272	10650272	22020096	2272	0	0	54865	0	
33030144	33030144	10652524	20	22020096	2212	10650332	22020096	2212	0	0	55119	0	
33030144	33030144	10652544	0	22020096	2040	10650504	22020096	2052	12	0	58647	0	
33030144	33030144	10652540	4	22020096	2332	10650212	22020096	2332	0	0	54016	0	
33030144	33030144	10652492	52	22020096	2004	10650540	22020096	2004	0	0	54854	0	
33030144	33030144	10652532	12	22020096	3096	10649448	22020096	3108	12	0	59759	0	
33030144	33030144	10652524	20	22020096	1932	10650612	22020096	1932	0	0	53806	0	
33030144	33030144	10652520	24	22020096	2824	10649720	22020096	2836	12	0	59473	0	
33030144	33030144	10652532	12	22020096	2484	10650060	22020096	2484	0	0	55242	0	
33030144	33030144	10652520	24	22020096	2172	10650372	22020096	2172	0	0	54121	0	
33030144	33030144	10652528	16	22020096	1632	10650912	22020096	1644	12	0	55600	0	
33030144	33030144	10652536	8	22020096	2332	10650212	22020096	2332	0	0	54242	0	
33030144	33030144	10652532	12	22020096	2004	10650540	22020096	2004	0	0	51476	0	
33030144	33030144	10652504	40	22020096	2976	10649568	22020096	2988	12	0	58281	0	
33030144	33030144	10652540	4	22020096	2784	10649760	22020096	2784	0	0	55052	0	
33030144	33030144	10652516	28	22020096	2784	10649760	22020096	2796	12	0	58700	0	
33030144	33030144	10652520	24	22020096	1944	10650600	22020096	1944	0	0	52566	0	
33030144	33030144	10652536	8	22020096	1760	10650784	22020096	1760	0	0	51238	0	
33030144	33030144	10652512	32	22020096	1900	10650644	22020096	1912	12	0	55950	0	
33030144	33030144	10652472	72	22020096	1992	10650552	22020096	1992	0	0	52775	0	
33030144	33030144	10652496	48	22020096	2304	10650240	22020096	2304	0	0	52100	0	
33030144	33030144	10652508	36	22020096	2424	10650120	22020096	2436	12	0	57072	0	
33030144	33030144	10652508	36	22020096	2956	10649588	22020096	2956	0	0	54016	0	
33030144	33030144	10652488	56	22020096	2352	10650192	22020096	2364	12	0	58953	0	
33030144	33030144	10652524	20	22020096	1972	10650572	22020096	1972	0	0	92398	0	
33030144	33030144	10652528	16	22020096	1992	10650552	22020096	1992	0	0	51635	0	
33030144	33030144	10652540	4	22020096	2200	10650344	22020096	2212	12	0	56742	0	
33030144	33030144	10652516	28	22020096	2052	10650492	22020096	2052	0	0	52411	0	
33030144	33030144	10652516	28	22020096	1972	10650572	22020096	1972	0	0	51616	0	
33030144	33030144	10652492	52	22020096	2968	10649576	22020096	2980	12	0	61874	0	
33030144	33030144	10652492	52	22020096	3208	10649336	22020096	3208	0	0	55444	0	
33030144	33030144	10652540	4	22020096	1980	10650564	22020096	1992	12	0	55765	0	
33030144	33030144	10652528	16	22020096	1932	10650612	22020096	1932	0	0	51034	0	
33030144	33030144	10652504	40	22020096	1632	10650912	22020096	1632	0	0	55522	0	
33030144	33030144	10652516	28	22020096	2020	10650524	22020096	2032	12	0	57237	0	
33030144	33030144	10652524	20	22020096	2332	10650212	22020096	2332	0	0	53812	0	
33030144	33030144	10652508	36	22020096	2272	10650272	22020096	2272	0	0	49119	0	
33030144	33030144	10652500	44	22020096	2572	10649972	22020096	2584	12	0	58301	0	
33030144	33030144	10652544	0	22020096	3108	10649436	22020096	3108	0	0	56043	0	
33030144	33030144	10652520	24	22020096	2040	10650504	22020096	2052	12	0	55274	0	
33030144	33030144	10652492	52	22020096	2112	10650432	22020096	2112	0	0	51395	0	
33030144	33030144	10652508	36	22020096	2052	10650492	22020096	2052	0	0	50936	0	
33030144	33030144	10652540	4	22020096	2100	10650444	22020096	2112	12	0	54167	0	
33030144	33030144	10652540	4	22020096	2004	10650540	22020096	2004	0	0	52187	0	
33030144	33030144	10652512	32	22020096	2212	10650332	22020096	2212	0	0	51425	0	
33030144	33030144	10652520	24	22020096	2784	10649760	22020096	2796	12	0	56729	0	
33030144	33030144	10652536	8	22020096	2968	10649576	22020096	2968	0	0	54268	0	
33030144	33030144	10652516	28	22020096	2100	10650444	22020096	2112	12	0	54558	0	
33030144	33030144	10652504	40	22020096	2304	10650240	22020096	2304	0	0	51998	0	
33030144	33030144	10652540	4	22020096	2272	10650272	22020096	2272	0	0	51227	0	
33030144	33030144	10652512	32	22020096	1980	10650564	22020096	1992	12	0	53473	0	
33030144	33030144	10652540	4	22020096	1860	10650684	22020096	1860	0	0	51224	0	
