b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
12582912	12582912	4058024	4058200	8388608	49640	8066584	8388608	71008	49668	0	137827	68	
12582912	12582912	4058000	4058224	8388608	32276	8083948	8388608	36400	4124	0	96597	19	
12582912	12582912	4058064	4058160	8388608	11028	8105196	8388608	11028	0	0	57002	0	
12582912	12582912	4058064	4058160	8388608	15656	8100568	8388608	15656	0	0	63015	0	
12582912	12582912	4058052	4058172	8388608	7996	8108228	8388608	9464	1468	0	52925	9	
12582912	12582912	4058016	4058208	8388608	31448	8084776	8388608	31448	0	0	79099	0	
12582912	12582912	4058092	4058132	8388608	14420	8101804	8388608	14420	0	0	56706	0	
12582912	12582912	4058100	4058124	8388608	1360	8114864	8388608	1360	0	0	39405	0	
12582912	12582912	4058064	4058160	8388608	14188	8102036	8388608	14188	0	0	56693	0	
12582912	12582912	4058052	4058172	8388608	8528	8107696	8388608	8528	0	0	50205	0	
12582912	12582912	4058016	4058208	8388608	36400	8079824	8388608	32816	672	0	93635	7	
12582912	12582912	4058096	4058128	8388608	9480	8106744	8388608	9480	0	0	48709	0	
12582912	12582912	4058104	4058120	8388608	260	8115964	8388608	260	0	0	37841	0	
12582912	12582912	4058064	4058160	8388608	14188	8102036	8388608	14188	0	0	55697	0	
12582912	12582912	4058064	4058160	8388608	8276	8107948	8388608	8276	0	0	45906	0	
12582912	12582912	4058016	4058208	8388608	31448	8084776	8388608	31448	0	0	85312	0	
12582912	12582912	4058020	4058204	8388608	14208	8102016	8388608	14208	0	0	55817	0	
12582912	12582912	4058024	4058200	8388608	1396	8114828	8388608	1396	0	0	53314	0	
12582912	12582912	4058064	4058160	8388608	14188	8102036	8388608	14740	552	0	66514	39	
12582912	12582912	4058064	4058160	8388608	8276	8107948	8388608	8276	0	0	48690	0	
12582912	12582912	4058016	4058208	8388608	31448	8084776	8388608	31448	0	0	111647	0	
12582912	12582912	4058020	4058204	8388608	14208	8102016	8388608	14208	0	0	52368	0	
12582912	12582912	4058100	4058124	8388608	1360	8114864	8388608	1360	0	0	37438	0	
12582912	12582912	4058064	4058160	8388608	14188	8102036	8388608	14188	0	0	54138	0	
12582912	12582912	4058064	4058160	8388608	8416	8107808	8388608	8416	0	0	46018	0	
12582912	12582912	4058016	4058208	8388608	31448	8084776	8388608	31448	0	0	104809	0	
12582912	12582912	4058092	4058132	8388608	14420	8101804	8388608	14420	0	0	55856	0	
12582912	12582912	4058024	4058200	8388608	1904	8114320	8388608	1904	0	0	39931	0	
12582912	12582912	4058072	4058152	8388608	14188	8102036	8388608	15136	948	0	61837	49	
12582912	12582912	4058004	4058220	8388608	8836	8107388	8388608	8836	0	0	46530	0	
12582912	12582912	4057796	4058428	8388608	31564	8084660	8388608	31564	0	0	75063	0	
12582912	12582912	4058024	4058200	8388608	14784	8101440	8388608	14784	0	0	55561	0	
12582912	12582912	4058096	4058128	8388608	1696	8114528	8388608	1864	168	0	40184	1	
12582912	12582912	4058072	4058152	8388608	14188	8102036	8388608	14188	0	0	54831	0	
12582912	12582912	4058004	4058220	8388608	9132	8107092	8388608	9132	0	0	49639	0	
12582912	12582912	4058084	4058140	8388608	31972	8084252	8388608	31972	0	0	78568	0	
12582912	12582912	4058024	4058200	8388608	14324	8101900	8388608	14924	600	0	56852	1	
12582912	12582912	4058096	4058128	8388608	1756	8114468	8388608	1756	0	0	39028	0	
12582912	12582912	4058072	4058152	8388608	14188	8102036	8388608	14188	0	0	53852	0	
12582912	12582912	4058004	4058220	8388608	9116	8107108	8388608	9116	0	0	45560	0	
12582912	12582912	4057480	4058744	8388608	31736	8084488	8388608	31736	0	0	74735	0	
12582912	12582912	4058068	4058156	8388608	14792	8101432	8388608	14792	0	0	51821	0	
12582912	12582912	4058040	4058184	8388608	1832	8114392	8388608	1832	0	0	38437	0	
12582912	12582912	4058072	4058152	8388608	14188	8102036	8388608	14188	0	0	53386	0	
12582912	12582912	4058004	4058220	8388608	9116	8107108	8388608	9116	0	0	45918	0	
12582912	12582912	4057480	4058744	8388608	31736	8084488	8388608	31736	0	0	74691	0	
12582912	12582912	4058068	4058156	8388608	14792	8101432	8388608	14792	0	0	51430	0	
12582912	12582912	4058028	4058196	8388608	1832	8114392	8388608	1832	0	0	36622	0	
12582912	12582912	4058072	4058152	8388608	14188	8102036	8388608	14188	0	0	53708	0	
12582912	12582912	4058004	4058220	8388608	9116	8107108	8388608	9116	0	0	45275	0	
