b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
22020096	22020096	7101620	7101772	14680064	36252	14167140	14680064	57652	49440	0	232823	83	
22020096	22020096	7101664	7101728	14680064	27064	14176328	14680064	31488	4424	0	98344	53	
22020096	22020096	7101652	7101740	14680064	14164	14189228	14680064	15428	1264	0	75812	4	
22020096	22020096	7101596	7101796	14680064	31696	14171696	14680064	31696	0	0	91517	0	
22020096	22020096	7101688	7101704	14680064	14188	14189204	14680064	14188	0	0	66488	0	
22020096	22020096	7101664	7101728	14680064	48108	14155284	14680064	31316	0	0	106456	0	
22020096	22020096	7101596	7101796	14680064	13316	14190076	14680064	13316	0	0	65289	0	
22020096	22020096	7101676	7101716	14680064	30396	14172996	14680064	30396	0	0	84618	0	
22020096	22020096	7101676	7101716	14680064	14188	14189204	14680064	14188	0	0	64895	0	
22020096	22020096	7101600	7101792	14680064	31444	14171948	14680064	31444	0	0	86941	0	
22020096	22020096	7101664	7101728	14680064	2476	14200916	14680064	2476	0	0	47419	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	59897	0	
22020096	22020096	7101368	7102024	14680064	29824	14173568	14680064	29824	0	0	82691	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	63900	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	84102	0	
22020096	22020096	7101648	7101744	14680064	1756	14201636	14680064	1756	0	0	48146	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	59176	0	
22020096	22020096	7101240	7102152	14680064	29824	14173568	14680064	29824	0	0	81432	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	61968	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	81916	0	
22020096	22020096	7101648	7101744	14680064	1756	14201636	14680064	1756	0	0	45316	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	57153	0	
22020096	22020096	7101240	7102152	14680064	29824	14173568	14680064	29824	0	0	79544	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	62121	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	81807	0	
22020096	22020096	7101648	7101744	14680064	1756	14201636	14680064	1756	0	0	44979	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	57557	0	
22020096	22020096	7101368	7102024	14680064	29824	14173568	14680064	29824	0	0	79656	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	61912	0	
22020096	22020096	7101644	7101748	14680064	48108	14155284	14680064	31276	0	0	119371	0	
22020096	22020096	7101584	7101808	14680064	13316	14190076	14680064	13316	0	0	63282	0	
22020096	22020096	7101664	7101728	14680064	30396	14172996	14680064	30396	0	0	81136	0	
22020096	22020096	7101676	7101716	14680064	14188	14189204	14680064	14188	0	0	63037	0	
22020096	22020096	7101600	7101792	14680064	31444	14171948	14680064	31444	0	0	82199	0	
22020096	22020096	7101664	7101728	14680064	2560	14200832	14680064	2560	0	0	50429	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11284	84	0	61296	3	
22020096	22020096	7101240	7102152	14680064	29824	14173568	14680064	29824	0	0	80382	0	
22020096	22020096	7101680	7101712	14680064	14188	14189204	14680064	14188	0	0	61448	0	
22020096	22020096	7101656	7101736	14680064	31276	14172116	14680064	31276	0	0	81249	0	
22020096	22020096	7101660	7101732	14680064	1756	14201636	14680064	1756	0	0	45025	0	
22020096	22020096	7101696	7101696	14680064	11200	14192192	14680064	11200	0	0	56432	0	
22020096	22020096	7101252	7102140	14680064	29824	14173568	14680064	29824	0	0	77855	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	60744	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	80379	0	
22020096	22020096	7101648	7101744	14680064	1756	14201636	14680064	1756	0	0	44619	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	55896	0	
22020096	22020096	7101368	7102024	14680064	36848	14166544	14680064	29824	0	0	93459	0	
22020096	22020096	7101664	7101728	14680064	14164	14189228	14680064	14164	0	0	63037	0	
22020096	22020096	7101664	7101728	14680064	30396	14172996	14680064	30396	0	0	79283	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	61053	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	79502	0	
22020096	22020096	7101648	7101744	14680064	1756	14201636	14680064	1756	0	0	44645	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	56911	0	
22020096	22020096	7101240	7102152	14680064	29824	14173568	14680064	29824	0	0	77878	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	60314	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	79699	0	
22020096	22020096	7101648	7101744	14680064	1756	14201636	14680064	1756	0	0	43603	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	55475	0	
22020096	22020096	7101240	7102152	14680064	29824	14173568	14680064	29824	0	0	77199	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	60444	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	80491	0	
22020096	22020096	7101648	7101744	14680064	1756	14201636	14680064	1756	0	0	44033	0	
22020096	22020096	7101592	7101800	14680064	10852	14192540	14680064	10852	0	0	60298	0	
22020096	22020096	7101368	7102024	14680064	29824	14173568	14680064	29880	56	0	83767	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	61216	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	83979	0	
22020096	22020096	7101648	7101744	14680064	1756	14201636	14680064	1756	0	0	44803	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	56668	0	
22020096	22020096	7101240	7102152	14680064	36848	14166544	14680064	29824	0	0	95476	0	
22020096	22020096	7101664	7101728	14680064	14164	14189228	14680064	14164	0	0	64548	0	
22020096	22020096	7101664	7101728	14680064	30396	14172996	14680064	30396	0	0	80401	0	
22020096	22020096	7101688	7101704	14680064	14188	14189204	14680064	14188	0	0	61900	0	
22020096	22020096	7101664	7101728	14680064	31316	14172076	14680064	31316	0	0	80149	0	
22020096	22020096	7101676	7101716	14680064	2476	14200916	14680064	2476	0	0	44661	0	
22020096	22020096	7101696	7101696	14680064	11200	14192192	14680064	11200	0	0	55527	0	
22020096	22020096	7101252	7102140	14680064	29824	14173568	14680064	29824	0	0	78214	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	60198	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	78850	0	
22020096	22020096	7101648	7101744	14680064	1756	14201636	14680064	1756	0	0	43766	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	55812	0	
22020096	22020096	7101368	7102024	14680064	29824	14173568	14680064	29824	0	0	77464	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	60302	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	80924	0	
22020096	22020096	7101648	7101744	14680064	1756	14201636	14680064	1756	0	0	44938	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	56548	0	
22020096	22020096	7101240	7102152	14680064	29824	14173568	14680064	29824	0	0	79272	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	61624	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	87612	0	
22020096	22020096	7101648	7101744	14680064	1756	14201636	14680064	1756	0	0	46926	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	58223	0	
22020096	22020096	7101240	7102152	14680064	29824	14173568	14680064	29824	0	0	79520	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	62574	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	81932	0	
22020096	22020096	7101648	7101744	14680064	1756	14201636	14680064	1756	0	0	45298	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	57691	0	
22020096	22020096	7101368	7102024	14680064	36848	14166544	14680064	29824	0	0	95714	0	
22020096	22020096	7101664	7101728	14680064	14164	14189228	14680064	14164	0	0	62456	0	
22020096	22020096	7101664	7101728	14680064	30396	14172996	14680064	30396	0	0	78479	0	
22020096	22020096	7101676	7101716	14680064	14188	14189204	14680064	14188	0	0	61519	0	
22020096	22020096	7101600	7101792	14680064	31444	14171948	14680064	31444	0	0	80889	0	
22020096	22020096	7101664	7101728	14680064	2476	14200916	14680064	2476	0	0	44138	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	55625	0	
22020096	22020096	7101240	7102152	14680064	29824	14173568	14680064	29824	0	0	77615	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	60209	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	79799	0	
22020096	22020096	7101660	7101732	14680064	1756	14201636	14680064	1756	0	0	44125	0	
22020096	22020096	7101696	7101696	14680064	11200	14192192	14680064	11200	0	0	55825	0	
22020096	22020096	7101252	7102140	14680064	29824	14173568	14680064	29824	0	0	77209	0	
22020096	22020096	7101680	7101712	14680064	14188	14189204	14680064	14188	0	0	60224	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	79786	0	
22020096	22020096	7101648	7101744	14680064	1756	14201636	14680064	1756	0	0	44351	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	64674	0	
22020096	22020096	7101368	7102024	14680064	29824	14173568	14680064	29824	0	0	105060	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	63501	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	84422	0	
22020096	22020096	7101648	7101744	14680064	1756	14201636	14680064	1756	0	0	46686	0	
22020096	22020096	7101684	7101708	14680064	11200	14192192	14680064	11200	0	0	58091	0	
22020096	22020096	7101240	7102152	14680064	29824	14173568	14680064	29824	0	0	79942	0	
22020096	22020096	7101668	7101724	14680064	14188	14189204	14680064	14188	0	0	62712	0	
22020096	22020096	7101644	7101748	14680064	31276	14172116	14680064	31276	0	0	83002	0	
