b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
6291456	6291456	2029008	2029104	4194304	36540	4021572	4194304	56260	51748	0	167246	78	
6291456	6291456	2029044	2029068	4194304	10472	4047640	4194304	10968	496	0	82960	10	
6291456	6291456	2029044	2029068	4194304	22092	4036020	4194304	25228	3136	0	73198	29	
6291456	6291456	2028960	2029152	4194304	1660	4056452	4194304	2876	1216	0	39505	5	
6291456	6291456	2029024	2029088	4194304	14188	4043924	4194304	14188	0	0	49576	0	
6291456	6291456	2029056	2029056	4194304	7996	4050116	4194304	7996	0	0	47441	0	
6291456	6291456	2029004	2029108	4194304	31276	4026836	4194304	31292	16	0	75051	0	
6291456	6291456	2029044	2029068	4194304	14012	4044100	4194304	14012	0	0	182548	0	
6291456	6291456	2029028	2029084	4194304	1976	4056136	4194304	1976	0	0	35574	0	
6291456	6291456	2029048	2029064	4194304	14188	4043924	4194304	15656	1468	0	58656	74	
6291456	6291456	2029048	2029064	4194304	8820	4049292	4194304	8820	0	0	42645	0	
6291456	6291456	2029036	2029076	4194304	280	4057832	4194304	280	0	0	29508	0	
6291456	6291456	2028884	2029228	4194304	31652	4026460	4194304	31652	0	0	72524	0	
6291456	6291456	2029016	2029096	4194304	12572	4045540	4194304	12572	0	0	45751	0	
6291456	6291456	2029028	2029084	4194304	1360	4056752	4194304	1360	0	0	30886	0	
6291456	6291456	2029004	2029108	4194304	14188	4043924	4194304	14188	0	0	51594	0	
6291456	6291456	2029036	2029076	4194304	9800	4048312	4194304	9800	0	0	42542	0	
6291456	6291456	2029036	2029076	4194304	560	4057552	4194304	560	0	0	28936	0	
6291456	6291456	2028884	2029228	4194304	31652	4026460	4194304	31652	0	0	70236	0	
6291456	6291456	2029016	2029096	4194304	12572	4045540	4194304	12572	0	0	44173	0	
6291456	6291456	2029052	2029060	4194304	1516	4056596	4194304	1516	0	0	34956	0	
6291456	6291456	2029048	2029064	4194304	14188	4043924	4194304	14860	672	0	55082	44	
