b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521776	1521808	3145728	48948	2994636	3145728	68356	48976	0	137567	90	
4718592	4718592	1521772	1521812	3145728	572	3043012	3145728	3528	2956	0	47793	15	
4718592	4718592	1521596	1521988	3145728	31592	3011992	3145728	31592	0	0	76896	0	
4718592	4718592	1521748	1521836	3145728	12084	3031500	3145728	12084	0	0	49625	0	
4718592	4718592	1521732	1521852	3145728	16096	3027488	3145728	16096	0	0	56837	0	
4718592	4718592	1521788	1521796	3145728	9048	3034536	3145728	10916	1868	0	51643	11	
4718592	4718592	1521764	1521820	3145728	35328	3008256	3145728	34136	2760	0	82103	30	
4718592	4718592	1521780	1521804	3145728	9224	3034360	3145728	9224	0	0	80221	0	
4718592	4718592	1521788	1521796	3145728	388	3043196	3145728	388	0	0	28328	0	
4718592	4718592	1521760	1521824	3145728	14204	3029380	3145728	14204	0	0	53241	0	
4718592	4718592	1521792	1521792	3145728	9380	3034204	3145728	9396	16	0	58523	0	
4718592	4718592	1521792	1521792	3145728	296	3043288	3145728	296	0	0	30462	0	
4718592	4718592	1521740	1521844	3145728	32808	3010776	3145728	32808	0	0	73323	0	
4718592	4718592	1521780	1521804	3145728	11580	3032004	3145728	12928	1348	0	62194	4	
4718592	4718592	1521704	1521880	3145728	1240	3042344	3145728	1240	0	0	30871	0	
4718592	4718592	1521788	1521796	3145728	14188	3029396	3145728	14188	0	0	48300	0	
4718592	4718592	1521696	1521888	3145728	9804	3033780	3145728	9816	12	0	42938	0	
4718592	4718592	1521696	1521888	3145728	576	3043008	3145728	576	0	0	26447	0	
4718592	4718592	1521740	1521844	3145728	32084	3011500	3145728	32084	0	0	69307	0	
4718592	4718592	1521780	1521804	3145728	13252	3030332	3145728	13252	0	0	43459	0	
4718592	4718592	1521760	1521824	3145728	1524	3042060	3145728	1524	0	0	27642	0	
4718592	4718592	1521776	1521808	3145728	14188	3029396	3145728	14188	0	0	46144	0	
4718592	4718592	1521696	1521888	3145728	9956	3033628	3145728	9956	0	0	40161	0	
4718592	4718592	1521696	1521888	3145728	576	3043008	3145728	576	0	0	28319	0	
4718592	4718592	1521680	1521904	3145728	32600	3010984	3145728	32600	0	0	71564	0	
4718592	4718592	1521704	1521880	3145728	11976	3031608	3145728	12936	960	0	48689	2	
