b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
23592960	23592960	7608852	7609068	15728640	44980	15172940	15728640	66156	53804	0	194002	85	
23592960	23592960	7608808	7609112	15728640	32572	15185348	15728640	32572	0	0	98995	0	
23592960	23592960	7608924	7608996	15728640	31276	15186644	15728640	32456	1180	0	89474	3	
23592960	23592960	7608872	7609048	15728640	28448	15189472	15728640	28448	0	0	83123	0	
23592960	23592960	7608896	7609024	15728640	26520	15191400	15728640	26520	0	0	81554	0	
23592960	23592960	7608896	7609024	15728640	26520	15191400	15728640	26520	0	0	79202	0	
23592960	23592960	7608908	7609012	15728640	26520	15191400	15728640	26520	0	0	78435	0	
23592960	23592960	7608896	7609024	15728640	26520	15191400	15728640	26520	0	0	78072	0	
23592960	23592960	7608896	7609024	15728640	26520	15191400	15728640	26520	0	0	78687	0	
23592960	23592960	7608924	7608996	15728640	26696	15191224	15728640	26696	0	0	85583	0	
23592960	23592960	7608924	7608996	15728640	25472	15192448	15728640	26696	1224	0	83883	4	
23592960	23592960	7608908	7609012	15728640	26520	15191400	15728640	26520	0	0	79543	0	
23592960	23592960	7608896	7609024	15728640	36224	15181696	15728640	26520	0	0	104369	0	
23592960	23592960	7608900	7609020	15728640	18928	15198992	15728640	18928	0	0	88152	0	
23592960	23592960	7608948	7608972	15728640	25112	15192808	15728640	25112	0	0	83219	0	
23592960	23592960	7608948	7608972	15728640	26092	15191828	15728640	27040	948	0	86461	3	
23592960	23592960	7608876	7609044	15728640	27864	15190056	15728640	27864	0	0	80958	0	
23592960	23592960	7608960	7608960	15728640	28200	15189720	15728640	28200	0	0	84567	0	
23592960	23592960	7608960	7608960	15728640	27976	15189944	15728640	28216	240	0	88364	0	
23592960	23592960	7608904	7609016	15728640	27788	15190132	15728640	27788	0	0	81601	0	
23592960	23592960	7608960	7608960	15728640	27668	15190252	15728640	27884	216	0	83570	0	
23592960	23592960	7608876	7609044	15728640	27864	15190056	15728640	27864	0	0	88384	0	
23592960	23592960	7608960	7608960	15728640	27960	15189960	15728640	27960	0	0	79376	0	
23592960	23592960	7608960	7608960	15728640	27960	15189960	15728640	27960	0	0	77672	0	
23592960	23592960	7608904	7609016	15728640	27572	15190348	15728640	27572	0	0	77241	0	
23592960	23592960	7608960	7608960	15728640	27668	15190252	15728640	27668	0	0	77035	0	
23592960	23592960	7608876	7609044	15728640	27864	15190056	15728640	27864	0	0	77255	0	
23592960	23592960	7608960	7608960	15728640	27960	15189960	15728640	27960	0	0	77601	0	
23592960	23592960	7608960	7608960	15728640	27960	15189960	15728640	27960	0	0	76911	0	
23592960	23592960	7608904	7609016	15728640	27572	15190348	15728640	27572	0	0	76979	0	
23592960	23592960	7608960	7608960	15728640	27668	15190252	15728640	27668	0	0	76497	0	
23592960	23592960	7608876	7609044	15728640	27920	15190000	15728640	27920	0	0	88909	0	
23592960	23592960	7608960	7608960	15728640	27988	15189932	15728640	28044	56	0	87063	0	
23592960	23592960	7608960	7608960	15728640	27960	15189960	15728640	27988	28	0	81390	0	
23592960	23592960	7608904	7609016	15728640	27572	15190348	15728640	27572	0	0	77871	0	
23592960	23592960	7608960	7608960	15728640	27668	15190252	15728640	27668	0	0	77217	0	
23592960	23592960	7608876	7609044	15728640	27864	15190056	15728640	27864	0	0	77082	0	
23592960	23592960	7608960	7608960	15728640	27960	15189960	15728640	27960	0	0	76803	0	
23592960	23592960	7608960	7608960	15728640	27960	15189960	15728640	27960	0	0	76988	0	
23592960	23592960	7608904	7609016	15728640	27572	15190348	15728640	27572	0	0	76423	0	
23592960	23592960	7608960	7608960	15728640	27668	15190252	15728640	27668	0	0	86532	0	
23592960	23592960	7608876	7609044	15728640	27864	15190056	15728640	27864	0	0	77037	0	
23592960	23592960	7608960	7608960	15728640	27960	15189960	15728640	27960	0	0	76919	0	
23592960	23592960	7608960	7608960	15728640	27960	15189960	15728640	27960	0	0	76127	0	
23592960	23592960	7608904	7609016	15728640	27572	15190348	15728640	27572	0	0	76432	0	
23592960	23592960	7608960	7608960	15728640	27668	15190252	15728640	27668	0	0	75852	0	
23592960	23592960	7608876	7609044	15728640	27864	15190056	15728640	27864	0	0	76067	0	
23592960	23592960	7608960	7608960	15728640	27960	15189960	15728640	27960	0	0	76507	0	
23592960	23592960	7608960	7608960	15728640	27960	15189960	15728640	27960	0	0	76497	0	
23592960	23592960	7608904	7609016	15728640	27572	15190348	15728640	27572	0	0	74574	0	
23592960	23592960	7608960	7608960	15728640	27668	15190252	15728640	27668	0	0	85143	0	
23592960	23592960	7608876	7609044	15728640	27864	15190056	15728640	27864	0	0	75905	0	
23592960	23592960	7608960	7608960	15728640	27960	15189960	15728640	27960	0	0	75988	0	
