b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
20447232	20447232	6594400	6594464	13631488	46728	13142136	13631488	67636	51468	0	173100	76	
20447232	20447232	6594420	6594444	13631488	19364	13169500	13631488	21344	1980	0	79738	12	
20447232	20447232	6594400	6594464	13631488	14204	13174660	13631488	15944	1740	0	80909	8	
20447232	20447232	6593904	6594960	13631488	32808	13156056	13631488	32808	0	0	93488	0	
20447232	20447232	6594344	6594520	13631488	9892	13178972	13631488	10964	1072	0	68095	3	
20447232	20447232	6594428	6594436	13631488	14188	13174676	13631488	15304	1116	0	76169	11	
20447232	20447232	6594372	6594492	13631488	1808	13187056	13631488	1808	0	0	48977	0	
20447232	20447232	6594408	6594456	13631488	31768	13157096	13631488	32020	252	0	91753	13	
20447232	20447232	6594404	6594460	13631488	1720	13187144	13631488	2212	492	0	49788	1	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	63710	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	43589	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	82284	0	
20447232	20447232	6594428	6594436	13631488	2132	13186732	13631488	2132	0	0	46834	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	64457	0	
20447232	20447232	6594384	6594480	13631488	28	13188836	13631488	28	0	0	42894	0	
20447232	20447232	6594408	6594456	13631488	31444	13157420	13631488	31444	0	0	85406	0	
20447232	20447232	6594388	6594476	13631488	1924	13186940	13631488	2092	168	0	51011	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	61743	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	42563	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	81981	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	45542	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	61215	0	
20447232	20447232	6594324	6594540	13631488	32336	13156528	13631488	32336	0	0	84241	0	
20447232	20447232	6594400	6594464	13631488	10064	13178800	13631488	10664	600	0	58610	1	
20447232	20447232	6594416	6594448	13631488	14188	13174676	13631488	14188	0	0	61548	0	
20447232	20447232	6594336	6594528	13631488	1836	13187028	13631488	1836	0	0	43741	0	
20447232	20447232	6594408	6594456	13631488	31332	13157532	13631488	31332	0	0	91581	0	
20447232	20447232	6594388	6594476	13631488	2208	13186656	13631488	2208	0	0	44452	0	
20447232	20447232	6594392	6594472	13631488	14164	13174700	13631488	14164	0	0	60255	0	
20447232	20447232	6594336	6594528	13631488	296	13188568	13631488	296	0	0	40681	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	80104	0	
20447232	20447232	6594408	6594456	13631488	2156	13186708	13631488	2156	0	0	43793	0	
20447232	20447232	6594428	6594436	13631488	14164	13174700	13631488	14164	0	0	59679	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	39970	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	79455	0	
20447232	20447232	6594428	6594436	13631488	2188	13186676	13631488	2188	0	0	47446	0	
20447232	20447232	6594416	6594448	13631488	14192	13174672	13631488	14248	56	0	66334	2	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	96	28	0	42229	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	79003	0	
20447232	20447232	6594428	6594436	13631488	2132	13186732	13631488	2132	0	0	42299	0	
20447232	20447232	6594428	6594436	13631488	14164	13174700	13631488	14164	0	0	58564	0	
20447232	20447232	6594384	6594480	13631488	28	13188836	13631488	28	0	0	39029	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	78706	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	42228	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	57758	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	39145	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	77460	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	72802	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	58219	0	
20447232	20447232	6594384	6594480	13631488	28	13188836	13631488	28	0	0	37612	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	76752	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	42066	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	57527	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	38498	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	78469	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	44073	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	68574	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	39962	0	
20447232	20447232	6594420	6594444	13631488	31276	13157588	13631488	31276	0	0	88787	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	43774	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	60323	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	40258	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	80337	0	
20447232	20447232	6594428	6594436	13631488	2132	13186732	13631488	2132	0	0	43322	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	59654	0	
20447232	20447232	6594428	6594436	13631488	124	13188740	13631488	124	0	0	45387	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31332	56	0	86524	45	
20447232	20447232	6594408	6594456	13631488	2156	13186708	13631488	2156	0	0	43643	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	60069	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	40105	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	78368	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	42672	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	58549	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	38633	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	90829	0	
20447232	20447232	6594428	6594436	13631488	2132	13186732	13631488	2132	0	0	41843	0	
20447232	20447232	6594428	6594436	13631488	14164	13174700	13631488	14164	0	0	57470	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	38467	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	76807	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	42800	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	57728	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	38538	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	76920	0	
20447232	20447232	6594428	6594436	13631488	2132	13186732	13631488	2132	0	0	41463	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	57284	0	
20447232	20447232	6594384	6594480	13631488	28	13188836	13631488	28	0	0	37659	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	76748	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	42265	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	57320	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	38687	0	
20447232	20447232	6594408	6594456	13631488	48068	13140796	13631488	31276	0	0	113757	0	
20447232	20447232	6594336	6594528	13631488	13316	13175548	13631488	13316	0	0	57618	0	
20447232	20447232	6593952	6594912	13631488	32432	13156432	13631488	32432	0	0	81572	0	
20447232	20447232	6594400	6594464	13631488	4460	13184404	13631488	4460	0	0	45388	0	
20447232	20447232	6594428	6594436	13631488	14188	13174676	13631488	14188	0	0	58253	0	
20447232	20447232	6594336	6594528	13631488	716	13188148	13631488	716	0	0	40337	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	77483	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	42300	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	58624	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	39130	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	77097	0	
20447232	20447232	6594428	6594436	13631488	2132	13186732	13631488	2132	0	0	41526	0	
20447232	20447232	6594428	6594436	13631488	14164	13174700	13631488	14164	0	0	57741	0	
20447232	20447232	6594384	6594480	13631488	28	13188836	13631488	28	0	0	37658	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	76654	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	41684	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	56961	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	38457	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	76290	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	41997	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	57404	0	
20447232	20447232	6594384	6594480	13631488	28	13188836	13631488	28	0	0	37866	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	77643	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	41490	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	59840	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	38968	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	77821	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	41455	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	57346	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	38521	0	
20447232	20447232	6594420	6594444	13631488	31276	13157588	13631488	31276	0	0	76784	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	41570	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	57318	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	38305	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	76800	0	
20447232	20447232	6594428	6594436	13631488	2132	13186732	13631488	2132	0	0	42839	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	61904	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	38330	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	77422	0	
20447232	20447232	6594408	6594456	13631488	2156	13186708	13631488	2156	0	0	40758	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	57340	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	37929	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	88684	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	42883	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	57337	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	39120	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	80779	0	
20447232	20447232	6594428	6594436	13631488	2132	13186732	13631488	2132	0	0	42756	0	
20447232	20447232	6594428	6594436	13631488	14164	13174700	13631488	14164	0	0	59146	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	40298	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	79525	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	43303	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	58544	0	
20447232	20447232	6594428	6594436	13631488	68	13188796	13631488	68	0	0	39180	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	78542	0	
20447232	20447232	6594428	6594436	13631488	2132	13186732	13631488	2132	0	0	41635	0	
20447232	20447232	6594416	6594448	13631488	14164	13174700	13631488	14164	0	0	58789	0	
20447232	20447232	6594384	6594480	13631488	28	13188836	13631488	28	0	0	38132	0	
20447232	20447232	6594408	6594456	13631488	31276	13157588	13631488	31276	0	0	78770	0	
20447232	20447232	6594432	6594432	13631488	2192	13186672	13631488	2192	0	0	42270	0	
