b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521712	1521872	3145728	34876	3008708	3145728	103728	98392	0	183878	95	
4718592	4718592	1521752	1521832	3145728	4484	3039100	3145728	6960	2476	0	56176	46	
4718592	4718592	1521788	1521796	3145728	3572	3040012	3145728	4372	800	0	50828	17	
4718592	4718592	1521748	1521836	3145728	4340	3039244	3145728	5492	1152	0	50668	32	
4718592	4718592	1521776	1521808	3145728	3028	3040556	3145728	3136	108	0	38986	2	
4718592	4718592	1521708	1521876	3145728	4872	3038712	3145728	5400	528	0	41390	17	
4718592	4718592	1521780	1521804	3145728	3180	3040404	3145728	3372	192	0	38050	3	
4718592	4718592	1521640	1521944	3145728	4456	3039128	3145728	5176	720	0	40168	22	
4718592	4718592	1521784	1521800	3145728	2620	3040964	3145728	2620	0	0	32411	0	
4718592	4718592	1521600	1521984	3145728	6708	3036876	3145728	6708	0	0	64589	0	
4718592	4718592	1521784	1521800	3145728	4572	3039012	3145728	4644	72	0	42448	1	
4718592	4718592	1521788	1521796	3145728	3424	3040160	3145728	3604	180	0	38252	3	
4718592	4718592	1521780	1521804	3145728	4276	3039308	3145728	4880	604	0	47122	17	
4718592	4718592	1521516	1522068	3145728	2912	3040672	3145728	3872	960	0	40474	22	
4718592	4718592	1521548	1522036	3145728	2920	3040664	3145728	2920	0	0	34729	0	
4718592	4718592	1521780	1521804	3145728	4220	3039364	3145728	4220	0	0	33898	0	
4718592	4718592	1521748	1521836	3145728	1256	3042328	3145728	1256	0	0	31413	0	
4718592	4718592	1521756	1521828	3145728	4064	3039520	3145728	4064	0	0	38399	0	
4718592	4718592	1521664	1521920	3145728	2848	3040736	3145728	3556	708	0	77201	17	
4718592	4718592	1521772	1521812	3145728	3460	3040124	3145728	3656	196	0	38659	6	
4718592	4718592	1521792	1521792	3145728	5080	3038504	3145728	5620	540	0	39820	15	
4718592	4718592	1521760	1521824	3145728	1116	3042468	3145728	1116	0	0	52714	0	
4718592	4718592	1521664	1521920	3145728	2164	3041420	3145728	2164	0	0	35807	0	
4718592	4718592	1521752	1521832	3145728	4616	3038968	3145728	4616	0	0	33408	0	
4718592	4718592	1521632	1521952	3145728	3028	3040556	3145728	3028	0	0	33252	0	
4718592	4718592	1521788	1521796	3145728	5100	3038484	3145728	5100	0	0	35354	0	
4718592	4718592	1521756	1521828	3145728	1320	3042264	3145728	1320	0	0	31486	0	
4718592	4718592	1521788	1521796	3145728	3528	3040056	3145728	3528	0	0	38027	0	
4718592	4718592	1521768	1521816	3145728	3720	3039864	3145728	4828	1108	0	38375	31	
4718592	4718592	1521692	1521892	3145728	3560	3040024	3145728	3560	0	0	33624	0	
4718592	4718592	1521792	1521792	3145728	5560	3038024	3145728	5560	0	0	35106	0	
4718592	4718592	1521772	1521812	3145728	836	3042748	3145728	836	0	0	36549	0	
4718592	4718592	1521768	1521816	3145728	1792	3041792	3145728	1792	0	0	31811	0	
4718592	4718592	1521748	1521836	3145728	5180	3038404	3145728	5180	0	0	36532	0	
