b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
3145728	3145728	1014484	1014572	2097152	6852	2022204	2097152	105520	98668	0	144649	96	
3145728	3145728	1014372	1014684	2097152	3944	2025112	2097152	5440	1496	0	49524	21	
3145728	3145728	1014520	1014536	2097152	3704	2025352	2097152	4956	1252	0	45405	31	
3145728	3145728	1014528	1014528	2097152	2912	2026144	2097152	3512	600	0	37220	16	
3145728	3145728	1014524	1014532	2097152	2844	2026212	2097152	2844	0	0	33618	0	
3145728	3145728	1014416	1014640	2097152	2792	2026264	2097152	2984	192	0	37943	6	
3145728	3145728	1014348	1014708	2097152	2940	2026116	2097152	2940	0	0	34981	0	
3145728	3145728	1014440	1014616	2097152	5716	2023340	2097152	5968	252	0	42418	8	
3145728	3145728	1014528	1014528	2097152	556	2028500	2097152	1144	588	0	39180	10	
3145728	3145728	1014464	1014592	2097152	2548	2026508	2097152	2716	168	0	39494	30	
3145728	3145728	1014464	1014592	2097152	4280	2024776	2097152	5228	948	0	86347	37	
3145728	3145728	1014520	1014536	2097152	4876	2024180	2097152	5596	720	0	97326	16	
3145728	3145728	1014528	1014528	2097152	2932	2026124	2097152	3952	1020	0	41411	20	
3145728	3145728	1014460	1014596	2097152	4456	2024600	2097152	5008	552	0	37497	18	
3145728	3145728	1014528	1014528	2097152	6412	2022644	2097152	6412	0	0	51460	0	
3145728	3145728	1014444	1014612	2097152	900	2028156	2097152	900	0	0	46403	0	
3145728	3145728	1014364	1014692	2097152	1676	2027380	2097152	1676	0	0	30123	0	
3145728	3145728	1014516	1014540	2097152	4004	2025052	2097152	4004	0	0	33984	0	
3145728	3145728	1014520	1014536	2097152	6780	2022276	2097152	7384	604	0	44110	15	
3145728	3145728	1014524	1014532	2097152	3252	2025804	2097152	3252	0	0	32864	0	
3145728	3145728	1014392	1014664	2097152	3228	2025828	2097152	3228	0	0	55243	0	
3145728	3145728	1014516	1014540	2097152	3080	2025976	2097152	3848	768	0	37262	23	
3145728	3145728	1014392	1014664	2097152	3284	2025772	2097152	3284	0	0	30979	0	
3145728	3145728	1014524	1014532	2097152	2144	2026912	2097152	2144	0	0	30457	0	
3145728	3145728	1014224	1014832	2097152	2792	2026264	2097152	2792	0	0	29812	0	
3145728	3145728	1014324	1014732	2097152	2572	2026484	2097152	2572	0	0	30434	0	
3145728	3145728	1014208	1014848	2097152	3284	2025772	2097152	3284	0	0	29325	0	
3145728	3145728	1014428	1014628	2097152	2652	2026404	2097152	2652	0	0	32781	0	
3145728	3145728	1014236	1014820	2097152	3664	2025392	2097152	3664	0	0	35981	0	
3145728	3145728	1014456	1014600	2097152	6632	2022424	2097152	7368	736	0	49505	20	
3145728	3145728	1014480	1014576	2097152	1040	2028016	2097152	1304	264	0	34283	3	
3145728	3145728	1014424	1014632	2097152	6368	2022688	2097152	6368	0	0	45662	0	
3145728	3145728	1014496	1014560	2097152	580	2028476	2097152	580	0	0	56352	0	
3145728	3145728	1014472	1014584	2097152	6144	2022912	2097152	6144	0	0	35031	0	
3145728	3145728	1014508	1014548	2097152	976	2028080	2097152	976	0	0	27534	0	
3145728	3145728	1014364	1014692	2097152	6368	2022688	2097152	6368	0	0	32223	0	
3145728	3145728	1014496	1014560	2097152	720	2028336	2097152	720	0	0	28028	0	
3145728	3145728	1014444	1014612	2097152	6252	2022804	2097152	6252	0	0	58670	0	
3145728	3145728	1014500	1014556	2097152	720	2028336	2097152	720	0	0	27741	0	
3145728	3145728	1014488	1014568	2097152	6304	2022752	2097152	6304	0	0	35441	0	
3145728	3145728	1014400	1014656	2097152	464	2028592	2097152	464	0	0	32888	0	
3145728	3145728	1014440	1014616	2097152	6488	2022568	2097152	6488	0	0	37655	0	
3145728	3145728	1014492	1014564	2097152	720	2028336	2097152	1288	568	0	54136	8	
3145728	3145728	1014468	1014588	2097152	5696	2023360	2097152	5696	0	0	36661	0	
3145728	3145728	1014512	1014544	2097152	900	2028156	2097152	900	0	0	31768	0	
3145728	3145728	1014372	1014684	2097152	2584	2026472	2097152	2584	0	0	31518	0	
3145728	3145728	1014280	1014776	2097152	2524	2026532	2097152	2524	0	0	36292	0	
3145728	3145728	1014328	1014728	2097152	2572	2026484	2097152	2572	0	0	32999	0	
3145728	3145728	1014232	1014824	2097152	2728	2026328	2097152	2728	0	0	30729	0	
3145728	3145728	1014400	1014656	2097152	3784	2025272	2097152	3784	0	0	32109	0	
3145728	3145728	1014396	1014660	2097152	3304	2025752	2097152	3304	0	0	31097	0	
3145728	3145728	1014388	1014668	2097152	3144	2025912	2097152	3720	576	0	34909	17	
