b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521472	1522112	3145728	63764	2979820	3145728	83660	49696	0	222451	76	
4718592	4718592	1521772	1521812	3145728	24944	3018640	3145728	27156	2212	0	79852	6	
4718592	4718592	1521696	1521888	3145728	6068	3037516	3145728	6068	0	0	44013	0	
4718592	4718592	1521768	1521816	3145728	17040	3026544	3145728	19412	2372	0	62200	39	
4718592	4718592	1521700	1521884	3145728	1456	3042128	3145728	3664	2208	0	38627	12	
4718592	4718592	1521732	1521852	3145728	17164	3026420	3145728	17216	52	0	55862	3	
4718592	4718592	1521704	1521880	3145728	4216	3039368	3145728	4216	0	0	35212	0	
4718592	4718592	1521792	1521792	3145728	17880	3025704	3145728	17880	0	0	50985	0	
4718592	4718592	1521772	1521812	3145728	4480	3039104	3145728	4480	0	0	36704	0	
4718592	4718592	1521792	1521792	3145728	17880	3025704	3145728	17880	0	0	50179	0	
4718592	4718592	1521704	1521880	3145728	4356	3039228	3145728	4356	0	0	34755	0	
4718592	4718592	1521792	1521792	3145728	17880	3025704	3145728	17880	0	0	49310	0	
4718592	4718592	1521784	1521800	3145728	4480	3039104	3145728	4480	0	0	34600	0	
4718592	4718592	1521792	1521792	3145728	17868	3025716	3145728	17880	12	0	54596	0	
4718592	4718592	1521772	1521812	3145728	4480	3039104	3145728	4480	0	0	36363	0	
4718592	4718592	1521792	1521792	3145728	17880	3025704	3145728	17880	0	0	53261	0	
4718592	4718592	1521772	1521812	3145728	4496	3039088	3145728	4496	0	0	45983	0	
4718592	4718592	1521792	1521792	3145728	17880	3025704	3145728	17896	16	0	58274	0	
4718592	4718592	1521704	1521880	3145728	4356	3039228	3145728	4356	0	0	37851	0	
4718592	4718592	1521792	1521792	3145728	18576	3025008	3145728	18576	0	0	54789	0	
4718592	4718592	1521744	1521840	3145728	3936	3039648	3145728	4948	1012	0	52882	5	
4718592	4718592	1521788	1521796	3145728	18040	3025544	3145728	18052	12	0	57340	0	
4718592	4718592	1521732	1521852	3145728	5164	3038420	3145728	5164	0	0	39000	0	
4718592	4718592	1521776	1521808	3145728	17588	3025996	3145728	18536	948	0	62163	18	
4718592	4718592	1521732	1521852	3145728	4776	3038808	3145728	4776	0	0	35881	0	
4718592	4718592	1521792	1521792	3145728	18616	3024968	3145728	18616	0	0	52463	0	
4718592	4718592	1521732	1521852	3145728	5056	3038528	3145728	5056	0	0	34973	0	
4718592	4718592	1521792	1521792	3145728	18520	3025064	3145728	18520	0	0	49660	0	
4718592	4718592	1521744	1521840	3145728	5056	3038528	3145728	5056	0	0	35400	0	
4718592	4718592	1521792	1521792	3145728	18604	3024980	3145728	18616	12	0	65555	0	
4718592	4718592	1521732	1521852	3145728	5056	3038528	3145728	5056	0	0	37472	0	
4718592	4718592	1521792	1521792	3145728	18616	3024968	3145728	18616	0	0	51890	0	
4718592	4718592	1521732	1521852	3145728	5056	3038528	3145728	5056	0	0	37923	0	
4718592	4718592	1521764	1521820	3145728	19520	3024064	3145728	19520	0	0	54419	0	
4718592	4718592	1521784	1521800	3145728	5196	3038388	3145728	6252	1056	0	41561	5	
4718592	4718592	1521736	1521848	3145728	19220	3024364	3145728	19796	576	0	55177	11	
4718592	4718592	1521692	1521892	3145728	6596	3036988	3145728	6596	0	0	38088	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	56387	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	39168	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51308	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	38083	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51071	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	36143	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51153	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	37224	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	55266	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37819	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51064	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37808	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51171	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	36394	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51447	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	37417	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	61126	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	38275	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50556	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37913	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50886	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	36714	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51118	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	37387	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	54736	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	38246	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50915	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37156	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50643	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	36570	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50645	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	36975	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	54825	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	38255	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50891	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37067	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50634	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	36114	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50445	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	37423	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	54788	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	38223	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51296	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37186	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50799	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	36397	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50741	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	37372	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	54935	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37756	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51156	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37042	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51187	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	36372	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50830	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	37370	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	60476	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37658	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51654	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37516	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	57641	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	36209	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50507	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	37635	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	55129	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37911	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51064	0	
4718592	4718592	1521788	1521796	3145728	6876	3036708	3145728	6876	0	0	40674	0	
4718592	4718592	1521716	1521868	3145728	20072	3023512	3145728	20072	0	0	53306	0	
4718592	4718592	1521764	1521820	3145728	6440	3037144	3145728	6824	384	0	41166	1	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51781	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	37064	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	55336	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	38354	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51493	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37491	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50583	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	37167	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50665	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	37163	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	55213	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	38078	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51092	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37813	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50762	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	36851	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51027	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	37377	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	55021	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37598	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51202	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37710	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50619	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	36409	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50921	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	37130	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	55101	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37779	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50731	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37310	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50676	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	36388	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50712	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	36742	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	54674	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	38061	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50833	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37576	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50426	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	36202	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50833	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	37052	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	54676	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	38367	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51135	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	37070	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50990	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	36358	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51350	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	37071	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	54435	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	38332	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	51080	0	
4718592	4718592	1521680	1521904	3145728	6792	3036792	3145728	6792	0	0	39097	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	20036	56	0	57561	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	37168	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	49972	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	61653	0	
4718592	4718592	1521772	1521812	3145728	19996	3023588	3145728	20008	12	0	61635	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6888	28	0	42546	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	52095	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	36066	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50680	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	35088	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	49604	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	37247	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	53726	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	36726	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	49825	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	35085	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50154	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	34997	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	49084	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	35800	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	53086	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	35899	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50351	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	35608	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	49032	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	35083	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	48900	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	36364	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	53737	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	35861	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50169	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	35278	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	48923	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	34857	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	48789	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	35135	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	53986	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	36172	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	49274	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	35493	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	48813	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	35848	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	49143	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	35332	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	53383	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	35931	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	49834	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	36491	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	49512	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	34904	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	49847	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	35606	0	
4718592	4718592	1521772	1521812	3145728	19968	3023616	3145728	19980	12	0	53946	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	36273	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	49673	0	
4718592	4718592	1521788	1521796	3145728	6860	3036724	3145728	6860	0	0	35574	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	49131	0	
4718592	4718592	1521680	1521904	3145728	6736	3036848	3145728	6736	0	0	34838	0	
4718592	4718592	1521772	1521812	3145728	19980	3023604	3145728	19980	0	0	50267	0	
4718592	4718592	1521760	1521824	3145728	6860	3036724	3145728	6860	0	0	35454	0	
