b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
7864320	7864320	2536296	2536344	5242880	55424	5017216	5242880	74604	51668	0	160523	66	
7864320	7864320	2536268	2536372	5242880	35948	5036692	5242880	35948	0	0	88166	0	
7864320	7864320	2536232	2536408	5242880	9384	5063256	5242880	13208	3824	0	55367	10	
7864320	7864320	2536268	2536372	5242880	14340	5058300	5242880	14616	276	0	55460	2	
7864320	7864320	2536224	2536416	5242880	9132	5063508	5242880	9132	0	0	48054	0	
7864320	7864320	2536268	2536372	5242880	32124	5040516	5242880	32140	16	0	104608	0	
7864320	7864320	2536296	2536344	5242880	15912	5056728	5242880	15912	0	0	53750	0	
7864320	7864320	2536296	2536344	5242880	1620	5071020	5242880	3616	1996	0	41419	12	
7864320	7864320	2536296	2536344	5242880	276	5072364	5242880	276	0	0	31442	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	33738	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	30125	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	29491	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	30900	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	29324	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	28794	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	31772	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	29117	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	29193	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	28248	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	29012	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	26918	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	29402	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	27125	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	27807	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	28712	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	27866	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	28389	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	28366	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	38569	0	
7864320	7864320	2536296	2536344	5242880	15316	5057324	5242880	15316	0	0	54843	0	
7864320	7864320	2536296	2536344	5242880	11636	5061004	5242880	12248	612	0	51132	3	
7864320	7864320	2536296	2536344	5242880	2536	5070104	5242880	2536	0	0	32785	0	
7864320	7864320	2536296	2536344	5242880	576	5072064	5242880	576	0	0	29755	0	
7864320	7864320	2536296	2536344	5242880	156	5072484	5242880	156	0	0	28293	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	28685	0	
7864320	7864320	2536296	2536344	5242880	31736	5040904	5242880	31736	0	0	72203	0	
7864320	7864320	2536296	2536344	5242880	16404	5056236	5242880	16404	0	0	51139	0	
7864320	7864320	2536296	2536344	5242880	3876	5068764	5242880	3876	0	0	35898	0	
7864320	7864320	2536296	2536344	5242880	828	5071812	5242880	828	0	0	30544	0	
7864320	7864320	2536296	2536344	5242880	124	5072516	5242880	124	0	0	29590	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	28554	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	27685	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	32376	0	
7864320	7864320	2536296	2536344	5242880	28	5072612	5242880	28	0	0	31464	0	
7864320	7864320	2536304	2536336	5242880	15916	5056724	5242880	15916	0	0	58407	0	
7864320	7864320	2536248	2536392	5242880	10516	5062124	5242880	12244	1728	0	51630	10	
7864320	7864320	2536248	2536392	5242880	2396	5070244	5242880	2396	0	0	32976	0	
