b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
33030144	33030144	10652504	10652584	22020096	38848	21266240	22020096	61336	52596	0	210729	63	
33030144	33030144	10652524	10652564	22020096	36672	21268416	22020096	30804	2356	0	112388	26	
33030144	33030144	10652536	10652552	22020096	14164	21290924	22020096	14164	0	0	75792	0	
33030144	33030144	10652016	10653072	22020096	32432	21272656	22020096	32432	0	0	93950	0	
33030144	33030144	10652508	10652580	22020096	2320	21302768	22020096	2320	0	0	54178	0	
33030144	33030144	10652536	10652552	22020096	14164	21290924	22020096	14164	0	0	69841	0	
33030144	33030144	10652384	10652704	22020096	41280	21263808	22020096	32596	0	0	122191	0	
33030144	33030144	10652536	10652552	22020096	14188	21290900	22020096	14524	336	0	78145	1	
33030144	33030144	10651916	10653172	22020096	32448	21272640	22020096	32448	0	0	98972	0	
33030144	33030144	10652508	10652580	22020096	6796	21298292	22020096	6796	0	0	63465	0	
33030144	33030144	10652520	10652568	22020096	15040	21290048	22020096	15040	0	0	72613	0	
33030144	33030144	10651968	10653120	22020096	32312	21272776	22020096	33188	876	0	98104	5	
33030144	33030144	10652508	10652580	22020096	8036	21297052	22020096	8612	576	0	63914	1	
33030144	33030144	10652492	10652596	22020096	15184	21289904	22020096	15184	0	0	72371	0	
33030144	33030144	10652544	10652544	22020096	31448	21273640	22020096	32468	1020	0	96284	6	
33030144	33030144	10652524	10652564	22020096	3640	21301448	22020096	3640	0	0	53965	0	
33030144	33030144	10652536	10652552	22020096	14164	21290924	22020096	14164	0	0	69730	0	
33030144	33030144	10652384	10652704	22020096	31564	21273524	22020096	31564	0	0	89083	0	
33030144	33030144	10652508	10652580	22020096	3876	21301212	22020096	3876	0	0	54163	0	
33030144	33030144	10652536	10652552	22020096	14164	21290924	22020096	14164	0	0	68220	0	
33030144	33030144	10652544	10652544	22020096	31448	21273640	22020096	31448	0	0	89267	0	
