b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
31457280	31457280	10145220	10145340	20971520	44840	20245720	20971520	66824	52560	0	235796	80	
31457280	31457280	10145264	10145296	20971520	13604	20276956	20971520	15672	2068	0	81418	14	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	76281	0	
31457280	31457280	10145220	10145340	20971520	5056	20285504	20971520	5056	0	0	59211	0	
31457280	31457280	10145272	10145288	20971520	31316	20259244	20971520	31316	0	0	92120	0	
31457280	31457280	10145264	10145296	20971520	3292	20287268	20971520	3292	0	0	53426	0	
31457280	31457280	10145232	10145328	20971520	14524	20276036	20971520	14524	0	0	73264	0	
31457280	31457280	10145220	10145340	20971520	1836	20288724	20971520	2172	336	0	58676	2	
31457280	31457280	10145204	10145356	20971520	31096	20259464	20971520	31096	0	0	90365	0	
31457280	31457280	10145260	10145300	20971520	2984	20287576	20971520	2984	0	0	63458	0	
31457280	31457280	10145240	10145320	20971520	14800	20275760	20971520	14800	0	0	73745	0	
31457280	31457280	10145172	10145388	20971520	1836	20288724	20971520	2448	612	0	57849	4	
31457280	31457280	10145280	10145280	20971520	48068	20242492	20971520	31792	0	0	129862	0	
31457280	31457280	10145220	10145340	20971520	14084	20276476	20971520	14600	516	0	74780	1	
31457280	31457280	10144652	10145908	20971520	31808	20258752	20971520	32576	768	0	98475	5	
31457280	31457280	10145188	10145372	20971520	4808	20285752	20971520	4808	0	0	57881	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	70408	0	
31457280	31457280	10145220	10145340	20971520	2816	20287744	20971520	2816	0	0	53029	0	
31457280	31457280	10145264	10145296	20971520	31276	20259284	20971520	31276	0	0	88281	0	
31457280	31457280	10145272	10145288	20971520	3044	20287516	20971520	3044	0	0	52582	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	70098	0	
31457280	31457280	10145220	10145340	20971520	2396	20288164	20971520	2396	0	0	51266	0	
31457280	31457280	10145256	10145304	20971520	31308	20259252	20971520	31308	0	0	90568	0	
31457280	31457280	10145260	10145300	20971520	3012	20287548	20971520	3068	56	0	58189	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14216	28	0	71443	0	
31457280	31457280	10145220	10145340	20971520	2256	20288304	20971520	2256	0	0	52882	0	
31457280	31457280	10145256	10145304	20971520	31252	20259308	20971520	31252	0	0	87528	0	
31457280	31457280	10145260	10145300	20971520	2984	20287576	20971520	2984	0	0	51681	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	61796	0	
31457280	31457280	10145220	10145340	20971520	2256	20288304	20971520	2256	0	0	50123	0	
31457280	31457280	10145260	10145300	20971520	31216	20259344	20971520	31216	0	0	86558	0	
31457280	31457280	10145280	10145280	20971520	2888	20287672	20971520	2888	0	0	51530	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	68671	0	
31457280	31457280	10145220	10145340	20971520	2256	20288304	20971520	2256	0	0	51473	0	
31457280	31457280	10145260	10145300	20971520	42528	20248032	20971520	31216	0	0	111086	0	
31457280	31457280	10145232	10145328	20971520	14164	20276396	20971520	14164	0	0	66488	0	
31457280	31457280	10145220	10145340	20971520	1416	20289144	20971520	1416	0	0	51052	0	
31457280	31457280	10145264	10145296	20971520	30960	20259600	20971520	30960	0	0	87186	0	
31457280	31457280	10145268	10145292	20971520	3008	20287552	20971520	3008	0	0	51276	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	63881	0	
31457280	31457280	10145220	10145340	20971520	2256	20288304	20971520	2256	0	0	52102	0	
31457280	31457280	10145260	10145300	20971520	31272	20259288	20971520	31272	0	0	84618	0	
31457280	31457280	10145268	10145292	20971520	3008	20287552	20971520	3064	56	0	60474	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	68861	0	
31457280	31457280	10145220	10145340	20971520	2256	20288304	20971520	2256	0	0	51973	0	
31457280	31457280	10145260	10145300	20971520	31216	20259344	20971520	31216	0	0	88715	0	
31457280	31457280	10145204	10145356	20971520	2888	20287672	20971520	2888	0	0	53133	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	67908	0	
31457280	31457280	10145220	10145340	20971520	2256	20288304	20971520	2256	0	0	52803	0	
31457280	31457280	10145260	10145300	20971520	31216	20259344	20971520	31216	0	0	87794	0	
31457280	31457280	10145192	10145368	20971520	3060	20287500	20971520	3060	0	0	52716	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	69420	0	
31457280	31457280	10145220	10145340	20971520	2396	20288164	20971520	2396	0	0	48291	0	
31457280	31457280	10145268	10145292	20971520	31252	20259308	20971520	31252	0	0	93998	0	
31457280	31457280	10145204	10145356	20971520	3060	20287500	20971520	3060	0	0	52789	0	
31457280	31457280	10145244	10145316	20971520	14188	20276372	20971520	14188	0	0	69263	0	
31457280	31457280	10145232	10145328	20971520	2396	20288164	20971520	2396	0	0	48173	0	
31457280	31457280	10145268	10145292	20971520	31252	20259308	20971520	31252	0	0	83751	0	
31457280	31457280	10145244	10145316	20971520	3044	20287516	20971520	3044	0	0	56168	0	
31457280	31457280	10145244	10145316	20971520	14188	20276372	20971520	14188	0	0	68184	0	
31457280	31457280	10145232	10145328	20971520	2256	20288304	20971520	2256	0	0	52250	0	
31457280	31457280	10145268	10145292	20971520	31252	20259308	20971520	31252	0	0	84509	0	
31457280	31457280	10145280	10145280	20971520	3008	20287552	20971520	3008	0	0	48230	0	
31457280	31457280	10145244	10145316	20971520	14188	20276372	20971520	14188	0	0	67156	0	
31457280	31457280	10145232	10145328	20971520	2256	20288304	20971520	2256	0	0	50728	0	
31457280	31457280	10145256	10145304	20971520	42528	20248032	20971520	31252	0	0	133831	0	
31457280	31457280	10145232	10145328	20971520	14164	20276396	20971520	14164	0	0	67599	0	
31457280	31457280	10145220	10145340	20971520	1416	20289144	20971520	1416	0	0	49492	0	
31457280	31457280	10145264	10145296	20971520	30960	20259600	20971520	30960	0	0	100813	0	
31457280	31457280	10145280	10145280	20971520	2888	20287672	20971520	2888	0	0	51746	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	65874	0	
31457280	31457280	10145220	10145340	20971520	2256	20288304	20971520	2256	0	0	47744	0	
31457280	31457280	10145204	10145356	20971520	31096	20259464	20971520	31096	0	0	96685	0	
31457280	31457280	10145192	10145368	20971520	2776	20287784	20971520	2776	0	0	47419	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	66703	0	
31457280	31457280	10145220	10145340	20971520	2256	20288304	20971520	2256	0	0	47909	0	
31457280	31457280	10145204	10145356	20971520	31096	20259464	20971520	31096	0	0	82747	0	
31457280	31457280	10145268	10145292	20971520	3008	20287552	20971520	3008	0	0	48472	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	67434	0	
31457280	31457280	10145220	10145340	20971520	2256	20288304	20971520	2256	0	0	52288	0	
31457280	31457280	10145204	10145356	20971520	31096	20259464	20971520	31096	0	0	87023	0	
31457280	31457280	10145268	10145292	20971520	3008	20287552	20971520	3008	0	0	48609	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	68328	0	
31457280	31457280	10145220	10145340	20971520	2256	20288304	20971520	2256	0	0	56997	0	
31457280	31457280	10145260	10145300	20971520	31216	20259344	20971520	31216	0	0	87461	0	
31457280	31457280	10145260	10145300	20971520	2984	20287576	20971520	2984	0	0	53162	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	67579	0	
31457280	31457280	10145220	10145340	20971520	2256	20288304	20971520	2256	0	0	47489	0	
31457280	31457280	10145260	10145300	20971520	31216	20259344	20971520	31216	0	0	93998	0	
31457280	31457280	10145280	10145280	20971520	2888	20287672	20971520	2888	0	0	52102	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	68209	0	
31457280	31457280	10145220	10145340	20971520	2256	20288304	20971520	2256	0	0	51592	0	
31457280	31457280	10145260	10145300	20971520	31216	20259344	20971520	31216	0	0	87481	0	
31457280	31457280	10145192	10145368	20971520	2776	20287784	20971520	2776	0	0	51826	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	63804	0	
31457280	31457280	10145220	10145340	20971520	2256	20288304	20971520	2256	0	0	51576	0	
31457280	31457280	10145256	10145304	20971520	31252	20259308	20971520	31252	0	0	87516	0	
31457280	31457280	10145272	10145288	20971520	3044	20287516	20971520	3044	0	0	51606	0	
31457280	31457280	10145232	10145328	20971520	14188	20276372	20971520	14188	0	0	66942	0	
