b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
11010048	11010048	3550844	4	7340032	35280	3515568	7340032	120716	116360	0	420899	12	
11010048	11010048	3550836	12	7340032	1072896	2477952	7340032	917264	3424	0	1517030	78	
11010048	11010048	3550796	52	7340032	41732	3509116	7340032	90808	49076	0	445724	5	
11010048	11010048	3550816	32	7340032	1112364	2438484	7340032	997812	8532	0	1409626	20	
11010048	11010048	3550828	20	7340032	67952	3482896	7340032	111788	43836	0	314202	4	
11010048	11010048	3550836	12	7340032	1089964	2460884	7340032	967888	84	0	1043164	0	
11010048	11010048	3550844	4	7340032	7920	3542928	7340032	44860	36940	0	226389	3	
11010048	11010048	3550836	12	7340032	1213536	2337312	7340032	1070020	7880	0	979878	99	
11010048	11010048	3550832	16	7340032	77156	3473692	7340032	101852	32656	0	257892	3	
11010048	11010048	3550816	32	7340032	1189608	2361240	7340032	1083276	50576	0	881301	73	
11010048	11010048	3550836	12	7340032	124904	3425944	7340032	101548	0	0	182565	0	
11010048	11010048	3550816	32	7340032	1179808	2371040	7340032	1089468	43888	0	997101	43	
11010048	11010048	3550840	8	7340032	150124	3400724	7340032	127564	0	0	225306	0	
11010048	11010048	3550836	12	7340032	1201080	2349768	7340032	1097204	43984	0	863222	34	
11010048	11010048	3550848	0	7340032	149904	3400944	7340032	126284	0	0	302976	0	
11010048	11010048	3550836	12	7340032	1204860	2345988	7340032	1095824	43004	0	1251114	34	
11010048	11010048	3550840	8	7340032	150104	3400744	7340032	133300	0	0	360903	0	
11010048	11010048	3550836	12	7340032	1185208	2365640	7340032	1101380	50460	0	1225095	37	
11010048	11010048	3550840	8	7340032	150944	3399904	7340032	127076	0	0	342838	0	
11010048	11010048	3550836	12	7340032	1200588	2350260	7340032	1093996	42976	0	1079093	33	
11010048	11010048	3550840	8	7340032	150544	3400304	7340032	126496	0	0	239212	0	
11010048	11010048	3550836	12	7340032	1190000	2360848	7340032	1093436	42976	0	1273865	33	
11010048	11010048	3550840	8	7340032	163384	3387464	7340032	136112	0	0	405209	0	
11010048	11010048	3550836	12	7340032	1215256	2335592	7340032	1099228	42976	0	1241999	31	
11010048	11010048	3550840	8	7340032	154584	3396264	7340032	131348	492	0	363530	0	
11010048	11010048	3550836	12	7340032	1160260	2390588	7340032	1099044	50476	0	1224956	38	
11010048	11010048	3550832	16	7340032	146224	3404624	7340032	123144	360	0	326335	0	
11010048	11010048	3550836	12	7340032	1187948	2362900	7340032	1102204	43444	0	1038604	35	
11010048	11010048	3550816	32	7340032	153224	3397624	7340032	128916	0	0	286568	0	
11010048	11010048	3550836	12	7340032	1185400	2365448	7340032	1097356	42976	0	1246856	33	
11010048	11010048	3550836	12	7340032	141664	3409184	7340032	117716	0	0	230019	0	
11010048	11010048	3550836	12	7340032	1049856	2500992	7340032	928036	42976	0	1342918	36	
11010048	11010048	3550836	12	7340032	161884	3388964	7340032	138136	0	0	352005	0	
11010048	11010048	3550836	12	7340032	1161360	2389488	7340032	1039076	42976	0	1321415	31	
11010048	11010048	3550836	12	7340032	141524	3409324	7340032	113936	0	0	318449	0	
11010048	11010048	3550836	12	7340032	1153380	2397468	7340032	1074396	43216	0	1209691	37	
11010048	11010048	3550836	12	7340032	181844	3369004	7340032	158096	0	0	606121	0	
11010048	11010048	3550836	12	7340032	1147680	2403168	7340032	1082912	62876	0	906327	39	
11010048	11010048	3550836	12	7340032	199604	3351244	7340032	175252	256	0	351286	0	
11010048	11010048	3550836	12	7340032	1156380	2394468	7340032	1084336	79776	0	975624	45	
11010048	11010048	3550836	12	7340032	193944	3356904	7340032	170056	0	0	321864	0	
11010048	11010048	3550836	12	7340032	1154440	2396408	7340032	1084256	74836	0	990245	44	
11010048	11010048	3550816	32	7340032	201200	3349648	7340032	171276	0	0	341726	0	
11010048	11010048	3550836	12	7340032	1184368	2366480	7340032	1082036	76016	0	1042758	44	
11010048	11010048	3550836	12	7340032	166504	3384344	7340032	142516	0	0	283679	0	
11010048	11010048	3550816	32	7340032	1205248	2345600	7340032	1081656	47296	0	1006864	33	
11010048	11010048	3550836	12	7340032	150444	3400404	7340032	126176	0	0	239943	0	
11010048	11010048	3550836	12	7340032	1204348	2346500	7340032	1078176	43216	0	955313	34	
11010048	11010048	3550832	16	7340032	146384	3404464	7340032	122352	0	0	311996	0	
11010048	11010048	3550836	12	7340032	1196088	2354760	7340032	1077952	43312	0	1263835	35	
11010048	11010048	3550836	12	7340032	159444	3391404	7340032	135524	0	0	383707	0	
11010048	11010048	3550836	12	7340032	1158820	2392028	7340032	1081824	50644	0	1152681	37	
11010048	11010048	3550836	12	7340032	183924	3366924	7340032	160816	0	0	428086	0	
11010048	11010048	3550836	12	7340032	1182308	2368540	7340032	1079572	58200	0	1057290	36	
11010048	11010048	3550816	32	7340032	164364	3386484	7340032	140248	312	0	383245	0	
11010048	11010048	3550816	32	7340032	1196388	2354460	7340032	1080596	44716	0	983242	31	
