b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
9437184	9437184	3043572	12	6291456	672644	2370940	6291456	1244196	631640	0	1819849	77	
9437184	9437184	3043572	12	6291456	422524	2621060	6291456	336272	1576	0	753377	0	
9437184	9437184	3043572	12	6291456	826344	2217240	6291456	1070044	334696	0	1683516	100	
9437184	9437184	3043532	52	6291456	107476	2936108	6291456	88800	488	0	684379	0	
9437184	9437184	3043572	12	6291456	1091904	1951680	6291456	918992	8532	0	1164589	9	
9437184	9437184	3043572	12	6291456	685608	2357976	6291456	1301740	709480	0	1818603	77	
9437184	9437184	3043572	12	6291456	672576	2371008	6291456	550748	0	0	842924	0	
9437184	9437184	3043572	12	6291456	715972	2327612	6291456	1013308	374508	0	1252798	67	
9437184	9437184	3043572	12	6291456	144904	2898680	6291456	118924	0	0	280409	0	
9437184	9437184	3043572	12	6291456	1076376	1967208	6291456	974884	44044	0	1245196	37	
9437184	9437184	3043576	8	6291456	26600	3016984	6291456	27320	720	0	115992	0	
9437184	9437184	3043572	12	6291456	951136	2092448	6291456	838284	7500	0	1014995	28	
9437184	9437184	3043572	12	6291456	768276	2275308	6291456	1262924	606964	0	1476637	73	
9437184	9437184	3043572	12	6291456	596240	2447344	6291456	511728	0	0	599851	0	
9437184	9437184	3043572	12	6291456	822304	2221280	6291456	1071208	360168	0	1335133	70	
9437184	9437184	3043580	4	6291456	74916	2968668	6291456	49844	0	0	129976	0	
9437184	9437184	3043572	12	6291456	1048536	1995048	6291456	953264	43984	0	777794	88	
9437184	9437184	3043572	12	6291456	700388	2343196	6291456	1296200	698900	0	1142315	76	
9437184	9437184	3043572	12	6291456	714372	2329212	6291456	625984	0	0	953118	0	
9437184	9437184	3043572	12	6291456	804524	2239060	6291456	1092304	410184	0	1063520	65	
9437184	9437184	3043572	12	6291456	156344	2887240	6291456	139740	0	0	339713	0	
9437184	9437184	3043572	12	6291456	1086504	1957080	6291456	1000480	50460	0	799340	36	
9437184	9437184	3043544	40	6291456	27664	3015920	6291456	27664	0	0	105273	0	
9437184	9437184	3043572	12	6291456	964804	2078780	6291456	835956	12	0	905913	0	
9437184	9437184	3043572	12	6291456	766716	2276868	6291456	1263484	611904	0	1605253	73	
9437184	9437184	3043572	12	6291456	606400	2437184	6291456	504256	0	0	616919	0	
9437184	9437184	3043572	12	6291456	818504	2225080	6291456	1064436	359536	0	1053218	71	
9437184	9437184	3043584	0	6291456	73996	2969588	6291456	55332	0	0	149681	0	
9437184	9437184	3043572	12	6291456	1037568	2006016	6291456	957556	42976	0	972591	77	
9437184	9437184	3043552	32	6291456	676844	2366740	6291456	1301240	698780	0	1294894	76	
9437184	9437184	3043572	12	6291456	731956	2311628	6291456	645884	0	0	1067782	0	
9437184	9437184	3043572	12	6291456	791176	2252408	6291456	1104304	421264	0	1505221	65	
9437184	9437184	3043572	12	6291456	159104	2884480	6291456	135384	0	0	385461	0	
9437184	9437184	3043572	12	6291456	1143792	1899792	6291456	1010244	43444	0	929160	32	
9437184	9437184	3043528	56	6291456	22624	3020960	6291456	22624	0	0	104334	0	
9437184	9437184	3043572	12	6291456	937316	2106268	6291456	826836	12	0	1019609	0	
