b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
22020096	22020096	7101688	7101704	7340032	3494064	10709328	14680064	3086516	0	0	7677431	0	
22020096	22020096	7101692	7101700	7340032	3179612	11023780	14680064	2848924	0	0	6478657	0	
22020096	22020096	7101692	7101700	7340032	3224524	10978868	14680064	2884140	0	0	7900568	0	
22020096	22020096	7237272	6966120	14827520	1852472	12350920	14680064	4523512	2892648	0	3911993	101	
22020096	22020096	7237260	6966132	14827520	1856228	12347164	14680064	4553400	2928124	0	5280610	101	
22020096	22020096	7305124	6898268	14893056	2451140	11752252	14680064	4007760	1834292	0	3845407	112	
22020096	22020096	7101680	7101712	14680064	1622744	12580648	14680064	4444676	3049216	0	2589887	98	
22020096	22020096	7101676	7101716	14680064	1555536	12647856	14680064	4438272	3079332	0	3062927	99	
22020096	22020096	7406900	6796492	14995456	2231412	11971980	14680064	4407360	2478676	0	3352081	114	
22020096	22020096	7305112	6898280	14893056	2538156	11665236	14680064	3998792	1828704	0	7438685	112	
22020096	22020096	7101692	7101700	14680064	2312148	11891244	14680064	3944548	1928684	0	5049156	100	
22020096	22020096	7406904	6796488	14995456	2167244	12036148	14680064	4363100	2475276	0	3349270	114	
22020096	22020096	7101676	7101716	14680064	2489140	11714252	14680064	3506956	1354468	0	2568794	97	
22020096	22020096	7559572	6643820	15147008	2360440	11842952	14680064	4458572	2473740	0	4506253	122	
22020096	22020096	7101696	7101696	14680064	2713876	11489516	14680064	3646840	1318464	0	3253448	97	
22020096	22020096	7101688	7101704	14680064	2324744	11878648	14680064	3932180	1887824	0	2423164	100	
22020096	22020096	7101668	7101724	14680064	2284160	11919232	14680064	3945560	1984712	0	1971505	99	
22020096	22020096	7101688	7101704	14680064	2317212	11886180	14680064	4060140	2125812	0	2205534	98	
22020096	22020096	7559568	6643824	15147008	2233972	11969420	14680064	4481012	2502232	0	3601530	122	
22020096	22020096	7101696	7101696	14680064	2196188	12007204	14680064	4137352	2301640	0	4114207	98	
22020096	22020096	7101692	7101700	14680064	2321192	11882200	14680064	3957684	1960848	0	4173723	100	
22020096	22020096	7101680	7101712	14680064	2286956	11916436	14680064	3911940	1929124	0	3669269	99	
22020096	22020096	7101672	7101720	14680064	2315760	11887632	14680064	3857672	1823928	0	4894897	99	
22020096	22020096	7101684	7101708	14680064	2386076	11817316	14680064	3995696	1978680	0	5290230	99	
22020096	22020096	7101696	7101696	14680064	2316492	11886900	14680064	3964112	1922572	0	2360638	96	
22020096	22020096	7788552	6414840	15376384	2294284	11909108	14680064	4665976	2683716	0	6173256	134	
22020096	22020096	7101696	7101696	14680064	2233636	11969756	14680064	3969624	2016896	0	4747797	99	
22020096	22020096	7101696	7101696	14680064	2351356	11852036	14680064	4013464	2033744	0	9492228	100	
22020096	22020096	7101696	7101696	14680064	2357332	11846060	14680064	4015128	1981356	0	6064819	97	
22020096	22020096	7788564	6414828	15376384	2350232	11853160	14680064	4658716	2639608	0	7653267	135	
22020096	22020096	7101680	7101712	14680064	2247008	11956384	14680064	3938976	1919536	0	6588954	96	
22020096	22020096	7101696	7101696	14680064	2390232	11813160	14680064	3986292	1993632	0	11489753	98	
22020096	22020096	7101676	7101716	14680064	2351568	11851824	14680064	4017956	1979360	0	4625537	98	
22020096	22020096	7101672	7101720	14680064	3178608	11024784	14680064	2789704	0	0	1984940	0	
22020096	22020096	7101668	7101724	14680064	2285204	11918188	14680064	3993768	2011920	0	3880841	98	
22020096	22020096	7101688	7101704	14680064	2298368	11905024	14680064	3935612	1965984	0	4233429	98	
22020096	22020096	7237268	6966124	14827520	1819484	12383908	14680064	4456680	2834940	0	13253108	101	
22020096	22020096	7101692	7101700	14680064	2856084	11347308	14680064	2558312	0	0	6035084	0	
22020096	22020096	7305112	6898280	14893056	2489676	11713716	14680064	4014892	1825168	0	2974804	112	
22020096	22020096	7237260	6966132	14827520	2029624	12173768	14680064	4352784	2633396	0	2803781	102	
22020096	22020096	7406900	6796492	14995456	2196440	12006952	14680064	4407488	2494932	0	7542089	113	
22020096	22020096	7101684	7101708	14680064	3435604	10767788	14680064	2985568	0	0	2381928	0	
22020096	22020096	7305108	6898284	14893056	2446796	11756596	14680064	4021344	1922796	0	4424340	111	
22020096	22020096	7101680	7101712	14680064	2386272	11817120	14680064	3945416	1912556	0	3563058	100	
22020096	22020096	7406904	6796488	14995456	2192980	12010412	14680064	4333448	2403716	0	3000623	114	
22020096	22020096	7559560	6643832	15147008	2298372	11905020	14680064	4444080	2490736	0	3819539	122	
22020096	22020096	7101680	7101712	14680064	2352700	11850692	14680064	3963700	1929732	0	4062141	100	
22020096	22020096	7101688	7101704	14680064	1778704	12424688	14680064	4500324	2985568	0	3248765	100	
22020096	22020096	7101688	7101704	14680064	3244460	10958932	14680064	2832792	0	0	1405562	0	
22020096	22020096	7101680	7101712	14680064	2284328	11919064	14680064	3942744	1953344	0	2514033	100	
22020096	22020096	7559544	6643848	15147008	2283256	11920136	14680064	4455356	2491744	0	4601582	122	
22020096	22020096	7788576	6414816	15376384	2355528	11847864	14680064	4672644	2676260	0	3846719	134	
22020096	22020096	7101684	7101708	14680064	2354544	11848848	14680064	3957340	1963612	0	2283524	100	
22020096	22020096	7101688	7101704	14680064	1886312	12317080	14680064	4421672	2772508	0	4472756	97	
22020096	22020096	7101696	7101696	14680064	2602512	11600880	14680064	3709292	1474676	0	3955398	97	
22020096	22020096	7101688	7101704	14680064	2315540	11887852	14680064	3962836	1996264	0	3103482	99	
22020096	22020096	7101676	7101716	14680064	2231612	11971780	14680064	3959528	1993668	0	3424259	99	
22020096	22020096	7788572	6414820	15376384	2319392	11884000	14680064	4667224	2652740	0	3647843	134	
22020096	22020096	7101688	7101704	14680064	2604680	11598712	14680064	3800940	1609064	0	2137462	97	
22020096	22020096	7101684	7101708	14680064	2295460	11907932	14680064	3934764	1966572	0	2662832	100	
22020096	22020096	7101692	7101700	14680064	2164852	12038540	14680064	4090756	2194456	0	3518092	98	
22020096	22020096	7237268	6966124	14827520	2317284	11886108	14680064	3997200	2043544	0	4160295	103	
22020096	22020096	7101692	7101700	14680064	2203352	12000040	14680064	3986832	2014484	0	3538808	100	
22020096	22020096	7101696	7101696	14680064	2098704	12104688	14680064	4047536	2151776	0	6091422	98	
22020096	22020096	7101664	7101728	14680064	2292148	11911244	14680064	3932484	1878560	0	13554714	99	
22020096	22020096	7101688	7101704	14680064	2317640	11885752	14680064	3957136	1883936	0	8719819	99	
