b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
28311552	28311552	9130752	9130752	9437184	4261116	14000388	18874368	3764784	0	0	7966008	0	
28311552	28311552	9130752	9130752	9437184	4352784	13908720	18874368	3819436	0	0	4680148	0	
28311552	28311552	9130736	9130768	9437184	4412476	13849028	18874368	3859680	0	0	4497684	0	
28311552	28311552	9469748	8791756	19234816	2415320	15846184	18874368	5921436	3861084	0	8612914	102	
28311552	28311552	9469756	8791748	19234816	2421656	15839848	18874368	5904920	3876604	0	4880314	102	
28311552	28311552	9130740	9130764	18874368	2322284	15939220	18874368	5816912	3805724	0	4870617	99	
28311552	28311552	9435960	8825544	19189760	3186160	15075344	18874368	5113504	2333404	0	7124261	115	
28311552	28311552	9435944	8825560	19189760	3188356	15073148	18874368	5149564	2365488	0	11764395	114	
28311552	28311552	9130736	9130768	18874368	2359248	15902256	18874368	5831344	3845856	0	3936349	99	
28311552	28311552	9130752	9130752	18874368	2822744	15438760	18874368	5240524	2780100	0	4026389	100	
28311552	28311552	9130744	9130760	18874368	2828080	15433424	18874368	5243008	2784076	0	3068258	100	
28311552	28311552	9130736	9130768	18874368	3242236	15019268	18874368	4823212	2011188	0	3519369	100	
28311552	28311552	9588628	8672876	19341312	2991880	15269624	18874368	5528436	2916688	0	3635164	118	
28311552	28311552	9588628	8672876	19341312	2989200	15272304	18874368	5531280	2918220	0	6727855	118	
28311552	28311552	9130752	9130752	18874368	3178020	15083484	18874368	4751692	1985488	0	4734440	100	
28311552	28311552	9130752	9130752	18874368	2923136	15338368	18874368	5156376	2611748	0	2967904	100	
28311552	28311552	9130748	9130756	18874368	2890636	15370868	18874368	5158892	2613060	0	3056058	100	
28311552	28311552	9130744	9130760	18874368	2798388	15463116	18874368	5237064	2804192	0	5644840	99	
28311552	28311552	9817632	8443872	19570688	2923516	15337988	18874368	5804332	3231408	0	3918442	126	
28311552	28311552	9817604	8443900	19570688	2957612	15303892	18874368	5821792	3232692	0	6377144	126	
28311552	28311552	9130752	9130752	18874368	2838000	15423504	18874368	5219160	2761040	0	5480819	99	
28311552	28311552	9130740	9130764	18874368	2963280	15298224	18874368	5045300	2425040	0	4187952	99	
28311552	28311552	9130736	9130768	18874368	3044484	15217020	18874368	5051428	2452956	0	3772840	99	
28311552	28311552	9130752	9130752	18874368	2928796	15332708	18874368	5164516	2608436	0	5484464	99	
28311552	28311552	9130748	9130756	18874368	2790828	15470676	18874368	4999292	2572824	0	3225129	99	
28311552	28311552	9130736	9130768	18874368	2490876	15770628	18874368	4748696	2589100	0	6231572	100	
28311552	28311552	9130736	9130768	18874368	2885004	15376500	18874368	5107924	2586568	0	18199587	99	
28311552	28311552	9130748	9130756	18874368	2964404	15297100	18874368	5113544	2538340	0	16183794	99	
28311552	28311552	9469748	8791756	19234816	4255636	14005868	18874368	3989496	203428	0	2629776	0	
28311552	28311552	9469744	8791760	19234816	4317468	13944036	18874368	3987500	203428	0	5957383	0	
28311552	28311552	9130740	9130764	18874368	3047468	15214036	18874368	5100176	2509512	0	3165744	99	
28311552	28311552	9130740	9130764	18874368	2996724	15264780	18874368	5119616	2557464	0	3801332	99	
28311552	28311552	9435960	8825544	19189760	2316528	15944976	18874368	6113384	4091216	0	9624452	108	
28311552	28311552	9435952	8825552	19189760	2225796	16035708	18874368	6082276	4089240	0	5947535	108	
28311552	28311552	9588624	8672880	19341312	3215780	15045724	18874368	5300136	2480044	0	7359725	122	
28311552	28311552	9588620	8672884	19341312	3265816	14995688	18874368	5311396	2450892	0	7701564	122	
28311552	28311552	9130748	9130756	18874368	2571608	15689896	18874368	4858748	2572924	0	14279694	99	
28311552	28311552	9130732	9130772	18874368	2734936	15526568	18874368	5269320	2819992	0	5008258	99	
28311552	28311552	9130744	9130760	18874368	2701384	15560120	18874368	5287744	2860504	0	8134971	100	
28311552	28311552	9817628	8443876	19570688	3079784	15181720	18874368	5784240	3136208	0	9537078	128	
28311552	28311552	9130736	9130768	18874368	3081944	15179560	18874368	5088512	2427220	0	4656800	99	
28311552	28311552	9130740	9130764	18874368	4315068	13946436	18874368	3829960	0	0	2204170	0	
28311552	28311552	9817620	8443884	19570688	2895236	15366268	18874368	5856184	3348172	0	4992123	125	
28311552	28311552	9130748	9130756	18874368	2856920	15404584	18874368	5152468	2648032	0	2838098	100	
28311552	28311552	9130748	9130756	18874368	4353640	13907864	18874368	3800884	0	0	5972109	0	
28311552	28311552	9130744	9130760	18874368	2924344	15337160	18874368	5083932	2486696	0	9378100	99	
28311552	28311552	9130740	9130764	18874368	2354820	15906684	18874368	5816888	3803284	0	5796802	99	
28311552	28311552	9469752	8791752	19234816	2897860	15363644	18874368	5279056	2710324	0	4529624	104	
28311552	28311552	9130736	9130768	18874368	2293804	15967700	18874368	5778012	3795720	0	7519532	99	
28311552	28311552	9435948	8825556	19189760	2963732	15297772	18874368	5457868	2873940	0	3704738	111	
28311552	28311552	9266316	8995188	19021824	4096008	14165496	18874368	3723044	135576	0	3390860	0	
