b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
36175872	36175872	11802636	11531508	12206080	5429120	17905024	24117248	4958268	135576	0	7958397	0	
36175872	36175872	11870472	11463672	24330240	2989312	20344832	24117248	7608888	5020792	0	4628412	104	
36175872	36175872	11667072	11667072	12058624	5680268	17653876	24117248	5049668	0	0	7137061	0	
36175872	36175872	11667072	11667072	12058624	5683036	17651108	24117248	4998956	0	0	3846025	0	
36175872	36175872	11870500	11463644	24330240	2933716	20400428	24117248	7616460	5024700	0	5308089	104	
36175872	36175872	11972276	11361868	24432640	4104132	19230012	24117248	6490036	2893304	0	6518466	111	
36175872	36175872	11972264	11361880	24432640	4092924	19241220	24117248	6514784	2896968	0	6844296	111	
36175872	36175872	12124944	11209200	24584192	3587440	19746704	24117248	7187096	4054588	0	4627806	112	
36175872	36175872	11667072	11667072	24117248	2892744	20441400	24117248	7502856	5005476	0	5548740	99	
36175872	36175872	11667060	11667084	24117248	2925768	20408376	24117248	7497872	4955524	0	6063155	99	
36175872	36175872	12124948	11209196	24584192	3627764	19706380	24117248	7215244	4075692	0	6062067	112	
36175872	36175872	12353944	10980200	24813568	3841244	19492900	24117248	7167732	3819268	0	5813857	121	
36175872	36175872	11667072	11667072	24117248	4193720	19140424	24117248	6108492	2457300	0	7709258	98	
36175872	36175872	12353920	10980224	24813568	3807292	19526852	24117248	7157276	3826372	0	5996121	121	
36175872	36175872	11667060	11667084	24117248	4135948	19198196	24117248	6149368	2502148	0	4626035	98	
36175872	36175872	11667056	11667088	24117248	3462316	19871828	24117248	6374340	3348464	0	4388131	100	
36175872	36175872	11667064	11667080	24117248	3511084	19823060	24117248	6734492	3651092	0	8059819	99	
36175872	36175872	11667068	11667076	24117248	3588352	19745792	24117248	6749100	3646652	0	8053894	99	
36175872	36175872	11667072	11667072	24117248	3297288	20036856	24117248	6192188	3330904	0	3856248	100	
36175872	36175872	11802644	11531500	24264704	3843580	19490564	24117248	6456852	3120592	0	3873916	103	
36175872	36175872	11667056	11667088	24117248	3877944	19456200	24117248	6449876	3065660	0	5408060	99	
36175872	36175872	11667072	11667072	24117248	3809808	19524336	24117248	6435260	3075772	0	3765354	99	
36175872	36175872	11802644	11531500	24264704	3847132	19487012	24117248	6359800	2955904	0	9395979	103	
36175872	36175872	12175704	11158440	24645632	3683396	19650748	24117248	6883892	3641468	0	11620659	109	
36175872	36175872	11667056	11667088	24117248	3879068	19455076	24117248	6592936	3323912	0	18930902	98	
36175872	36175872	11667056	11667088	24117248	3723764	19610380	24117248	6600132	3299264	0	13819532	98	
36175872	36175872	12175692	11158452	24645632	3696604	19637540	24117248	6950316	3709044	0	15728814	108	
36175872	36175872	12124932	11209212	24584192	5490196	17843948	24117248	5293184	457876	0	10002211	0	
36175872	36175872	12124944	11209200	24584192	5425316	17908828	24117248	5289100	457876	0	8873089	0	
36175872	36175872	11667064	11667080	24117248	3692256	19641888	24117248	6584048	3300828	0	8960744	99	
36175872	36175872	11667068	11667076	24117248	3370480	19963664	24117248	6239000	3269024	0	9636533	100	
36175872	36175872	11667064	11667080	24117248	2892996	20441148	24117248	7415584	4831224	0	28856366	100	
36175872	36175872	11667060	11667084	24117248	2894392	20439752	24117248	7390752	4835308	0	30197654	100	
36175872	36175872	12353944	10980200	24813568	3586524	19747620	24117248	6483700	3271240	0	11294029	126	
36175872	36175872	12353944	10980200	24813568	4105064	19229080	24117248	6865784	3242324	0	9095188	126	
36175872	36175872	11802632	11531512	24264704	3687036	19647108	24117248	6582656	3330196	0	5271013	103	
36175872	36175872	11667072	11667072	24117248	5459452	17874692	24117248	4850856	0	0	2880805	0	
36175872	36175872	11802632	11531512	24264704	3474940	19859204	24117248	6789484	3718936	0	4656641	102	
36175872	36175872	12175692	11158452	24645632	3723552	19610592	24117248	6865536	3557668	0	5693574	109	
36175872	36175872	11667068	11667076	24117248	5465440	17868704	24117248	4811416	0	0	4184744	0	
36175872	36175872	12175708	11158436	24645632	3908592	19425552	24117248	6769012	3375756	0	5849879	109	
36175872	36175872	11667064	11667080	24117248	3804588	19529556	24117248	6599316	3307868	0	4224941	100	
36175872	36175872	12124948	11209196	24584192	3666256	19667888	24117248	7067532	3851092	0	11070386	113	
36175872	36175872	11667056	11667088	24117248	3045956	20288188	24117248	7413312	4810756	0	14526885	99	
36175872	36175872	11667052	11667092	24117248	3722184	19611960	24117248	6531432	3216360	0	3898878	99	
36175872	36175872	11667064	11667080	24117248	5399492	17934652	24117248	4832980	0	0	5494422	0	
36175872	36175872	11667072	11667072	24117248	4063764	19270380	24117248	6155460	2562376	0	5638424	98	
36175872	36175872	11667060	11667084	24117248	2892784	20441360	24117248	7370464	4811336	0	6896799	99	
36175872	36175872	12353936	10980208	24813568	3760300	19573844	24117248	7295696	4001952	0	9467241	120	
36175872	36175872	12353936	10980208	24813568	2964456	20369688	24117248	8117480	5519860	0	5273088	114	
36175872	36175872	11667064	11667080	24117248	3554320	19779824	24117248	6730892	3592984	0	4093044	99	
36175872	36175872	11667064	11667080	24117248	4134988	19199156	24117248	6179632	2556904	0	5765018	99	
36175872	36175872	11802620	11531524	24264704	3973020	19361124	24117248	6227732	2733196	0	3828240	105	
36175872	36175872	11667044	11667100	24117248	3723308	19610836	24117248	6548796	3293644	0	6553138	99	
36175872	36175872	11870484	11463660	24330240	3688404	19645740	24117248	6887880	3697964	0	6685961	105	
36175872	36175872	11667052	11667092	24117248	3840188	19493956	24117248	6483300	3120148	0	4131815	99	
36175872	36175872	12006064	11328080	24477696	3718864	19615280	24117248	6662880	3368240	0	4965661	103	
36175872	36175872	11972276	11361868	24432640	3725784	19608360	24117248	6800456	3495084	0	5694040	109	
36175872	36175872	11667056	11667088	24117248	3651400	19682744	24117248	6732564	3582648	0	26675100	98	
36175872	36175872	12124940	11209204	24584192	3691272	19642872	24117248	7052548	3763248	0	17763810	113	
36175872	36175872	11667060	11667084	24117248	3671552	19662592	24117248	6587660	3302968	0	23930302	98	
36175872	36175872	12430152	10903992	24899584	5467780	17866364	24117248	5287892	457876	0	5580496	0	
36175872	36175872	12353936	10980208	24813568	5460388	17873756	24117248	5517484	686880	0	7605011	0	
