b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
3145728	3145728	1014524	1014532	2097152	148112	1880944	2097152	286296	158012	0	416281	99	
3145728	3145728	1014528	1014528	2097152	90200	1938856	2097152	213840	128188	0	338155	99	
3145728	3145728	1014528	1014528	2097152	36912	1992144	2097152	88376	82032	0	145228	95	
3145728	3145728	1014528	1014528	2097152	204	2028852	2097152	6308	6104	0	42310	96	
3145728	3145728	1014528	1014528	2097152	5692	2023364	2097152	5692	0	0	47709	0	
3145728	3145728	1014524	1014532	2097152	3860	2025196	2097152	9348	5488	0	77814	96	
3145728	3145728	1014528	1014528	2097152	3576	2025480	2097152	7268	3692	0	58162	95	
3145728	3145728	1014528	1014528	2097152	216	2028840	2097152	3564	3348	0	54496	93	
3145728	3145728	1014528	1014528	2097152	228	2028828	2097152	228	0	0	119748	0	
3145728	3145728	1014528	1014528	2097152	616	2028440	2097152	616	0	0	143211	0	
3145728	3145728	1014528	1014528	2097152	740	2028316	2097152	1020	280	0	53445	45	
3145728	3145728	1014528	1014528	2097152	204	2028852	2097152	656	452	0	38763	61	
3145728	3145728	1014528	1014528	2097152	636	2028420	2097152	636	0	0	32393	0	
3145728	3145728	1014528	1014528	2097152	1156	2027900	2097152	1408	252	0	39544	39	
3145728	3145728	1014528	1014528	2097152	324	2028732	2097152	1288	964	0	113203	83	
3145728	3145728	1014524	1014532	2097152	60	2028996	2097152	156	96	0	40134	29	
3145728	3145728	1014528	1014528	2097152	664	2028392	2097152	664	0	0	36633	0	
3145728	3145728	1014528	1014528	2097152	300	2028756	2097152	700	400	0	38885	60	
3145728	3145728	1014528	1014528	2097152	960	2028096	2097152	960	0	0	49420	0	
3145728	3145728	1014524	1014532	2097152	108	2028948	2097152	1044	936	0	61195	97	
3145728	3145728	1014528	1014528	2097152	416	2028640	2097152	464	48	0	66968	44	
3145728	3145728	1014528	1014528	2097152	14136	2014920	2097152	14504	368	0	102207	88	
3145728	3145728	1014528	1014528	2097152	1652	2027404	2097152	15124	13472	0	114052	95	
3145728	3145728	1014524	1014532	2097152	2428	2026628	2097152	3580	1152	0	56950	69	
3145728	3145728	1014528	1014528	2097152	12076	2016980	2097152	14004	1928	0	80698	79	
3145728	3145728	1014528	1014528	2097152	1120	2027936	2097152	12968	11848	0	67632	98	
3145728	3145728	1014528	1014528	2097152	1260	2027796	2097152	2140	880	0	40308	78	
3145728	3145728	1014520	1014536	2097152	556	2028500	2097152	1136	580	0	38965	46	
3145728	3145728	1014528	1014528	2097152	732	2028324	2097152	744	12	0	78302	2	
3145728	3145728	1014528	1014528	2097152	712	2028344	2097152	788	76	0	56799	10	
3145728	3145728	1014520	1014536	2097152	388	2028668	2097152	872	484	0	43602	67	
3145728	3145728	1014528	1014528	2097152	748	2028308	2097152	896	148	0	57722	38	
3145728	3145728	1014528	1014528	2097152	688	2028368	2097152	732	44	0	52744	5	
3145728	3145728	1014520	1014536	2097152	1568	2027488	2097152	1600	32	0	60727	4	
3145728	3145728	1014528	1014528	2097152	9508	2019548	2097152	11004	1496	0	84465	95	
3145728	3145728	1014528	1014528	2097152	228	2028828	2097152	9508	9280	0	90740	97	
3145728	3145728	1014528	1014528	2097152	204	2028852	2097152	204	0	0	30426	0	
3145728	3145728	1014528	1014528	2097152	7636	2021420	2097152	7636	0	0	56239	0	
3145728	3145728	1014528	1014528	2097152	1316	2027740	2097152	8904	7588	0	58731	99	
3145728	3145728	1014528	1014528	2097152	356	2028700	2097152	1456	1100	0	36817	83	
3145728	3145728	1014528	1014528	2097152	252	2028804	2097152	404	152	0	30701	42	
3145728	3145728	1014528	1014528	2097152	240	2028816	2097152	240	0	0	26164	0	
3145728	3145728	1014528	1014528	2097152	896	2028160	2097152	896	0	0	90103	0	
3145728	3145728	1014528	1014528	2097152	240	2028816	2097152	896	656	0	41265	73	
3145728	3145728	1014528	1014528	2097152	204	2028852	2097152	204	0	0	39500	0	
3145728	3145728	1014528	1014528	2097152	228	2028828	2097152	228	0	0	40200	0	
3145728	3145728	1014528	1014528	2097152	1064	2027992	2097152	1064	0	0	54700	0	
3145728	3145728	1014528	1014528	2097152	228	2028828	2097152	1052	824	0	53528	77	
3145728	3145728	1014528	1014528	2097152	228	2028828	2097152	228	0	0	52928	0	
3145728	3145728	1014528	1014528	2097152	204	2028852	2097152	204	0	0	33363	0	
3145728	3145728	1014528	1014528	2097152	1268	2027788	2097152	1268	0	0	57471	0	
3145728	3145728	1014528	1014528	2097152	2120	2026936	2097152	3244	1124	0	66830	88	
3145728	3145728	1014520	1014536	2097152	2088	2026968	2097152	4004	1916	0	72520	90	
3145728	3145728	1014528	1014528	2097152	860	2028196	2097152	2316	1456	0	59993	69	
3145728	3145728	1014524	1014532	2097152	276500	1752556	2097152	231944	324	0	312134	37	
3145728	3145728	1014524	1014532	2097152	89096	1939960	2097152	317472	231440	0	478841	99	
3145728	3145728	1014520	1014536	2097152	1124	2027932	2097152	87096	85972	0	295893	99	
3145728	3145728	1014528	1014528	2097152	1524	2027532	2097152	2408	884	0	59022	78	
3145728	3145728	1014524	1014532	2097152	9396	2019660	2097152	10692	1296	0	111492	85	
3145728	3145728	1014528	1014528	2097152	2388	2026668	2097152	10612	8224	0	93442	87	
3145728	3145728	1014524	1014532	2097152	4044	2025012	2097152	5512	1468	0	97016	61	
3145728	3145728	1014520	1014536	2097152	1260	2027796	2097152	4692	3432	0	190740	84	
3145728	3145728	1014520	1014536	2097152	7880	2021176	2097152	8640	760	0	88736	60	
3145728	3145728	1014524	1014532	2097152	1004	2028052	2097152	8200	7196	0	99634	91	
3145728	3145728	1014520	1014536	2097152	15832	2013224	2097152	15940	108	0	94222	10	
