b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
17301504	17301504	5579904	5579904	11534336	165052	10994756	11534336	382320	374700	0	641532	99	
17301504	17301504	5579896	5579912	11534336	32944	11126864	11534336	9428	7180	0	220056	94	
17301504	17301504	5579904	5579904	11534336	102016	11057792	11534336	16796	812	0	221479	36	
17301504	17301504	5579896	5579912	11534336	65672	11094136	11534336	23792	12856	0	498175	80	
17301504	17301504	5579904	5579904	11534336	3396	11156412	11534336	13692	10296	0	170438	94	
17301504	17301504	5579904	5579904	11534336	70104	11089704	11534336	20484	2704	0	193448	79	
17301504	17301504	5579904	5579904	11534336	33380	11126428	11534336	18580	17112	0	175590	96	
17301504	17301504	5579904	5579904	11534336	776	11159032	11534336	1588	812	0	110167	55	
17301504	17301504	5579900	5579908	11534336	435580	10724228	11534336	320688	72	0	474015	9	
17301504	17301504	5579892	5579916	11534336	164580	10995228	11534336	331864	315380	0	617802	98	
17301504	17301504	5579896	5579912	11534336	423516	10736292	11534336	344044	14140	0	505975	85	
17301504	17301504	5579896	5579912	11534336	165244	10994564	11534336	342900	324432	0	460404	98	
17301504	17301504	5579900	5579908	11534336	392624	10767184	11534336	345156	16708	0	392499	90	
17301504	17301504	5579896	5579912	11534336	460180	10699628	11534336	340048	6880	0	412146	2	
17301504	17301504	5579900	5579908	11534336	795060	10364748	11534336	652636	6496	0	389904	1	
17301504	17301504	5579904	5579904	11534336	427896	10731912	11534336	335848	4344	0	348031	0	
17301504	17301504	5579876	5579932	11534336	409028	10750780	11534336	331264	5064	0	362001	1	
17301504	17301504	5579896	5579912	11534336	434148	10725660	11534336	332100	4896	0	363372	1	
17301504	17301504	5579880	5579928	11534336	457880	10701928	11534336	336784	5796	0	378146	1	
17301504	17301504	5579904	5579904	11534336	447652	10712156	11534336	365604	5584	0	302569	1	
17301504	17301504	5579900	5579908	11534336	795372	10364436	11534336	640756	0	0	473717	0	
17301504	17301504	5579904	5579904	11534336	764736	10395072	11534336	643800	376	0	432109	0	
17301504	17301504	5579904	5579904	11534336	800444	10359364	11534336	644940	2092	0	579243	0	
17301504	17301504	5579888	5579920	11534336	728412	10431396	11534336	644028	1532	0	455914	0	
17301504	17301504	5579888	5579920	11534336	769328	10390480	11534336	647832	776	0	464563	0	
17301504	17301504	5579884	5579924	11534336	428088	10731720	11534336	321164	0	0	421397	0	
17301504	17301504	5579888	5579920	11534336	421940	10737868	11534336	326384	0	0	334347	0	
17301504	17301504	5579900	5579908	11534336	803168	10356640	11534336	640396	0	0	499055	0	
17301504	17301504	5579904	5579904	11534336	803396	10356412	11534336	642740	0	0	427606	0	
17301504	17301504	5579904	5579904	11534336	797264	10362544	11534336	642716	1420	0	485559	0	
17301504	17301504	5579904	5579904	11534336	785852	10373956	11534336	647056	0	0	446789	0	
17301504	17301504	5579904	5579904	11534336	798704	10361104	11534336	647068	0	0	486342	0	
17301504	17301504	5579900	5579908	11534336	466864	10692944	11534336	324508	0	0	426889	0	
17301504	17301504	5579904	5579904	11534336	419472	10740336	11534336	329784	3152	0	399598	0	
17301504	17301504	5579900	5579908	11534336	834724	10325084	11534336	641252	0	0	391550	0	
17301504	17301504	5579904	5579904	11534336	808164	10351644	11534336	641364	0	0	411427	0	
17301504	17301504	5579896	5579912	11534336	774756	10385052	11534336	641364	56	0	415984	0	
17301504	17301504	5579888	5579920	11534336	762960	10396848	11534336	647144	0	0	556166	0	
