b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
17301504	17301504	5579904	0	11534336	164024	5415880	11534336	382320	374700	0	546818	99	
17301504	17301504	5579900	4	11534336	1996	5577908	11534336	9176	7180	0	208402	94	
17301504	17301504	5579904	0	11534336	98320	5481584	11534336	16832	812	0	171174	40	
17301504	17301504	5579900	4	11534336	39380	5540524	11534336	25052	12300	0	249490	76	
17301504	17301504	5579904	0	11534336	66016	5513888	11534336	13820	12012	0	224384	94	
17301504	17301504	5579904	0	11534336	99632	5480272	11534336	20296	1140	0	214180	63	
17301504	17301504	5579904	0	11534336	66040	5513864	11534336	20056	18524	0	192030	96	
17301504	17301504	5579904	0	11534336	32920	5546984	11534336	5096	864	0	169190	56	
17301504	17301504	5579904	0	11534336	456160	5123744	11534336	330688	3292	0	558782	77	
17301504	17301504	5579904	0	11534336	164056	5415848	11534336	353576	322260	0	607486	98	
17301504	17301504	5579896	8	11534336	388384	5191520	11534336	344660	27540	0	464674	87	
17301504	17301504	5579904	0	11534336	456204	5123700	11534336	637952	314976	0	562681	99	
17301504	17301504	5579904	0	11534336	428572	5151332	11534336	333440	7180	0	443292	2	
17301504	17301504	5579896	8	11534336	524304	5055600	11534336	409532	4780	0	435654	1	
17301504	17301504	5579896	8	11534336	438356	5141548	11534336	331992	5616	0	379042	1	
17301504	17301504	5579896	8	11534336	771952	4807952	11534336	656768	5064	0	618072	1	
17301504	17301504	5579844	60	11534336	644288	4935616	11534336	524748	4636	0	480947	0	
17301504	17301504	5579884	20	11534336	557620	5022284	11534336	444984	5180	0	437167	0	
17301504	17301504	5579900	4	11534336	793984	4785920	11534336	647384	3304	0	495546	0	
17301504	17301504	5579888	16	11534336	826912	4752992	11534336	645048	3384	0	491390	0	
17301504	17301504	5579904	0	11534336	786760	4793144	11534336	644032	196	0	621211	0	
17301504	17301504	5579896	8	11534336	778952	4800952	11534336	644908	2368	0	473083	0	
17301504	17301504	5579896	8	11534336	770296	4809608	11534336	649100	1208	0	515877	0	
17301504	17301504	5579888	16	11534336	798616	4781288	11534336	647944	824	0	495372	0	
17301504	17301504	5579880	24	11534336	799496	4780408	11534336	647056	0	0	521131	0	
17301504	17301504	5579868	36	11534336	388784	5191120	11534336	321332	0	0	344842	0	
17301504	17301504	5579768	136	11534336	508080	5071824	11534336	381916	0	0	331214	0	
17301504	17301504	5579896	8	11534336	830584	4749320	11534336	642468	0	0	530300	0	
17301504	17301504	5579896	8	11534336	766796	4813108	11534336	642980	1132	0	530842	0	
17301504	17301504	5579896	8	11534336	778596	4801308	11534336	647620	540	0	545007	0	
17301504	17301504	5579888	16	11534336	784120	4795784	11534336	647100	0	0	494373	0	
17301504	17301504	5579900	4	11534336	803104	4776800	11534336	648392	0	0	566871	0	
17301504	17301504	5579904	0	11534336	387208	5192696	11534336	324388	1248	0	443629	0	
17301504	17301504	5579896	8	11534336	546160	5033744	11534336	406028	1904	0	483084	0	
17301504	17301504	5579904	0	11534336	799520	4780384	11534336	641320	0	0	427372	0	
17301504	17301504	5579896	8	11534336	813752	4766152	11534336	641364	0	0	588446	0	
17301504	17301504	5579880	24	11534336	800004	4779900	11534336	647232	56	0	508581	0	
17301504	17301504	5579900	4	11534336	795800	4784104	11534336	647124	0	0	522767	0	
17301504	17301504	5579900	4	11534336	800376	4779528	11534336	647068	0	0	503418	0	
17301504	17301504	5579888	16	11534336	386460	5193444	11534336	321236	0	0	351723	0	
17301504	17301504	5579896	8	11534336	533240	5046664	11534336	404328	0	0	564929	0	
17301504	17301504	5579904	0	11534336	795152	4784752	11534336	641360	28	0	528204	0	
17301504	17301504	5579896	8	11534336	813752	4766152	11534336	641968	0	0	606928	0	
17301504	17301504	5579904	0	11534336	794612	4785292	11534336	647912	564	0	498302	0	
17301504	17301504	5579896	8	11534336	795232	4784672	11534336	647068	0	0	461773	0	
17301504	17301504	5579896	8	11534336	419600	5160304	11534336	321244	0	0	438388	0	
17301504	17301504	5579888	16	11534336	421816	5158088	11534336	326588	0	0	341850	0	
17301504	17301504	5579888	16	11534336	772328	4807576	11534336	641488	0	0	484163	0	
