b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
20447232	20447232	6594432	0	13631488	164608	6429824	13631488	383720	378132	0	644236	99	
20447232	20447232	6594432	0	13631488	1884	6592548	13631488	6776	4892	0	348266	87	
20447232	20447232	6594432	0	13631488	99448	6494984	13631488	26896	460	0	212817	24	
20447232	20447232	6594432	0	13631488	66432	6528000	13631488	26976	25256	0	252729	95	
20447232	20447232	6594432	0	13631488	75332	6519100	13631488	20024	1064	0	136137	61	
20447232	20447232	6594432	0	13631488	32812	6561620	13631488	19260	18232	0	233546	96	
20447232	20447232	6594432	0	13631488	33244	6561188	13631488	2276	384	0	164818	37	
20447232	20447232	6594428	4	13631488	424452	6169980	13631488	330260	1152	0	544107	60	
20447232	20447232	6594420	12	13631488	207460	6386972	13631488	448008	324672	0	745138	98	
20447232	20447232	6594424	8	13631488	322256	6272176	13631488	349228	116864	0	636595	94	
20447232	20447232	6594416	16	13631488	464740	6129692	13631488	553920	231060	0	615861	99	
20447232	20447232	6594428	4	13631488	762688	5831744	13631488	652588	1464	0	650618	0	
20447232	20447232	6594420	12	13631488	832524	5761908	13631488	657344	8800	0	661979	1	
20447232	20447232	6594400	32	13631488	841696	5752736	13631488	655048	7228	0	575397	1	
20447232	20447232	6594424	8	13631488	391836	6202596	13631488	330772	4204	0	488648	0	
20447232	20447232	6594428	4	13631488	843512	5750920	13631488	658628	5144	0	504556	1	
20447232	20447232	6594420	12	13631488	606676	5987756	13631488	452668	6268	0	514058	0	
20447232	20447232	6594424	8	13631488	429512	6164920	13631488	329044	0	0	376251	0	
20447232	20447232	6594416	16	13631488	424372	6170060	13631488	330736	2636	0	374372	0	
20447232	20447232	6594424	8	13631488	403976	6190456	13631488	327920	1736	0	332841	0	
20447232	20447232	6594432	0	13631488	467844	6126588	13631488	323056	824	0	446679	0	
20447232	20447232	6594432	0	13631488	426992	6167440	13631488	322080	864	0	374021	0	
20447232	20447232	6594400	32	13631488	419808	6174624	13631488	321196	0	0	365866	0	
20447232	20447232	6594428	4	13631488	772876	5821556	13631488	647932	0	0	515802	0	
