b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
1572864	1572864	507264	0	1048576	35012	472252	1048576	157140	122128	0	331089	99	
1572864	1572864	507264	0	1048576	130408	376856	1048576	164536	34128	0	408506	97	
1572864	1572864	507260	4	1048576	816	506448	1048576	131152	130336	0	358955	99	
1572864	1572864	507252	12	1048576	27404	479860	1048576	28064	660	0	82813	80	
1572864	1572864	507240	24	1048576	59628	447636	1048576	86636	27008	0	189465	98	
1572864	1572864	507264	0	1048576	4484	502780	1048576	61536	57052	0	150904	95	
1572864	1572864	507264	0	1048576	228	507036	1048576	4484	4256	0	64820	94	
1572864	1572864	507264	0	1048576	228	507036	1048576	228	0	0	22297	0	
1572864	1572864	507264	0	1048576	252	507012	1048576	252	0	0	21627	0	
1572864	1572864	507256	8	1048576	4960	502304	1048576	4960	0	0	40376	0	
1572864	1572864	507264	0	1048576	852	506412	1048576	5728	4876	0	49390	98	
1572864	1572864	507256	8	1048576	1332	505932	1048576	1944	612	0	38045	71	
1572864	1572864	507260	4	1048576	3136	504128	1048576	4312	1176	0	60561	88	
1572864	1572864	507256	8	1048576	3160	504104	1048576	6152	2992	0	48362	95	
1572864	1572864	507264	0	1048576	216	507048	1048576	3088	2872	0	78707	90	
1572864	1572864	507264	0	1048576	204	507060	1048576	204	0	0	168652	0	
1572864	1572864	507264	0	1048576	264	507000	1048576	264	0	0	36910	0	
1572864	1572864	507264	0	1048576	216	507048	1048576	216	0	0	118986	0	
1572864	1572864	507264	0	1048576	556	506708	1048576	556	0	0	36682	0	
1572864	1572864	507264	0	1048576	252	507012	1048576	604	352	0	33956	63	
1572864	1572864	507264	0	1048576	156	507108	1048576	168	12	0	101995	4	
1572864	1572864	507264	0	1048576	512	506752	1048576	512	0	0	45910	0	
1572864	1572864	507264	0	1048576	276	506988	1048576	728	452	0	67254	88	
1572864	1572864	507264	0	1048576	228	507036	1048576	228	0	0	42849	0	
1572864	1572864	507264	0	1048576	684	506580	1048576	684	0	0	33146	0	
1572864	1572864	507264	0	1048576	216	507048	1048576	636	420	0	30872	61	
1572864	1572864	507264	0	1048576	228	507036	1048576	228	0	0	24094	0	
1572864	1572864	507264	0	1048576	228	507036	1048576	228	0	0	22844	0	
1572864	1572864	507264	0	1048576	180	507084	1048576	180	0	0	117002	0	
1572864	1572864	507264	0	1048576	1156	506108	1048576	1156	0	0	38061	0	
1572864	1572864	507264	0	1048576	276	506988	1048576	1336	1060	0	80930	91	
1572864	1572864	507264	0	1048576	192	507072	1048576	192	0	0	40748	0	
1572864	1572864	507256	8	1048576	84	507180	1048576	84	0	0	34036	0	
1572864	1572864	507264	0	1048576	240	507024	1048576	240	0	0	28957	0	
1572864	1572864	507264	0	1048576	616	506648	1048576	616	0	0	33984	0	
1572864	1572864	507256	8	1048576	300	506964	1048576	700	400	0	81096	64	
1572864	1572864	507264	0	1048576	252	507012	1048576	252	0	0	30925	0	
1572864	1572864	507260	4	1048576	596	506668	1048576	596	0	0	42453	0	
1572864	1572864	507264	0	1048576	568	506696	1048576	1068	500	0	102094	83	
1572864	1572864	507264	0	1048576	96	507168	1048576	580	484	0	94240	85	
1572864	1572864	507264	0	1048576	300	506964	1048576	300	0	0	79433	0	
1572864	1572864	507264	0	1048576	984	506280	1048576	1136	152	0	99104	50	
1572864	1572864	507264	0	1048576	12364	494900	1048576	13192	828	0	128169	84	
1572864	1572864	507264	0	1048576	640	506624	1048576	12944	12304	0	143577	99	
1572864	1572864	507264	0	1048576	3200	504064	1048576	3440	240	0	94462	37	
