b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
25165824	25165824	8116224	0	16777216	34344	8081880	16777216	383940	381684	0	553682	99	
25165824	25165824	8116224	0	16777216	98980	8017244	16777216	26600	428	0	192991	18	
25165824	25165824	8116216	8	16777216	65652	8050572	16777216	26988	25228	0	568123	96	
25165824	25165824	8116224	0	16777216	68316	8047908	16777216	19572	1156	0	234068	65	
25165824	25165824	8116224	0	16777216	98700	8017524	16777216	19064	17772	0	198016	96	
25165824	25165824	8116216	8	16777216	451088	7665136	16777216	331152	600	0	581486	46	
25165824	25165824	8116220	4	16777216	472536	7643688	16777216	664292	324740	0	823138	98	
25165824	25165824	8116220	4	16777216	469820	7646404	16777216	670292	334488	0	711756	98	
25165824	25165824	8116224	0	16777216	508896	7607328	16777216	344372	14092	0	521001	4	
25165824	25165824	8116224	0	16777216	832800	7283424	16777216	663468	7912	0	683581	2	
25165824	25165824	8116208	16	16777216	827616	7288608	16777216	660176	8440	0	607022	1	
25165824	25165824	8116220	4	16777216	457440	7658784	16777216	338448	4632	0	423709	0	
25165824	25165824	8116220	4	16777216	431644	7684580	16777216	332052	7372	0	494262	2	
25165824	25165824	8116224	0	16777216	796940	7319284	16777216	653104	3504	0	604341	1	
25165824	25165824	8116208	16	16777216	773504	7342720	16777216	556912	2468	0	509943	0	
25165824	25165824	8116216	8	16777216	430844	7685380	16777216	328948	1784	0	491499	0	
25165824	25165824	8116220	4	16777216	450880	7665344	16777216	328016	776	0	406164	0	
25165824	25165824	8116200	24	16777216	420464	7695760	16777216	322264	864	0	480920	0	
25165824	25165824	8116204	20	16777216	455920	7660304	16777216	322164	0	0	415258	0	
25165824	25165824	8116224	0	16777216	420048	7696176	16777216	322036	808	0	451181	0	
25165824	25165824	8116220	4	16777216	829504	7286720	16777216	648472	0	0	537084	0	
25165824	25165824	8116220	4	16777216	828216	7288008	16777216	644724	1416	0	553467	0	
25165824	25165824	8116216	8	16777216	515688	7600536	16777216	346896	1904	0	463897	0	
25165824	25165824	8116196	28	16777216	425592	7690632	16777216	326520	0	0	388747	0	
25165824	25165824	8116208	16	16777216	454624	7661600	16777216	326484	56	0	430099	0	
25165824	25165824	8116224	0	16777216	466064	7650160	16777216	326388	0	0	336764	0	
25165824	25165824	8116208	16	16777216	450976	7665248	16777216	325508	0	0	417037	0	
25165824	25165824	8116196	28	16777216	508992	7607232	16777216	321816	28	0	474915	0	
25165824	25165824	8116220	4	16777216	837724	7278500	16777216	647740	564	0	548573	0	
25165824	25165824	8116216	8	16777216	867648	7248576	16777216	641320	0	0	531795	0	
25165824	25165824	8116196	28	16777216	429936	7686288	16777216	330340	0	0	586241	0	
25165824	25165824	8116224	0	16777216	411228	7704996	16777216	326428	0	0	406907	0	
25165824	25165824	8116220	4	16777216	460404	7655820	16777216	326388	0	0	414947	0	
25165824	25165824	8116216	8	16777216	419268	7696956	16777216	326588	0	0	363913	0	
25165824	25165824	8116220	4	16777216	423644	7692580	16777216	326556	0	0	381895	0	
25165824	25165824	8116224	0	16777216	417504	7698720	16777216	326460	0	0	372933	0	
25165824	25165824	8116216	8	16777216	452192	7664032	16777216	325360	0	0	383646	0	
25165824	25165824	8116224	0	16777216	426544	7689680	16777216	321276	0	0	461499	0	
25165824	25165824	8116216	8	16777216	435636	7680588	16777216	321600	0	0	506210	0	
25165824	25165824	8116216	8	16777216	835088	7281136	16777216	647532	396	0	569832	0	
25165824	25165824	8116224	0	16777216	802192	7314032	16777216	641308	0	0	544080	0	
25165824	25165824	8116148	76	16777216	509964	7606260	16777216	398912	0	0	567230	0	
25165824	25165824	8116220	4	16777216	452256	7663968	16777216	327252	0	0	469645	0	
25165824	25165824	8116208	16	16777216	422920	7693304	16777216	327284	876	0	454382	0	
25165824	25165824	8116204	20	16777216	433520	7682704	16777216	326428	0	0	366845	0	
25165824	25165824	8116220	4	16777216	430644	7685580	16777216	326364	0	0	412431	0	
25165824	25165824	8116224	0	16777216	456060	7660164	16777216	326460	0	0	357062	0	
25165824	25165824	8116220	4	16777216	388536	7727688	16777216	321344	0	0	416832	0	
25165824	25165824	8116196	28	16777216	423536	7692688	16777216	321936	0	0	353860	0	
25165824	25165824	8116200	24	16777216	412852	7703372	16777216	321896	672	0	459578	0	
25165824	25165824	8116216	8	16777216	401856	7714368	16777216	321196	0	0	361848	0	
25165824	25165824	8116192	32	16777216	453116	7663108	16777216	321196	0	0	378766	0	
25165824	25165824	8116216	8	16777216	803460	7312764	16777216	647080	0	0	738104	0	
25165824	25165824	8116224	0	16777216	796376	7319848	16777216	641316	0	0	454210	0	
25165824	25165824	8116196	28	16777216	548432	7567792	16777216	392012	0	0	481501	0	
25165824	25165824	8116220	4	16777216	456852	7659372	16777216	326548	0	0	416203	0	
25165824	25165824	8116220	4	16777216	388036	7728188	16777216	326376	0	0	405530	0	
25165824	25165824	8116224	0	16777216	513028	7603196	16777216	326460	0	0	370331	0	
25165824	25165824	8116216	8	16777216	453600	7662624	16777216	325372	0	0	442368	0	
25165824	25165824	8116224	0	16777216	463332	7652892	16777216	321284	0	0	355092	0	
25165824	25165824	8116224	0	16777216	427904	7688320	16777216	321328	0	0	433062	0	
25165824	25165824	8116208	16	16777216	828000	7288224	16777216	647068	0	0	467825	0	
25165824	25165824	8116224	0	16777216	804304	7311920	16777216	641308	0	0	524172	0	
25165824	25165824	8116220	4	16777216	546188	7570036	16777216	403712	0	0	507120	0	
25165824	25165824	8116216	8	16777216	456552	7659672	16777216	326396	0	0	426389	0	
25165824	25165824	8116220	4	16777216	463268	7652956	16777216	326388	0	0	430362	0	
25165824	25165824	8116208	16	16777216	442300	7673924	16777216	326384	0	0	388124	0	
25165824	25165824	8116220	4	16777216	450368	7665856	16777216	325372	0	0	402054	0	
25165824	25165824	8116216	8	16777216	410196	7706028	16777216	321356	0	0	437061	0	
25165824	25165824	8116200	24	16777216	417812	7698412	16777216	321352	0	0	504753	0	
25165824	25165824	8116216	8	16777216	457912	7658312	16777216	321216	0	0	421879	0	
25165824	25165824	8116224	0	16777216	809328	7306896	16777216	647088	0	0	517149	0	
25165824	25165824	8116200	24	16777216	829396	7286828	16777216	641404	0	0	517933	0	
25165824	25165824	8116132	92	16777216	551280	7564944	16777216	397024	0	0	470865	0	
25165824	25165824	8116196	28	16777216	425168	7691056	16777216	326440	0	0	387832	0	
25165824	25165824	8116208	16	16777216	419332	7696892	16777216	326488	0	0	468064	0	
25165824	25165824	8116208	16	16777216	450432	7665792	16777216	326392	28	0	405174	0	
25165824	25165824	8116216	8	16777216	451616	7664608	16777216	326388	0	0	426770	0	
25165824	25165824	8116200	24	16777216	465312	7650912	16777216	325380	0	0	459123	0	
25165824	25165824	8116220	4	16777216	375752	7740472	16777216	321436	0	0	472856	0	
25165824	25165824	8116216	8	16777216	420464	7695760	16777216	321308	0	0	487764	0	
25165824	25165824	8116208	16	16777216	421908	7694316	16777216	321204	0	0	428281	0	
25165824	25165824	8116212	12	16777216	425020	7691204	16777216	321176	0	0	453190	0	
25165824	25165824	8116172	52	16777216	798104	7318120	16777216	647348	0	0	569292	0	
25165824	25165824	8116224	0	16777216	827548	7288676	16777216	641308	0	0	541926	0	
25165824	25165824	8116224	0	16777216	544340	7571884	16777216	394104	0	0	468722	0	
25165824	25165824	8116216	8	16777216	396424	7719800	16777216	326460	0	0	414211	0	
25165824	25165824	8116216	8	16777216	452532	7663692	16777216	326376	0	0	407221	0	
25165824	25165824	8116196	28	16777216	510204	7606020	16777216	326364	0	0	352069	0	
25165824	25165824	8116220	4	16777216	428556	7687668	16777216	325384	0	0	421371	0	
25165824	25165824	8116224	0	16777216	419404	7696820	16777216	322028	0	0	483097	0	
25165824	25165824	8116216	8	16777216	453644	7662580	16777216	321940	684	0	554397	0	
25165824	25165824	8116220	4	16777216	389472	7726752	16777216	321296	0	0	373470	0	
25165824	25165824	8116192	32	16777216	455144	7661080	16777216	321332	0	0	425296	0	
25165824	25165824	8116212	12	16777216	814888	7301336	16777216	647056	0	0	586737	0	
25165824	25165824	8116224	0	16777216	895424	7220800	16777216	641296	0	0	536840	0	
25165824	25165824	8116216	8	16777216	421600	7694624	16777216	326452	0	0	379210	0	
25165824	25165824	8116224	0	16777216	434448	7681776	16777216	326364	0	0	428909	0	
25165824	25165824	8116220	4	16777216	453216	7663008	16777216	326476	0	0	378934	0	
25165824	25165824	8116224	0	16777216	439648	7676576	16777216	326376	0	0	399422	0	
25165824	25165824	8116224	0	16777216	445000	7671224	16777216	326388	0	0	485338	0	
25165824	25165824	8116200	24	16777216	418840	7697384	16777216	325448	0	0	363182	0	
25165824	25165824	8116216	8	16777216	424524	7691700	16777216	321356	0	0	379380	0	
25165824	25165824	8116208	16	16777216	426344	7689880	16777216	321324	0	0	386076	0	
25165824	25165824	8116216	8	16777216	419344	7696880	16777216	321216	0	0	400385	0	
25165824	25165824	8116208	16	16777216	430856	7685368	16777216	321196	0	0	432116	0	
25165824	25165824	8116216	8	16777216	829240	7286984	16777216	647216	0	0	570924	0	
25165824	25165824	8116220	4	16777216	786740	7329484	16777216	641332	0	0	521762	0	
25165824	25165824	8116208	16	16777216	511488	7604736	16777216	390284	0	0	510648	0	
25165824	25165824	8116220	4	16777216	425484	7690740	16777216	326376	0	0	502805	0	
25165824	25165824	8116216	8	16777216	406124	7710100	16777216	326376	0	0	378050	0	
25165824	25165824	8116192	32	16777216	452384	7663840	16777216	326548	0	0	409941	0	
