b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
14155776	14155776	4565368	8	9437184	131120	4434256	9437184	382332	369212	0	611929	99	
14155776	14155776	4565376	0	9437184	1740	4563636	9437184	14492	12752	0	189373	97	
14155776	14155776	4565376	0	9437184	640	4564736	9437184	2104	1464	0	78643	84	
14155776	14155776	4565372	4	9437184	70960	4494416	9437184	16264	256	0	271791	40	
14155776	14155776	4565376	0	9437184	66072	4499304	9437184	26692	11264	0	168508	70	
14155776	14155776	4565376	0	9437184	32836	4532540	9437184	15692	14760	0	162803	95	
14155776	14155776	4565376	0	9437184	66100	4499276	9437184	12192	312	0	123255	33	
14155776	14155776	4565376	0	9437184	8284	4557092	9437184	19448	11164	0	149234	93	
14155776	14155776	4565376	0	9437184	32876	4532500	9437184	8428	7604	0	146918	91	
14155776	14155776	4565372	4	9437184	98520	4466856	9437184	3064	216	0	144686	26	
14155776	14155776	4565368	8	9437184	405900	4159476	9437184	322936	2000	0	498776	70	
14155776	14155776	4565368	8	9437184	103460	4461916	9437184	330128	316932	0	651390	98	
14155776	14155776	4565376	0	9437184	413956	4151420	9437184	341268	9804	0	511457	74	
14155776	14155776	4565372	4	9437184	98436	4466940	9437184	343828	326068	0	453073	98	
14155776	14155776	4565376	0	9437184	422564	4142812	9437184	338916	15764	0	426309	88	
14155776	14155776	4565376	0	9437184	100944	4464432	9437184	334456	318464	0	1041464	98	
14155776	14155776	4565372	4	9437184	385648	4179728	9437184	346272	14328	0	394152	89	
14155776	14155776	4565372	4	9437184	439704	4125672	9437184	339784	10388	0	397583	3	
14155776	14155776	4565376	0	9437184	429244	4136132	9437184	338164	2852	0	451409	0	
14155776	14155776	4565364	12	9437184	767876	3797500	9437184	603452	4488	0	563167	1	
14155776	14155776	4565372	4	9437184	801848	3763528	9437184	645892	3232	0	481692	0	
14155776	14155776	4565360	16	9437184	774368	3791008	9437184	654264	1340	0	484292	0	
14155776	14155776	4565368	8	9437184	433756	4131620	9437184	337360	5616	0	374454	0	
14155776	14155776	4565376	0	9437184	794904	3770472	9437184	652460	5380	0	512283	1	
14155776	14155776	4565376	0	9437184	413356	4152020	9437184	327252	0	0	402270	0	
14155776	14155776	4565348	28	9437184	796856	3768520	9437184	649412	844	0	516477	0	
14155776	14155776	4565376	0	9437184	422656	4142720	9437184	328232	1468	0	412435	0	
14155776	14155776	4565356	20	9437184	801140	3764236	9437184	649164	324	0	458740	0	
14155776	14155776	4565368	8	9437184	456336	4109040	9437184	328764	1784	0	323136	0	
14155776	14155776	4565368	8	9437184	795088	3770288	9437184	647628	572	0	537561	0	
14155776	14155776	4565368	8	9437184	460744	4104632	9437184	355780	0	0	354200	0	
14155776	14155776	4565364	12	9437184	366868	4198508	9437184	322040	864	0	365737	0	
14155776	14155776	4565364	12	9437184	781428	3783948	9437184	641380	0	0	466409	0	
14155776	14155776	4565368	8	9437184	370752	4194624	9437184	325384	0	0	314207	0	
14155776	14155776	4565368	8	9437184	776504	3788872	9437184	647652	0	0	461942	0	
14155776	14155776	4565372	4	9437184	423132	4142244	9437184	327436	520	0	322384	0	
14155776	14155776	4565352	24	9437184	775408	3789968	9437184	647616	540	0	481668	0	
14155776	14155776	4565368	8	9437184	450996	4114380	9437184	371060	0	0	349510	0	
14155776	14155776	4565344	32	9437184	392228	4173148	9437184	321352	0	0	382038	0	
14155776	14155776	4565372	4	9437184	800140	3765236	9437184	644764	0	0	542975	0	
14155776	14155776	4565372	4	9437184	425276	4140100	9437184	329868	3320	0	483956	0	
14155776	14155776	4565360	16	9437184	767136	3798240	9437184	647344	0	0	523933	0	
14155776	14155776	4565372	4	9437184	383780	4181596	9437184	326388	0	0	376772	0	
14155776	14155776	4565364	12	9437184	718752	3846624	9437184	647112	0	0	614219	0	
14155776	14155776	4565356	20	9437184	599416	3965960	9437184	451560	56	0	568825	0	
14155776	14155776	4565352	24	9437184	404028	4161348	9437184	321240	0	0	322064	0	
14155776	14155776	4565364	12	9437184	793932	3771444	9437184	641380	0	0	528529	0	
14155776	14155776	4565372	4	9437184	413672	4151704	9437184	325372	0	0	357227	0	
14155776	14155776	4565376	0	9437184	801788	3763588	9437184	647152	0	0	450727	0	
14155776	14155776	4565372	4	9437184	401096	4164280	9437184	326388	0	0	343646	0	
14155776	14155776	4565376	0	9437184	730988	3834388	9437184	647104	0	0	522214	0	
14155776	14155776	4565352	24	9437184	508440	4056936	9437184	398872	28	0	377721	0	
14155776	14155776	4565376	0	9437184	419096	4146280	9437184	321824	0	0	355259	0	
14155776	14155776	4565368	8	9437184	771844	3793532	9437184	642052	564	0	594854	0	
14155776	14155776	4565372	4	9437184	394916	4170460	9437184	326472	0	0	339066	0	
14155776	14155776	4565372	4	9437184	730220	3835156	9437184	647056	0	0	467437	0	
14155776	14155776	4565368	8	9437184	425584	4139792	9437184	326364	0	0	359032	0	
14155776	14155776	4565356	20	9437184	772720	3792656	9437184	647156	0	0	447308	0	
14155776	14155776	4565376	0	9437184	574836	3990540	9437184	425652	0	0	381338	0	
14155776	14155776	4565356	20	9437184	420272	4145104	9437184	321216	0	0	345204	0	
14155776	14155776	4565376	0	9437184	767572	3797804	9437184	641308	0	0	498195	0	
14155776	14155776	4565368	8	9437184	423400	4141976	9437184	325372	0	0	370513	0	
14155776	14155776	4565368	8	9437184	761152	3804224	9437184	647176	0	0	565737	0	
14155776	14155776	4565368	8	9437184	403872	4161504	9437184	326364	0	0	374896	0	
14155776	14155776	4565368	8	9437184	721176	3844200	9437184	647056	0	0	456072	0	
14155776	14155776	4565352	24	9437184	544696	4020680	9437184	423608	0	0	435595	0	
14155776	14155776	4565368	8	9437184	409992	4155384	9437184	321224	0	0	370409	0	
14155776	14155776	4565372	4	9437184	762248	3803128	9437184	641308	0	0	541120	0	
14155776	14155776	4565368	8	9437184	370008	4195368	9437184	326376	0	0	363606	0	
14155776	14155776	4565376	0	9437184	763024	3802352	9437184	647080	0	0	473319	0	
14155776	14155776	4565360	16	9437184	368876	4196500	9437184	326384	0	0	349830	0	
14155776	14155776	4565356	20	9437184	386816	4178560	9437184	321260	0	0	324051	0	
14155776	14155776	4565368	8	9437184	773752	3791624	9437184	641728	0	0	520497	0	
14155776	14155776	4565340	36	9437184	387700	4177676	9437184	326800	396	0	383905	0	
14155776	14155776	4565376	0	9437184	795904	3769472	9437184	647080	0	0	474874	0	
14155776	14155776	4565368	8	9437184	395832	4169544	9437184	326376	0	0	373741	0	
14155776	14155776	4565356	20	9437184	393644	4171732	9437184	321308	0	0	389061	0	
14155776	14155776	4565368	8	9437184	802392	3762984	9437184	641316	0	0	594258	0	
14155776	14155776	4565360	16	9437184	386188	4179188	9437184	325380	0	0	389946	0	
14155776	14155776	4565372	4	9437184	762172	3803204	9437184	647256	0	0	525073	0	
14155776	14155776	4565372	4	9437184	451632	4113744	9437184	326388	0	0	334993	0	
14155776	14155776	4565352	24	9437184	796280	3769096	9437184	647976	0	0	505729	0	
14155776	14155776	4565376	0	9437184	421336	4144040	9437184	357440	876	0	528490	0	
14155776	14155776	4565364	12	9437184	419496	4145880	9437184	321348	0	0	361707	0	
14155776	14155776	4565372	4	9437184	774892	3790484	9437184	641320	0	0	432770	0	
14155776	14155776	4565368	8	9437184	421216	4144160	9437184	326452	0	0	379141	0	
14155776	14155776	4565376	0	9437184	762964	3802412	9437184	647056	0	0	478946	0	
14155776	14155776	4565368	8	9437184	417856	4147520	9437184	326364	0	0	390082	0	
14155776	14155776	4565324	52	9437184	765336	3800040	9437184	647388	0	0	516488	0	
14155776	14155776	4565372	4	9437184	508092	4057284	9437184	414896	0	0	347260	0	
14155776	14155776	4565364	12	9437184	405304	4160072	9437184	321304	0	0	339201	0	
14155776	14155776	4565368	8	9437184	761620	3803756	9437184	641296	0	0	449445	0	
14155776	14155776	4565336	40	9437184	421228	4144148	9437184	327076	0	0	306375	0	
14155776	14155776	4565356	20	9437184	794112	3771264	9437184	647876	672	0	511724	0	
14155776	14155776	4565372	4	9437184	419324	4146052	9437184	326408	0	0	337122	0	
14155776	14155776	4565316	60	9437184	761424	3803952	9437184	647388	0	0	449490	0	
14155776	14155776	4565292	84	9437184	516752	4048624	9437184	416960	0	0	388497	0	
14155776	14155776	4565368	8	9437184	393172	4172204	9437184	321236	0	0	321758	0	
14155776	14155776	4565368	8	9437184	766212	3799164	9437184	641308	0	0	494125	0	
14155776	14155776	4565376	0	9437184	385400	4179976	9437184	326536	0	0	384802	0	
14155776	14155776	4565368	8	9437184	796052	3769324	9437184	647076	0	0	486820	0	
14155776	14155776	4565372	4	9437184	450624	4114752	9437184	326548	0	0	330988	0	
14155776	14155776	4565368	8	9437184	805696	3759680	9437184	647068	0	0	496139	0	
14155776	14155776	4565352	24	9437184	456860	4108516	9437184	397224	0	0	360233	0	
14155776	14155776	4565364	12	9437184	419820	4145556	9437184	321236	0	0	374337	0	
14155776	14155776	4565376	0	9437184	766404	3798972	9437184	641308	0	0	505503	0	
14155776	14155776	4565376	0	9437184	384304	4181072	9437184	326512	0	0	331740	0	
14155776	14155776	4565364	12	9437184	727136	3838240	9437184	647248	0	0	463012	0	
14155776	14155776	4565376	0	9437184	410064	4155312	9437184	356396	0	0	371790	0	
14155776	14155776	4565368	8	9437184	389820	4175556	9437184	321240	0	0	390193	0	
14155776	14155776	4565356	20	9437184	729224	3836152	9437184	641380	0	0	444392	0	
14155776	14155776	4565368	8	9437184	420100	4145276	9437184	326440	0	0	384494	0	
14155776	14155776	4565364	12	9437184	800000	3765376	9437184	647100	0	0	478940	0	
14155776	14155776	4565372	4	9437184	390412	4174964	9437184	326484	0	0	358611	0	
14155776	14155776	4565352	24	9437184	408848	4156528	9437184	321240	0	0	383443	0	
14155776	14155776	4565372	4	9437184	771728	3793648	9437184	641308	0	0	588227	0	
14155776	14155776	4565372	4	9437184	400592	4164784	9437184	326396	0	0	325263	0	
14155776	14155776	4565368	8	9437184	796096	3769280	9437184	647068	0	0	486920	0	
14155776	14155776	4565368	8	9437184	389964	4175412	9437184	326364	0	0	333289	0	
14155776	14155776	4565364	12	9437184	789672	3775704	9437184	647092	0	0	481073	0	
14155776	14155776	4565360	16	9437184	543392	4021984	9437184	407564	0	0	427739	0	
14155776	14155776	4565348	28	9437184	387344	4178032	9437184	321216	0	0	394282	0	
14155776	14155776	4565376	0	9437184	765940	3799436	9437184	641296	0	0	456980	0	
14155776	14155776	4565372	4	9437184	435120	4130256	9437184	326396	0	0	430657	0	
14155776	14155776	4565376	0	9437184	793760	3771616	9437184	647144	0	0	559621	0	
14155776	14155776	4565376	0	9437184	434464	4130912	9437184	326496	0	0	387073	0	
14155776	14155776	4565360	16	9437184	783672	3781704	9437184	647100	0	0	491902	0	
14155776	14155776	4565356	20	9437184	456676	4108700	9437184	364932	0	0	341799	0	
14155776	14155776	4565372	4	9437184	398140	4167236	9437184	321204	0	0	360744	0	
14155776	14155776	4565368	8	9437184	775592	3789784	9437184	641308	0	0	451773	0	
14155776	14155776	4565372	4	9437184	387228	4178148	9437184	326376	0	0	320769	0	
14155776	14155776	4565372	4	9437184	776220	3789156	9437184	647156	0	0	510392	0	
14155776	14155776	4565372	4	9437184	394480	4170896	9437184	326388	0	0	334480	0	
14155776	14155776	4565376	0	9437184	400628	4164748	9437184	321220	0	0	358632	0	
14155776	14155776	4565372	4	9437184	779384	3785992	9437184	641308	0	0	504420	0	
14155776	14155776	4565376	0	9437184	380808	4184568	9437184	325396	0	0	376474	0	
14155776	14155776	4565376	0	9437184	784792	3780584	9437184	647080	0	0	559505	0	
14155776	14155776	4565368	8	9437184	386480	4178896	9437184	326388	0	0	392770	0	
14155776	14155776	4565336	40	9437184	769704	3795672	9437184	647088	0	0	506823	0	
14155776	14155776	4565292	84	9437184	456924	4108452	9437184	417280	0	0	499293	0	
14155776	14155776	4565364	12	9437184	422972	4142404	9437184	321376	0	0	331393	0	
14155776	14155776	4565376	0	9437184	773272	3792104	9437184	641296	0	0	589346	0	
14155776	14155776	4565376	0	9437184	456592	4108784	9437184	326392	0	0	346768	0	
14155776	14155776	4565376	0	9437184	797672	3767704	9437184	647276	28	0	551773	0	
14155776	14155776	4565356	20	9437184	404688	4160688	9437184	326548	0	0	351277	0	
14155776	14155776	4565372	4	9437184	770656	3794720	9437184	647088	0	0	504779	0	
14155776	14155776	4565292	84	9437184	544940	4020436	9437184	416960	0	0	361864	0	
14155776	14155776	4565348	28	9437184	405264	4160112	9437184	321196	0	0	383848	0	
14155776	14155776	4565376	0	9437184	763504	3801872	9437184	641296	0	0	525255	0	
14155776	14155776	4565376	0	9437184	435184	4130192	9437184	326400	0	0	383642	0	
14155776	14155776	4565356	20	9437184	764556	3800820	9437184	647144	0	0	451899	0	
14155776	14155776	4565372	4	9437184	386804	4178572	9437184	326440	0	0	386686	0	
14155776	14155776	4565376	0	9437184	780040	3785336	9437184	647088	0	0	461556	0	
14155776	14155776	4565072	304	9437184	573688	3991688	9437184	418156	0	0	364161	0	
14155776	14155776	4565376	0	9437184	394856	4170520	9437184	321184	0	0	368563	0	
14155776	14155776	4565340	36	9437184	773240	3792136	9437184	641336	0	0	505189	0	
14155776	14155776	4565372	4	9437184	392004	4173372	9437184	326588	0	0	325011	0	
14155776	14155776	4565368	8	9437184	778332	3787044	9437184	647068	0	0	571532	0	
14155776	14155776	4565368	8	9437184	421408	4143968	9437184	326524	0	0	369890	0	
14155776	14155776	4565372	4	9437184	796520	3768856	9437184	647236	0	0	502521	0	
14155776	14155776	4565372	4	9437184	464008	4101368	9437184	390752	0	0	393037	0	
14155776	14155776	4565372	4	9437184	454128	4111248	9437184	321260	0	0	352467	0	
14155776	14155776	4565356	20	9437184	767748	3797628	9437184	641336	0	0	454892	0	
14155776	14155776	4565352	24	9437184	396160	4169216	9437184	326408	0	0	340242	0	
14155776	14155776	4565368	8	9437184	773384	3791992	9437184	647080	0	0	519402	0	
14155776	14155776	4565368	8	9437184	390788	4174588	9437184	326428	0	0	452829	0	
14155776	14155776	4565376	0	9437184	442588	4122788	9437184	321312	0	0	400509	0	
14155776	14155776	4565352	24	9437184	762112	3803264	9437184	641336	0	0	480908	0	
14155776	14155776	4565352	24	9437184	422640	4142736	9437184	325480	0	0	330117	0	
14155776	14155776	4565376	0	9437184	778268	3787108	9437184	645068	0	0	557641	0	
14155776	14155776	4565372	4	9437184	418888	4146488	9437184	326496	0	0	383801	0	
14155776	14155776	4565376	0	9437184	800496	3764880	9437184	647056	0	0	477452	0	
14155776	14155776	4565340	36	9437184	421420	4143956	9437184	329140	0	0	491266	0	
14155776	14155776	4565360	16	9437184	385344	4180032	9437184	321944	684	0	410862	0	
14155776	14155776	4565376	0	9437184	763912	3801464	9437184	641296	0	0	490005	0	
14155776	14155776	4565372	4	9437184	431256	4134120	9437184	326400	0	0	357437	0	
14155776	14155776	4565372	4	9437184	798512	3766864	9437184	647068	0	0	491956	0	
14155776	14155776	4565372	4	9437184	427684	4137692	9437184	326376	0	0	349344	0	
14155776	14155776	4565372	4	9437184	797712	3767664	9437184	647056	0	0	473613	0	
14155776	14155776	4565372	4	9437184	450744	4114632	9437184	366916	0	0	333843	0	
14155776	14155776	4565376	0	9437184	362924	4202452	9437184	321204	0	0	334572	0	
14155776	14155776	4565376	0	9437184	723968	3841408	9437184	641468	0	0	436085	0	
14155776	14155776	4565372	4	9437184	391544	4173832	9437184	326440	0	0	380474	0	
14155776	14155776	4565364	12	9437184	772088	3793288	9437184	647056	0	0	539332	0	
14155776	14155776	4565220	156	9437184	454852	4110524	9437184	363208	0	0	438141	0	
14155776	14155776	4565376	0	9437184	421308	4144068	9437184	321208	0	0	311138	0	
14155776	14155776	4565356	20	9437184	761760	3803616	9437184	641488	0	0	462234	0	
14155776	14155776	4565372	4	9437184	400504	4164872	9437184	326376	0	0	303204	0	
14155776	14155776	4565368	8	9437184	761248	3804128	9437184	647068	0	0	483125	0	
14155776	14155776	4565376	0	9437184	421492	4143884	9437184	326364	0	0	369865	0	
14155776	14155776	4565376	0	9437184	801644	3763732	9437184	647168	0	0	467051	0	
14155776	14155776	4565336	40	9437184	512688	4052688	9437184	403540	0	0	387905	0	
14155776	14155776	4565348	28	9437184	396544	4168832	9437184	321352	0	0	351180	0	
14155776	14155776	4565356	20	9437184	776744	3788632	9437184	641404	0	0	538333	0	
14155776	14155776	4565376	0	9437184	390928	4174448	9437184	326400	0	0	331451	0	
14155776	14155776	4565368	8	9437184	764668	3800708	9437184	647056	0	0	570424	0	
14155776	14155776	4565376	0	9437184	436676	4128700	9437184	326376	0	0	352529	0	
14155776	14155776	4565368	8	9437184	795264	3770112	9437184	647088	0	0	500900	0	
14155776	14155776	4565356	20	9437184	520280	4045096	9437184	410168	0	0	419743	0	
14155776	14155776	4565368	8	9437184	388760	4176616	9437184	321312	0	0	385753	0	
14155776	14155776	4565364	12	9437184	781328	3784048	9437184	641488	0	0	453683	0	
14155776	14155776	4565372	4	9437184	376808	4188568	9437184	326364	0	0	357665	0	
14155776	14155776	4565376	0	9437184	796140	3769236	9437184	647092	0	0	461653	0	
14155776	14155776	4565376	0	9437184	380288	4185088	9437184	326364	0	0	321419	0	
14155776	14155776	4565376	0	9437184	401164	4164212	9437184	321228	0	0	354645	0	
14155776	14155776	4565368	8	9437184	735276	3830100	9437184	641468	0	0	530164	0	
14155776	14155776	4565368	8	9437184	389796	4175580	9437184	326388	0	0	351744	0	
14155776	14155776	4565352	24	9437184	777560	3787816	9437184	647076	0	0	527004	0	
14155776	14155776	4565376	0	9437184	400772	4164604	9437184	326364	0	0	312740	0	
14155776	14155776	4565368	8	9437184	401336	4164040	9437184	321200	0	0	308232	0	
14155776	14155776	4565376	0	9437184	776168	3789208	9437184	641296	0	0	597856	0	
14155776	14155776	4565376	0	9437184	394772	4170604	9437184	325372	0	0	350182	0	
14155776	14155776	4565372	4	9437184	770980	3794396	9437184	647076	0	0	489310	0	
14155776	14155776	4565368	8	9437184	418276	4147100	9437184	326632	0	0	350546	0	
14155776	14155776	4565372	4	9437184	761836	3803540	9437184	647196	0	0	560286	0	
14155776	14155776	4565296	80	9437184	508756	4056620	9437184	412276	0	0	342291	0	
14155776	14155776	4565360	16	9437184	429208	4136168	9437184	321328	0	0	351119	0	
14155776	14155776	4565376	0	9437184	808448	3756928	9437184	641308	0	0	533899	0	
14155776	14155776	4565372	4	9437184	421164	4144212	9437184	325360	0	0	315930	0	
14155776	14155776	4565368	8	9437184	766116	3799260	9437184	647176	0	0	589744	0	
14155776	14155776	4565372	4	9437184	451040	4114336	9437184	326452	0	0	364015	0	
14155776	14155776	4565372	4	9437184	794304	3771072	9437184	647056	0	0	459440	0	
14155776	14155776	4565376	0	9437184	445176	4120200	9437184	348368	0	0	363461	0	
14155776	14155776	4565376	0	9437184	392528	4172848	9437184	321260	0	0	354151	0	
14155776	14155776	4565368	8	9437184	765888	3799488	9437184	641320	0	0	543790	0	
14155776	14155776	4565372	4	9437184	410340	4155036	9437184	326364	0	0	366844	0	
14155776	14155776	4565368	8	9437184	768716	3796660	9437184	647092	0	0	456533	0	
14155776	14155776	4565364	12	9437184	426832	4138544	9437184	326408	0	0	408628	0	
14155776	14155776	4565376	0	9437184	779492	3785884	9437184	647056	0	0	465892	0	
14155776	14155776	4565360	16	9437184	547972	4017404	9437184	411408	0	0	431618	0	
14155776	14155776	4565360	16	9437184	424552	4140824	9437184	321216	0	0	378873	0	
14155776	14155776	4565368	8	9437184	771564	3793812	9437184	641296	0	0	532353	0	
14155776	14155776	4565372	4	9437184	407888	4157488	9437184	325360	0	0	420760	0	
14155776	14155776	4565348	28	9437184	782912	3782464	9437184	647280	0	0	491948	0	
14155776	14155776	4565356	20	9437184	433052	4132324	9437184	326384	0	0	363810	0	
14155776	14155776	4565360	16	9437184	763008	3802368	9437184	647168	0	0	512420	0	
14155776	14155776	4565332	44	9437184	427464	4137912	9437184	379552	0	0	362617	0	
14155776	14155776	4565376	0	9437184	389644	4175732	9437184	321256	0	0	359191	0	
14155776	14155776	4565368	8	9437184	762140	3803236	9437184	641320	0	0	441666	0	
14155776	14155776	4565368	8	9437184	405256	4160120	9437184	326376	0	0	362248	0	
14155776	14155776	4565372	4	9437184	804796	3760580	9437184	647156	0	0	461222	0	
14155776	14155776	4565348	28	9437184	420208	4145168	9437184	326592	0	0	333784	0	
14155776	14155776	4565356	20	9437184	391836	4173540	9437184	321176	0	0	344159	0	
14155776	14155776	4565364	12	9437184	720916	3844460	9437184	641296	0	0	480089	0	
