b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
22020096	22020096	7101696	0	14680064	98400	7003296	14680064	383756	381124	0	557865	99	
22020096	22020096	7101692	4	14680064	131180	6970516	14680064	20628	904	0	219059	34	
22020096	22020096	7101696	0	14680064	101460	7000236	14680064	26876	16376	0	243262	83	
22020096	22020096	7101688	8	14680064	67876	7033820	14680064	26800	9764	0	193737	92	
22020096	22020096	7101696	0	14680064	33148	7068548	14680064	19056	16484	0	192456	96	
22020096	22020096	7101696	0	14680064	33728	7067968	14680064	4084	1916	0	192333	74	
22020096	22020096	7101688	8	14680064	436180	6665516	14680064	299780	1284	0	476632	59	
22020096	22020096	7101692	4	14680064	253672	6848024	14680064	331840	293632	0	528266	98	
22020096	22020096	7101692	4	14680064	451744	6649952	14680064	369608	35500	0	492048	92	
22020096	22020096	7101696	0	14680064	513180	6588516	14680064	661904	329604	0	633492	98	
22020096	22020096	7101688	8	14680064	443864	6657832	14680064	365300	16444	0	472512	4	
22020096	22020096	7101696	0	14680064	837524	6264172	14680064	654440	7600	0	668411	2	
22020096	22020096	7101688	8	14680064	432696	6669000	14680064	333516	5184	0	529254	0	
22020096	22020096	7101672	24	14680064	859668	6242028	14680064	661320	6580	0	488060	2	
22020096	22020096	7101688	8	14680064	765212	6336484	14680064	602432	7380	0	497324	1	
22020096	22020096	7101680	16	14680064	796552	6305144	14680064	617904	5212	0	521124	0	
22020096	22020096	7101684	12	14680064	831396	6270300	14680064	617556	0	0	553898	0	
22020096	22020096	7101664	32	14680064	843376	6258320	14680064	608276	2468	0	617625	0	
22020096	22020096	7101688	8	14680064	799760	6301936	14680064	615508	1784	0	602036	0	
22020096	22020096	7101660	36	14680064	845076	6256620	14680064	643044	776	0	507296	0	
22020096	22020096	7101688	8	14680064	794288	6307408	14680064	642172	864	0	539661	0	
22020096	22020096	7101692	4	14680064	807224	6294472	14680064	641488	0	0	495426	0	
22020096	22020096	7101696	0	14680064	829584	6272112	14680064	642144	0	0	500578	0	
22020096	22020096	7101676	20	14680064	801668	6300028	14680064	642200	808	0	548244	0	
22020096	22020096	7101644	52	14680064	814652	6287044	14680064	647388	0	0	486560	0	
22020096	22020096	7101696	0	14680064	839020	6262676	14680064	650388	0	0	495342	0	
22020096	22020096	7101692	4	14680064	827920	6273776	14680064	650388	3320	0	614059	0	
22020096	22020096	7101696	0	14680064	830496	6271200	14680064	647348	0	0	469619	0	
22020096	22020096	7101684	12	14680064	420400	6681296	14680064	321316	0	0	402227	0	
22020096	22020096	7101688	8	14680064	421236	6680460	14680064	326420	56	0	481706	0	
22020096	22020096	7101696	0	14680064	834400	6267296	14680064	641320	0	0	529550	0	
22020096	22020096	7101696	0	14680064	767900	6333796	14680064	641348	0	0	502891	0	
22020096	22020096	7101680	16	14680064	854144	6247552	14680064	641444	28	0	623592	0	
22020096	22020096	7101688	8	14680064	843928	6257768	14680064	647644	0	0	540120	0	
22020096	22020096	7101688	8	14680064	844528	6257168	14680064	647644	564	0	634926	0	
22020096	22020096	7101692	4	14680064	874444	6227252	14680064	647080	0	0	474866	0	
22020096	22020096	7101688	8	14680064	796328	6305368	14680064	647132	0	0	613851	0	
22020096	22020096	7101688	8	14680064	833000	6268696	14680064	647100	0	0	589806	0	
22020096	22020096	7101684	12	14680064	389840	6711856	14680064	321208	0	0	462816	0	
22020096	22020096	7101680	16	14680064	432176	6669520	14680064	342000	0	0	427262	0	
22020096	22020096	7101680	16	14680064	804424	6297272	14680064	641296	0	0	493751	0	
22020096	22020096	7101696	0	14680064	841416	6260280	14680064	641488	0	0	490979	0	
22020096	22020096	7101688	8	14680064	801412	6300284	14680064	641308	0	0	472423	0	
22020096	22020096	7101684	12	14680064	827200	6274496	14680064	647176	0	0	494905	0	
22020096	22020096	7101696	0	14680064	835176	6266520	14680064	647068	0	0	543686	0	
22020096	22020096	7101668	28	14680064	845596	6256100	14680064	647056	0	0	541248	0	
22020096	22020096	7101676	20	14680064	820848	6280848	14680064	647176	0	0	553054	0	
22020096	22020096	7101676	20	14680064	436656	6665040	14680064	321216	0	0	387075	0	
22020096	22020096	7101688	8	14680064	468140	6633556	14680064	326376	0	0	465884	0	
22020096	22020096	7101676	20	14680064	837828	6263868	14680064	637716	0	0	649775	0	
22020096	22020096	7101696	0	14680064	830848	6270848	14680064	641704	396	0	656534	0	
22020096	22020096	7101696	0	14680064	810408	6291288	14680064	642184	0	0	597431	0	
22020096	22020096	7101676	20	14680064	803600	6298096	14680064	642256	876	0	564164	0	
22020096	22020096	7101688	8	14680064	865572	6236124	14680064	647280	0	0	551555	0	
22020096	22020096	7101692	4	14680064	859232	6242464	14680064	647080	0	0	605579	0	
22020096	22020096	7101684	12	14680064	833056	6268640	14680064	647144	0	0	504010	0	
22020096	22020096	7101692	4	14680064	798680	6303016	14680064	647056	0	0	532055	0	
22020096	22020096	7101692	4	14680064	764824	6336872	14680064	647088	0	0	643554	0	
22020096	22020096	7101696	0	14680064	453424	6648272	14680064	321976	0	0	507348	0	
22020096	22020096	7101680	16	14680064	427228	6674468	14680064	359080	672	0	509148	0	
22020096	22020096	7101680	16	14680064	810952	6290744	14680064	641444	0	0	539655	0	
22020096	22020096	7101696	0	14680064	827364	6274332	14680064	641320	0	0	539429	0	
22020096	22020096	7101696	0	14680064	838228	6263468	14680064	646928	0	0	572057	0	
22020096	22020096	7101696	0	14680064	861360	6240336	14680064	647100	0	0	661302	0	
22020096	22020096	7101688	8	14680064	820256	6281440	14680064	647120	0	0	620821	0	
22020096	22020096	7101692	4	14680064	839220	6262476	14680064	647068	0	0	587788	0	
22020096	22020096	7101684	12	14680064	829000	6272696	14680064	647132	0	0	536149	0	
22020096	22020096	7101688	8	14680064	418208	6683488	14680064	321196	0	0	415519	0	
22020096	22020096	7101692	4	14680064	464196	6637500	14680064	326408	0	0	463741	0	
22020096	22020096	7101688	8	14680064	827236	6274460	14680064	640196	0	0	608070	0	
22020096	22020096	7101696	0	14680064	873708	6227988	14680064	641296	0	0	574738	0	
22020096	22020096	7101696	0	14680064	800036	6301660	14680064	641320	0	0	572242	0	
22020096	22020096	7101696	0	14680064	827908	6273788	14680064	641320	0	0	576503	0	
22020096	22020096	7101688	8	14680064	831792	6269904	14680064	647068	0	0	699624	0	
22020096	22020096	7101688	8	14680064	835664	6266032	14680064	647076	0	0	553960	0	
22020096	22020096	7101696	0	14680064	828364	6273332	14680064	647144	0	0	663235	0	
22020096	22020096	7101696	0	14680064	830456	6271240	14680064	647080	0	0	599104	0	
22020096	22020096	7101688	8	14680064	457956	6643740	14680064	321176	0	0	529473	0	
22020096	22020096	7101688	8	14680064	524888	6576808	14680064	326632	0	0	447623	0	
22020096	22020096	7101688	8	14680064	676636	6425060	14680064	556300	0	0	594159	0	
22020096	22020096	7101696	0	14680064	795088	6306608	14680064	641332	0	0	627796	0	
22020096	22020096	7101688	8	14680064	797828	6303868	14680064	641320	0	0	577520	0	
22020096	22020096	7101668	28	14680064	833924	6267772	14680064	647056	0	0	670397	0	
22020096	22020096	7101696	0	14680064	804612	6297084	14680064	647056	0	0	536039	0	
22020096	22020096	7101688	8	14680064	805032	6296664	14680064	647144	0	0	556664	0	
22020096	22020096	7101672	24	14680064	420608	6681088	14680064	321176	0	0	439602	0	
22020096	22020096	7101676	20	14680064	507456	6594240	14680064	326480	0	0	403026	0	
22020096	22020096	7101692	4	14680064	773452	6328244	14680064	612760	0	0	586138	0	
22020096	22020096	7101696	0	14680064	838476	6263220	14680064	641320	0	0	539720	0	
22020096	22020096	7101688	8	14680064	815248	6286448	14680064	641320	0	0	626201	0	
22020096	22020096	7101688	8	14680064	801184	6300512	14680064	641324	0	0	602819	0	
22020096	22020096	7101688	8	14680064	773524	6328172	14680064	647128	28	0	554980	0	
22020096	22020096	7101680	16	14680064	861264	6240432	14680064	647248	0	0	599375	0	
22020096	22020096	7101688	8	14680064	812976	6288720	14680064	647056	0	0	736518	0	
22020096	22020096	7101696	0	14680064	455904	6645792	14680064	321228	0	0	461833	0	
22020096	22020096	7101696	0	14680064	513688	6588008	14680064	326376	0	0	526767	0	
22020096	22020096	7101680	16	14680064	794080	6307616	14680064	583568	0	0	513604	0	
22020096	22020096	7101684	12	14680064	800260	6301436	14680064	641380	0	0	568124	0	
22020096	22020096	7101664	32	14680064	852700	6248996	14680064	641404	0	0	581835	0	
22020096	22020096	7101692	4	14680064	802284	6299412	14680064	641308	0	0	563362	0	
22020096	22020096	7101688	8	14680064	831408	6270288	14680064	647092	0	0	633108	0	
22020096	22020096	7101684	12	14680064	804796	6296900	14680064	647076	0	0	657657	0	
22020096	22020096	7101692	4	14680064	836272	6265424	14680064	647056	0	0	555348	0	
22020096	22020096	7101632	64	14680064	817616	6284080	14680064	647176	0	0	489371	0	
22020096	22020096	7101680	16	14680064	464212	6637484	14680064	321196	0	0	378044	0	
22020096	22020096	7101696	0	14680064	510296	6591400	14680064	326364	0	0	471557	0	
22020096	22020096	7101688	8	14680064	705260	6396436	14680064	595412	0	0	480247	0	
22020096	22020096	7101656	40	14680064	828936	6272760	14680064	641336	0	0	607460	0	
22020096	22020096	7101692	4	14680064	829216	6272480	14680064	642088	0	0	585614	0	
22020096	22020096	7101676	20	14680064	810080	6291616	14680064	647708	684	0	678982	0	
22020096	22020096	7101684	12	14680064	802204	6299492	14680064	647140	0	0	549959	0	
22020096	22020096	7101692	4	14680064	825144	6276552	14680064	647088	0	0	537145	0	
22020096	22020096	7101696	0	14680064	836592	6265104	14680064	647168	0	0	509840	0	
22020096	22020096	7101696	0	14680064	405860	6695836	14680064	321208	0	0	536857	0	
22020096	22020096	7101644	52	14680064	460360	6641336	14680064	340460	0	0	399202	0	
22020096	22020096	7101688	8	14680064	841740	6259956	14680064	641296	0	0	597854	0	
22020096	22020096	7101692	4	14680064	725844	6375852	14680064	641320	0	0	516431	0	
22020096	22020096	7101688	8	14680064	861648	6240048	14680064	647068	0	0	594665	0	
22020096	22020096	7101692	4	14680064	842712	6258984	14680064	647056	0	0	634400	0	
22020096	22020096	7101676	20	14680064	850296	6251400	14680064	647120	0	0	645402	0	
22020096	22020096	7101696	0	14680064	834572	6267124	14680064	647056	0	0	575050	0	
22020096	22020096	7101692	4	14680064	805028	6296668	14680064	647092	0	0	481424	0	
22020096	22020096	7101680	16	14680064	436960	6664736	14680064	321284	0	0	422022	0	
22020096	22020096	7101688	8	14680064	458556	6643140	14680064	326588	0	0	451707	0	
22020096	22020096	7101692	4	14680064	827636	6274060	14680064	640180	0	0	522480	0	
22020096	22020096	7101688	8	14680064	816556	6285140	14680064	641320	0	0	586215	0	
22020096	22020096	7101684	12	14680064	838124	6263572	14680064	641380	0	0	534650	0	
22020096	22020096	7101680	16	14680064	827332	6274364	14680064	641416	0	0	514199	0	
22020096	22020096	7101688	8	14680064	867580	6234116	14680064	647236	0	0	546706	0	
22020096	22020096	7101688	8	14680064	789696	6312000	14680064	647080	0	0	568709	0	
22020096	22020096	7101684	12	14680064	838228	6263468	14680064	647228	0	0	552990	0	
22020096	22020096	7101692	4	14680064	832740	6268956	14680064	647384	0	0	475640	0	
22020096	22020096	7101692	4	14680064	420768	6680928	14680064	321296	0	0	399057	0	
22020096	22020096	7101668	28	14680064	465628	6636068	14680064	326464	0	0	451640	0	
22020096	22020096	7101692	4	14680064	785468	6316228	14680064	640300	0	0	566592	0	
22020096	22020096	7101696	0	14680064	800340	6301356	14680064	641320	0	0	630632	0	
22020096	22020096	7101688	8	14680064	778484	6323212	14680064	641320	0	0	559616	0	
22020096	22020096	7101688	8	14680064	793700	6307996	14680064	647068	0	0	506345	0	
22020096	22020096	7101692	4	14680064	814040	6287656	14680064	647068	0	0	544303	0	
