b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
29884416	29884416	9638012	4	19922944	35044	9602972	19922944	384660	381740	0	588143	99	
29884416	29884416	9638016	0	19922944	67660	9570356	19922944	25568	1016	0	255609	34	
29884416	29884416	9638012	4	19922944	43812	9594204	19922944	41252	21900	0	291153	89	
29884416	29884416	9638016	0	19922944	65608	9572408	19922944	19652	18696	0	207289	96	
29884416	29884416	9638016	0	19922944	67148	9570868	19922944	4636	288	0	204463	30	
29884416	29884416	9637988	28	19922944	460968	9177048	19922944	338536	3132	0	446605	72	
29884416	29884416	9638016	0	19922944	457720	9180296	19922944	345480	5160	0	500252	1	
29884416	29884416	9638016	0	19922944	835800	8802216	19922944	666996	11104	0	729925	3	
29884416	29884416	9637996	20	19922944	590804	9047212	19922944	473948	7012	0	533837	1	
29884416	29884416	9638000	16	19922944	706308	8931708	19922944	527020	7600	0	561413	1	
29884416	29884416	9638000	16	19922944	847484	8790532	19922944	663152	9444	0	523287	1	
29884416	29884416	9637984	32	19922944	705436	8932580	19922944	566804	6568	0	622791	1	
29884416	29884416	9638012	4	19922944	406300	9231716	19922944	330340	668	0	416019	0	
29884416	29884416	9638016	0	19922944	420512	9217504	19922944	330648	3284	0	433876	0	
29884416	29884416	9638008	8	19922944	450852	9187164	19922944	322056	776	0	382031	0	
29884416	29884416	9638004	12	19922944	859892	8778124	19922944	648220	0	0	477187	0	
29884416	29884416	9638012	4	19922944	804868	8833148	19922944	642148	1132	0	571758	0	
29884416	29884416	9638016	0	19922944	475760	9162256	19922944	327900	288	0	482633	0	
29884416	29884416	9637996	20	19922944	509768	9128248	19922944	329664	1248	0	489998	0	
29884416	29884416	9638012	4	19922944	471716	9166300	19922944	326696	1904	0	464500	0	
29884416	29884416	9638016	0	19922944	450944	9187072	19922944	321252	56	0	408162	0	
29884416	29884416	9638012	4	19922944	779984	8858032	19922944	647092	0	0	549771	0	
